Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Voron.Debugging,DebugActionType,0,0,0,0,0,8,0,0,0,-1,0,3,,Voron.Impl.TransactionMergingWriter' Voron.StorageEnvironment' Voron.Debugging.DebugJournal
Voron.Debugging,DebugJournal,4,8,3,0,7,256,19,0,0,0,7,2,Voron.Debugging.DebugActionType' Voron.Debugging.ActivityEntry' Voron.Impl.WriteBatch' Voron.GenericUtil' Voron.TransactionFlags' Voron.Slice' Voron.StorageEnvironment,Voron.Impl.TransactionMergingWriter' Voron.StorageEnvironment
Voron.Debugging,ActivityEntry,0,5,5,0,3,141,17,0,0,-1,0,1,,Voron.Debugging.DebugJournal
Voron.Debugging,EnvironmentStats,6,0,0,6,0,9,0,0,0,-1,0,1,,Voron.StorageEnvironment
Voron.Debugging,DebugStuff,1,5,0,0,5,98,17,0,0,0.6,3,2,Voron.Debugging.TreeDumper' Voron.Impl.Transaction' Voron.Trees.Page,Voron.Trees.Page' Voron.Trees.Tree
Voron.Debugging,TreeDumper,0,4,0,0,2,159,24,0,0,-1,8,1,Voron.Impl.Transaction' Voron.Impl.SizeOf' Voron.Impl.Paging.AbstractPager' Voron.Slice' Voron.SliceOptions' Voron.Trees.NodeFlags' Voron.Trees.NodeHeader' Voron.Trees.Page,Voron.Debugging.DebugStuff
Voron.Exceptions,ConcurrencyException,0,1,0,0,1,7,1,0,0,-1,0,1,,Voron.Trees.Tree
Voron.Exceptions,DiskFullException,0,1,1,0,1,11,1,0,0,-1,0,3,,Voron.StorageEnvironment' Voron.Util.NativeFileMethods' Voron.Impl.Journal.WriteAheadJournal
Voron.Exceptions,QuotaException,0,1,0,0,1,7,1,0,0,-1,0,1,,Voron.Impl.Transaction
Voron.Impl.Backup,FullBackup,0,2,0,0,2,94,9,0,0,-1,11,1,Voron.Impl.Constants' Voron.Impl.Transaction' Voron.Impl.Journal.JournalFile' Voron.Impl.Paging.AbstractPager' Voron.Util.ImmutableAppendOnlyList<T>' Voron.Util.DataCopier' Voron.StorageEnvironmentOptions' Voron.TransactionFlags' Voron.StorageEnvironment' Voron.Impl.FileHeaders.FileHeader' Voron.Impl.FileHeaders.HeaderAccessor,Voron.Impl.Backup.BackupMethods
Voron.Impl.Backup,IncrementalBackupInfo,3,0,0,3,0,10,0,0,0,-1,0,2,,Voron.Impl.FileHeaders.FileHeader' Voron.Impl.Backup.IncrementalBackup
Voron.Impl.Backup,IncrementalBackup,0,3,0,0,2,214,21,0,0,-1,14,1,Voron.Impl.Backup.IncrementalBackupInfo' Voron.Impl.Constants' Voron.Impl.Journal.JournalFile' Voron.Impl.Journal.JournalReader' Voron.Impl.Journal.TransactionHeader' Voron.Impl.Paging.AbstractPager' Voron.Impl.Paging.Win32MemoryMapPager' Voron.Util.DataCopier' Voron.Util.Utils' Voron.StorageEnvironmentOptions' Voron.TransactionFlags' Voron.StorageEnvironment' Voron.Trees.Page' Voron.Trees.Tree,Voron.Impl.Backup.BackupMethods
Voron.Impl.Backup,BackupMethods,3,0,0,3,0,6,0,0,0,-1,2,0,Voron.Impl.Backup.FullBackup' Voron.Impl.Backup.IncrementalBackup,
Voron.Impl,Constants,11,0,0,11,0,18,0,0,0,-1,2,19,Voron.Trees.NodeHeader' Voron.Trees.PageHeader,Voron.Impl.Backup.FullBackup' Voron.Impl.WriteBatch' Voron.TreeExtensions' Voron.StorageEnvironmentOptions' Voron.StorageEnvironment' Voron.Impl.Transaction' Voron.Impl.Paging.AbstractPager' Voron.Impl.FileHeaders.HeaderAccessor' Voron.Trees.TreeRebalancer' Voron.Impl.SizeOf' Voron.Impl.Journal.WriteAheadJournal' Voron.Slice' Voron.Impl.Journal.JournalReader' Voron.Impl.Backup.IncrementalBackup' Voron.Trees.NodeHeader' Voron.Trees.PageSplitter' Voron.Trees.Tree' Voron.Impl.Paging.TemporaryPage' Voron.Trees.Page
Voron.Impl,MemoryMapNativeMethods,1,5,0,1,5,52,5,0,0,1,2,3,Voron.Impl.FileMapProtection' Voron.Impl.NativeFileMapAccessType,Voron.Impl.PagerState' Voron.Impl.Paging.Win32PageFileBackedMemoryMappedPager' Voron.Impl.Paging.Win32MemoryMapPager
Voron.Impl,FileMapProtection,0,0,0,0,0,13,0,0,0,-1,0,1,,Voron.Impl.MemoryMapNativeMethods
Voron.Impl,NativeFileMapAccessType,0,0,0,0,0,9,0,0,0,-1,0,3,,Voron.Impl.MemoryMapNativeMethods' Voron.Impl.Paging.Win32MemoryMapPager' Voron.Impl.Paging.Win32PageFileBackedMemoryMappedPager
