Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BlockController,1,3,0,0,2,15,3,0,0,0.33,2,0
IMediaService,0,1,0,0,0,4,1,1,0,0,1,1
MediaController,1,3,0,0,2,15,3,0,0,0.33,2,0
MediaService,3,4,0,0,3,59,10,0,1,0.67,1,0
PageController,1,2,0,0,2,13,2,0,0,0,2,0
BlockService,3,13,0,0,3,196,32,0,1,0.87,3,1
IBlockService,0,1,0,0,0,4,1,1,0,0,1,2
StringExtensions,0,1,0,0,1,21,6,0,0,0,0,0
CastingHelper,0,1,0,0,1,7,1,0,0,0,0,3
IPageFinder,0,1,0,0,0,4,1,0,0,0,0,1
IPageService,0,1,0,0,0,4,1,1,0,0,1,2
PageLookup,4,3,3,1,3,72,8,0,0,0.75,1,1
PageService,2,3,0,0,2,94,14,0,1,0.33,3,1
ModuleInitialiser,0,5,0,0,4,23,5,0,0,0,2,0
RouteTables,0,1,0,0,1,9,1,0,0,0,0,1
ModuleRegistry,0,1,0,0,1,8,1,0,0,0,4,1
