Implementation smell,Namespace,Class,File,Method,Description
Long Statement,TestLibraryRunner,TestRunner,D:\research\architectureSmells\repos\aegif_CmisSync\CmisSync\TestLibraryRunner\TestRunner.cs,Main,The length of the statement  "            FileInfo alternativeLog4NetConfigFile = new FileInfo(Path.Combine(Directory.GetParent(ConfigManager.CurrentConfigFile).FullName' "log4net.config")); " is 148.
Magic Number,TestLibraryRunner,TestRunner,D:\research\architectureSmells\repos\aegif_CmisSync\CmisSync\TestLibraryRunner\TestRunner.cs,test,The following statement contains a magic number: tests.ConnectToTestServers((string)server[0]' (string)server[1]'                      (string)server[2]' (string)server[3]' (string)server[4]' (string)server[5]' (string)server[6]);
Magic Number,TestLibraryRunner,TestRunner,D:\research\architectureSmells\repos\aegif_CmisSync\CmisSync\TestLibraryRunner\TestRunner.cs,test,The following statement contains a magic number: tests.ConnectToTestServers((string)server[0]' (string)server[1]'                      (string)server[2]' (string)server[3]' (string)server[4]' (string)server[5]' (string)server[6]);
Magic Number,TestLibraryRunner,TestRunner,D:\research\architectureSmells\repos\aegif_CmisSync\CmisSync\TestLibraryRunner\TestRunner.cs,test,The following statement contains a magic number: tests.ConnectToTestServers((string)server[0]' (string)server[1]'                      (string)server[2]' (string)server[3]' (string)server[4]' (string)server[5]' (string)server[6]);
Magic Number,TestLibraryRunner,TestRunner,D:\research\architectureSmells\repos\aegif_CmisSync\CmisSync\TestLibraryRunner\TestRunner.cs,test,The following statement contains a magic number: tests.ConnectToTestServers((string)server[0]' (string)server[1]'                      (string)server[2]' (string)server[3]' (string)server[4]' (string)server[5]' (string)server[6]);
Magic Number,TestLibraryRunner,TestRunner,D:\research\architectureSmells\repos\aegif_CmisSync\CmisSync\TestLibraryRunner\TestRunner.cs,test,The following statement contains a magic number: tests.ConnectToTestServers((string)server[0]' (string)server[1]'                      (string)server[2]' (string)server[3]' (string)server[4]' (string)server[5]' (string)server[6]);
Magic Number,TestLibraryRunner,TestRunner,D:\research\architectureSmells\repos\aegif_CmisSync\CmisSync\TestLibraryRunner\TestRunner.cs,testFuzzy,The following statement contains a magic number: new SyncTests().GetRepositoriesFuzzy((string)server[0]' (string)server[1]' (string)server[2]);
