Method,LOC,CC,PC
AdoNetAppender:AdoNetAppender,7,1,0
AdoNetAppender:ActivateOptions,10,2,0
AdoNetAppender:OnClose,5,1,0
AdoNetAppender:SendBuffer,35,5,1
AdoNetAppender:AddParameter,3,1,1
AdoNetAppender:SendBuffer,34,10,2
AdoNetAppender:GetLogStatement,10,2,1
AdoNetAppender:CreateConnection,5,1,2
AdoNetAppender:ResolveConnectionString,27,6,1
AdoNetAppender:ResolveConnectionType,8,2,0
AdoNetAppender:InitializeDatabaseCommand,39,9,0
AdoNetAppender:InitializeDatabaseConnection,19,4,0
AdoNetAppender:DisposeCommand,13,3,1
AdoNetAppender:DiposeConnection,10,3,0
AdoNetAppenderParameter:AdoNetAppenderParameter,5,1,0
AdoNetAppenderParameter:Prepare,20,5,1
AdoNetAppenderParameter:FormatValue,11,2,2
AnsiColorTerminalAppender:AnsiColorTerminalAppender,2,1,0
AnsiColorTerminalAppender:AddMapping,3,1,1
AnsiColorTerminalAppender:Append,40,7,1
AnsiColorTerminalAppender:ActivateOptions,4,1,0
AppenderCollection:ReadOnly,5,2,1
AppenderCollection:AppenderCollection,3,1,0
AppenderCollection:AppenderCollection,3,1,1
AppenderCollection:AppenderCollection,4,1,1
AppenderCollection:AppenderCollection,4,1,1
AppenderCollection:AppenderCollection,4,1,1
AppenderCollection:AppenderCollection,3,1,1
AppenderCollection:CopyTo,3,1,1
AppenderCollection:CopyTo,6,2,2
AppenderCollection:Add,8,2,1
AppenderCollection:Clear,5,1,0
AppenderCollection:Clone,7,1,0
AppenderCollection:Contains,8,3,1
AppenderCollection:IndexOf,8,3,1
AppenderCollection:Insert,13,3,2
AppenderCollection:Remove,8,2,1
AppenderCollection:RemoveAt,14,2,1
AppenderCollection:GetEnumerator,3,1,0
AppenderCollection:AddRange,9,2,1
AppenderCollection:AddRange,9,2,1
AppenderCollection:AddRange,9,3,1
AppenderCollection:TrimToSize,3,1,0
AppenderCollection:ToArray,7,2,0
AppenderCollection:ValidateIndex,3,1,1
AppenderCollection:ValidateIndex,6,2,2
AppenderCollection:EnsureCapacity,7,2,1
AppenderCollection:CopyTo,5,2,2
AppenderCollection:Add,3,1,1
AppenderCollection:Contains,3,1,1
AppenderCollection:IndexOf,3,1,1
AppenderCollection:Insert,3,1,2
AppenderCollection:Remove,3,1,1
AppenderCollection:RemoveAt,3,1,1
AppenderCollection:GetEnumerator,3,1,0
AppenderSkeleton:AppenderSkeleton,3,1,0
AppenderSkeleton:ActivateOptions,2,1,0
AppenderSkeleton:Close,9,1,0
AppenderSkeleton:DoAppend,38,1,1
AppenderSkeleton:DoAppend,44,1,1
AppenderSkeleton:FilterEvent,22,9,1
AppenderSkeleton:AddFilter,11,3,1
AppenderSkeleton:ClearFilters,3,1,0
AppenderSkeleton:IsAsSevereAsThreshold,3,1,1
AppenderSkeleton:OnClose,3,1,0
AppenderSkeleton:Append,1,1,1
AppenderSkeleton:Append,5,2,1
AppenderSkeleton:PreAppendCheck,7,2,0
AppenderSkeleton:RenderLoggingEvent,12,2,1
AppenderSkeleton:RenderLoggingEvent,19,4,2
AspNetTraceAppender:AspNetTraceAppender,2,1,0
AspNetTraceAppender:Append,13,4,1
BufferingAppenderSkeleton:BufferingAppenderSkeleton,2,1,0
BufferingAppenderSkeleton:BufferingAppenderSkeleton,3,1,1
BufferingAppenderSkeleton:Flush,3,1,0
BufferingAppenderSkeleton:Flush,34,1,1
BufferingAppenderSkeleton:ActivateOptions,14,3,0
BufferingAppenderSkeleton:OnClose,4,1,0
BufferingAppenderSkeleton:Append,54,10,1
BufferingAppenderSkeleton:SendFromBuffer,16,3,2
BufferingAppenderSkeleton:SendBuffer,1,1,1
BufferingForwardingAppender:BufferingForwardingAppender,2,1,0
BufferingForwardingAppender:OnClose,10,1,0
BufferingForwardingAppender:SendBuffer,6,2,1
BufferingForwardingAppender:AddAppender,11,2,1
BufferingForwardingAppender:GetAppender,8,1,1
BufferingForwardingAppender:RemoveAllAppenders,8,1,0
BufferingForwardingAppender:RemoveAppender,8,1,1
BufferingForwardingAppender:RemoveAppender,8,1,1
ColoredConsoleAppender:ColoredConsoleAppender,2,1,0
ColoredConsoleAppender:ColoredConsoleAppender,2,1,1
ColoredConsoleAppender:ColoredConsoleAppender,4,1,2
ColoredConsoleAppender:AddMapping,3,1,1
ColoredConsoleAppender:Append,119,6,1
ColoredConsoleAppender:ActivateOptions,23,2,0
ColoredConsoleAppender:GetConsoleOutputCP,1,1,0
ColoredConsoleAppender:SetConsoleTextAttribute,1,1,2
ColoredConsoleAppender:GetConsoleScreenBufferInfo,1,1,2
ColoredConsoleAppender:GetStdHandle,1,1,1
ConsoleAppender:ConsoleAppender,2,1,0
ConsoleAppender:ConsoleAppender,2,1,1
