Namespace,Type,Method,LOC,CC,PC
CmisSync.Console,CmisSyncConsole,CmisSyncConsole,3,1,1
CmisSync.Console,CmisSyncConsole,AddSynchronizedFolder,12,2,2
CmisSync.Console,CmisSyncConsole,Run,24,4,0
CmisSync.Console,CmisSyncConsole,Main,55,6,1
CmisSync.Console,ConsoleController,ConsoleController,4,1,0
CmisSync.Console,ConsoleController,ActivityStarted,3,1,0
CmisSync.Console,ConsoleController,ActivityStopped,3,1,0
CmisSync.Console,ConsoleController,ActivityError,3,1,1
CmisSync.Console,ConsoleController,NotifyUser,3,1,1
CmisSync,YesCertPolicyHandler,CheckValidationResult,5,1,4
