Project,Namespace,Ca types,Ce types
DotCMIS,DotCMIS.Binding.AtomPub,,DotCMIS.AtomPubConstants' DotCMIS.CMISWebServicesReference.cmisRepositoryInfoType' DotCMIS.CMISWebServicesReference.cmisTypeDefinitionType' DotCMIS.CMISWebServicesReference.cmisObjectType' DotCMIS.CMISWebServicesReference.cmisAllowableActionsType' DotCMIS.CMISWebServicesReference.cmisAccessControlListType' DotCMIS.CMISWebServicesReference.cmisPropertiesType' DotCMIS.PropertyIds' DotCMIS.CMISWebServicesReference.cmisProperty' DotCMIS.CMISWebServicesReference.cmisPropertyId' DotCMIS.Binding.Impl.BindingSession' DotCMIS.Enums.ReturnVersion' DotCMIS.Exceptions.CmisInvalidArgumentException' DotCMIS.Exceptions.CmisObjectNotFoundException' DotCMIS.Exceptions.CmisPermissionDeniedException' DotCMIS.Exceptions.CmisNotSupportedException' DotCMIS.Exceptions.CmisConstraintException' DotCMIS.Exceptions.CmisRuntimeException' DotCMIS.Binding.Impl.Response' DotCMIS.Binding.Impl.HttpUtils' DotCMIS.Binding.Impl.UrlBuilder' DotCMIS.SessionParameter' DotCMIS.Data.IAcl' DotCMIS.Data.Impl.Ace' DotCMIS.Data.Impl.Principal' DotCMIS.Data.Impl.Acl' DotCMIS.Data.IPrincipal' DotCMIS.Binding.Converter' DotCMIS.Data.IObjectData' DotCMIS.Data.Extensions.IExtensionsData' DotCMIS.Data.ITypeDefinition' DotCMIS.Data.IRepositoryInfo' DotCMIS.Data.Impl.TypeDefinitionList' DotCMIS.Data.Impl.TypeDefinitionContainer' DotCMIS.Data.Impl.ObjectInFolderList' DotCMIS.Data.Impl.ObjectInFolderData' DotCMIS.Data.IObjectParentData' DotCMIS.Data.Impl.ObjectParentData' DotCMIS.Data.Extensions.ExtensionsData' DotCMIS.Data.Impl.ObjectList' DotCMIS.Data.Impl.ObjectInFolderContainer' DotCMIS.Data.IContentStream' DotCMIS.Data.IProperties' DotCMIS.Data.IPropertyData' DotCMIS.Enums.PropertyType' DotCMIS.Data.IAllowableActions' DotCMIS.Enums.IncludeRelationshipsFlag' DotCMIS.Data.Impl.ContentStream' DotCMIS.CMISWebServicesReference.cmisPropertyString' DotCMIS.Data.Impl.FailedToDeleteData' DotCMIS.Binding.Impl.MimeHelper' DotCMIS.Binding.IBindingCache' DotCMIS.Binding.DictionaryCacheLevel' DotCMIS.Binding.LruCacheLevel
DotCMIS,DotCMIS.Binding,DotCMIS.Binding.AtomPub.LinkCache' DotCMIS.Binding.AtomPub.ContentTypeCacheLevel' DotCMIS.Binding.Impl.CmisBinding' DotCMIS.Binding.Impl.BindingSession' DotCMIS.Binding.Impl.BindingRepositoryService' DotCMIS.Client.Impl.SessionFactory' DotCMIS.Client.Impl.CmisBindingHelper' DotCMIS.Client.Impl.Session' DotCMIS.Client.Impl.AbstractCmisObject' DotCMIS.Client.Impl.AbstractFileableCmisObject' DotCMIS.Client.Impl.Document' DotCMIS.Client.Impl.Folder' DotCMIS.Client.Impl.Rendition' DotCMIS.Binding.Impl.HttpUtils' DotCMIS.Binding.WebServices.PortProvider' DotCMIS.Client.Impl.Repository' DotCMIS.Binding.AtomPub.AbstractAtomPubService' DotCMIS.Binding.AtomPub.RepositoryService' DotCMIS.Binding.AtomPub.NavigationService' DotCMIS.Binding.AtomPub.ObjectService' DotCMIS.Binding.AtomPub.VersioningService' DotCMIS.Binding.AtomPub.RelationshipService' DotCMIS.Binding.AtomPub.DiscoveryService' DotCMIS.Binding.AtomPub.AclService' DotCMIS.Binding.AtomPub.PolicyService' DotCMIS.Binding.WebServices.RepositoryService' DotCMIS.Binding.WebServices.NavigationService' DotCMIS.Binding.WebServices.ObjectService' DotCMIS.Binding.WebServices.VersioningService' DotCMIS.Binding.WebServices.RelationshipService' DotCMIS.Binding.WebServices.DiscoveryService' DotCMIS.Binding.WebServices.MultiFilingService' DotCMIS.Binding.WebServices.AclService' DotCMIS.Binding.WebServices.PolicyService,DotCMIS.Util.DotCMISDebug' DotCMIS.Binding.Impl.BindingSession' DotCMIS.SessionParameter' DotCMIS.Data.IRepositoryInfo' DotCMIS.Data.ITypeDefinition' DotCMIS.CMISWebServicesReference.RepositoryServicePortClient' DotCMIS.CMISWebServicesReference.NavigationServicePortClient' DotCMIS.CMISWebServicesReference.ObjectServicePortClient' DotCMIS.CMISWebServicesReference.VersioningServicePortClient' DotCMIS.CMISWebServicesReference.DiscoveryServicePortClient' DotCMIS.CMISWebServicesReference.RelationshipServicePortClient' DotCMIS.CMISWebServicesReference.MultiFilingServicePortClient' DotCMIS.CMISWebServicesReference.PolicyServicePortClient' DotCMIS.CMISWebServicesReference.ACLServicePortClient' DotCMIS.Binding.Impl.CmisBinding' DotCMIS.Enums.CmisValue' DotCMIS.Data.Impl.RepositoryInfo' DotCMIS.CMISWebServicesReference.cmisRepositoryInfoType' DotCMIS.Data.Impl.RepositoryCapabilities' DotCMIS.CMISWebServicesReference.cmisRepositoryCapabilitiesType' DotCMIS.Data.Impl.AclCapabilities' DotCMIS.Data.Impl.PermissionDefinition' DotCMIS.Data.Impl.PermissionMapping' DotCMIS.CMISWebServicesReference.cmisACLCapabilityType' DotCMIS.CMISWebServicesReference.cmisPermissionDefinition' DotCMIS.CMISWebServicesReference.cmisPermissionMapping' DotCMIS.Data.Impl.AbstractTypeDefinition' DotCMIS.Data.Impl.DocumentTypeDefinition' DotCMIS.CMISWebServicesReference.cmisTypeDocumentDefinitionType' DotCMIS.Data.Impl.RelationshipTypeDefinition' DotCMIS.CMISWebServicesReference.cmisTypeRelationshipDefinitionType' DotCMIS.CMISWebServicesReference.cmisTypeDefinitionType' DotCMIS.CMISWebServicesReference.cmisTypeFolderDefinitionType' DotCMIS.CMISWebServicesReference.cmisTypePolicyDefinitionType' DotCMIS.Data.Impl.PropertyDefinition' DotCMIS.Data.Impl.PropertyBooleanDefinition' DotCMIS.CMISWebServicesReference.cmisPropertyBooleanDefinitionType' DotCMIS.CMISWebServicesReference.cmisPropertyBoolean' DotCMIS.CMISWebServicesReference.cmisChoiceBoolean' DotCMIS.Data.Impl.PropertyDateTimeDefinition' DotCMIS.CMISWebServicesReference.cmisPropertyDateTimeDefinitionType' DotCMIS.CMISWebServicesReference.cmisChoiceDateTime' DotCMIS.Data.Impl.PropertyDecimalDefinition' DotCMIS.CMISWebServicesReference.cmisPropertyDecimalDefinitionType' DotCMIS.CMISWebServicesReference.cmisChoiceDecimal' DotCMIS.Data.Impl.PropertyHtmlDefinition' DotCMIS.CMISWebServicesReference.cmisPropertyHtmlDefinitionType' DotCMIS.CMISWebServicesReference.cmisPropertyHtml' DotCMIS.CMISWebServicesReference.cmisChoiceHtml' DotCMIS.Data.Impl.PropertyIdDefinition' DotCMIS.CMISWebServicesReference.cmisPropertyIdDefinitionType' DotCMIS.CMISWebServicesReference.cmisPropertyId' DotCMIS.CMISWebServicesReference.cmisChoiceId' DotCMIS.Data.Impl.PropertyIntegerDefinition' DotCMIS.CMISWebServicesReference.cmisPropertyIntegerDefinitionType' DotCMIS.CMISWebServicesReference.cmisPropertyInteger' DotCMIS.CMISWebServicesReference.cmisChoiceInteger' DotCMIS.Data.Impl.PropertyStringDefinition' DotCMIS.CMISWebServicesReference.cmisPropertyStringDefinitionType' DotCMIS.CMISWebServicesReference.cmisPropertyString' DotCMIS.CMISWebServicesReference.cmisChoiceString' DotCMIS.Data.Impl.PropertyUriDefinition' DotCMIS.CMISWebServicesReference.cmisPropertyUriDefinitionType' DotCMIS.CMISWebServicesReference.cmisPropertyUri' DotCMIS.CMISWebServicesReference.cmisChoiceUri' DotCMIS.CMISWebServicesReference.cmisPropertyDateTime' DotCMIS.CMISWebServicesReference.cmisPropertyDecimal' DotCMIS.CMISWebServicesReference.cmisPropertyDefinitionType' DotCMIS.Data.Impl.TypeDefinitionList' DotCMIS.CMISWebServicesReference.cmisTypeDefinitionListType' DotCMIS.Data.Impl.TypeDefinitionContainer' DotCMIS.CMISWebServicesReference.cmisTypeContainer' DotCMIS.Data.Impl.ObjectData' DotCMIS.CMISWebServicesReference.cmisObjectType' DotCMIS.Data.Impl.Properties' DotCMIS.CMISWebServicesReference.cmisPropertiesType' DotCMIS.Data.Impl.PropertyData' DotCMIS.Enums.PropertyType' DotCMIS.CMISWebServicesReference.cmisProperty' DotCMIS.Data.IProperties' DotCMIS.Data.IPropertyData' DotCMIS.Data.Impl.AllowableActions' DotCMIS.CMISWebServicesReference.cmisAllowableActionsType' DotCMIS.Actions' DotCMIS.Data.Impl.Acl' DotCMIS.CMISWebServicesReference.cmisAccessControlListType' DotCMIS.CMISWebServicesReference.cmisACLType' DotCMIS.Data.Impl.Ace' DotCMIS.Data.Impl.Principal' DotCMIS.CMISWebServicesReference.cmisAccessControlEntryType' DotCMIS.CMISWebServicesReference.cmisAccessControlPrincipalType' DotCMIS.Data.IAcl' DotCMIS.Data.IAce' DotCMIS.Data.IPrincipal' DotCMIS.Data.Impl.PolicyIdList' DotCMIS.CMISWebServicesReference.cmisListOfIdsType' DotCMIS.Data.Impl.RenditionData' DotCMIS.CMISWebServicesReference.cmisRenditionType' DotCMIS.Data.Impl.ChangeEventInfo' DotCMIS.CMISWebServicesReference.cmisChangeEventType' DotCMIS.Data.Impl.ObjectInFolderList' DotCMIS.CMISWebServicesReference.cmisObjectInFolderListType' DotCMIS.Data.Impl.ObjectInFolderData' DotCMIS.CMISWebServicesReference.cmisObjectInFolderType' DotCMIS.Data.Impl.ObjectInFolderContainer' DotCMIS.CMISWebServicesReference.cmisObjectInFolderContainerType' DotCMIS.Data.Impl.ObjectParentData' DotCMIS.CMISWebServicesReference.cmisObjectParentsType' DotCMIS.Data.Impl.ObjectList' DotCMIS.CMISWebServicesReference.cmisObjectListType' DotCMIS.Data.Impl.ContentStream' DotCMIS.CMISWebServicesReference.cmisContentStreamType' DotCMIS.Data.IContentStream' DotCMIS.Data.Impl.FailedToDeleteData' DotCMIS.CMISWebServicesReference.deleteTreeResponseFailedToDelete' DotCMIS.Data.Extensions.ICmisExtensionElement' DotCMIS.Data.Extensions.IExtensionsData' DotCMIS.Data.Extensions.CmisExtensionElement' DotCMIS.CMISWebServicesReference.cmisExtensionType
DotCMIS,DotCMIS.Binding.Impl,DotCMIS.Binding.CmisBindingFactory' DotCMIS.Binding.AtomPub.CmisAtomPubSpi' DotCMIS.Binding.AtomPub.AbstractAtomPubService' DotCMIS.Binding.AtomPub.RepositoryService' DotCMIS.Binding.AtomPub.NavigationService' DotCMIS.Binding.AtomPub.ObjectService' DotCMIS.Binding.AtomPub.VersioningService' DotCMIS.Binding.AtomPub.RelationshipService' DotCMIS.Binding.AtomPub.DiscoveryService' DotCMIS.Binding.AtomPub.MultiFilingService' DotCMIS.Binding.AtomPub.AclService' DotCMIS.Binding.AtomPub.PolicyService' DotCMIS.Binding.AtomPub.LinkCache' DotCMIS.Binding.RepositoryInfoCache' DotCMIS.Binding.TypeDefinitionCache' DotCMIS.Binding.WebServices.CmisWebServicesSpi' DotCMIS.Binding.WebServices.PortProvider' DotCMIS.Binding.WebServices.RepositoryService' DotCMIS.Binding.WebServices.NavigationService' DotCMIS.Binding.WebServices.ObjectService' DotCMIS.Binding.WebServices.VersioningService' DotCMIS.Binding.WebServices.RelationshipService' DotCMIS.Binding.WebServices.DiscoveryService' DotCMIS.Binding.WebServices.MultiFilingService' DotCMIS.Binding.WebServices.AclService' DotCMIS.Binding.WebServices.PolicyService,DotCMIS.SessionParameter' DotCMIS.Binding.AbstractAuthenticationProvider' DotCMIS.Binding.Services.INavigationService' DotCMIS.Binding.Services.IObjectService' DotCMIS.Binding.Services.IVersioningService' DotCMIS.Binding.Services.IRelationshipService' DotCMIS.Binding.Services.IDiscoveryService' DotCMIS.Binding.Services.IMultiFilingService' DotCMIS.Binding.Services.IAclService' DotCMIS.Binding.Services.IPolicyService' DotCMIS.Binding.IAuthenticationProvider' DotCMIS.Binding.RepositoryInfoCache' DotCMIS.Binding.TypeDefinitionCache' DotCMIS.Data.Extensions.IExtensionsData' DotCMIS.Binding.Services.IRepositoryService' DotCMIS.Data.IRepositoryInfo' DotCMIS.Data.ITypeDefinitionList' DotCMIS.Data.ITypeDefinitionContainer' DotCMIS.Data.ITypeDefinition' DotCMIS.Util.DotCMISDebug
DotCMIS,DotCMIS.Binding.Services,DotCMIS.Binding.Impl.BindingRepositoryService' DotCMIS.Client.Impl.SessionFactory' DotCMIS.Client.Impl.Session' DotCMIS.Binding.Impl.CmisBinding' DotCMIS.Client.Impl.Folder' DotCMIS.Client.Impl.AbstractCmisObject' DotCMIS.Client.Impl.AbstractFileableCmisObject' DotCMIS.Client.Impl.Document' DotCMIS.Client.Impl.Rendition,DotCMIS.Data.Extensions.IExtensionsData' DotCMIS.Data.Extensions.ExtensionsData' DotCMIS.Data.IProperties' DotCMIS.Data.IContentStream' DotCMIS.Data.IAcl
DotCMIS,DotCMIS.Binding.WebServices,,DotCMIS.Binding.Impl.BindingSession' DotCMIS.SessionParameter' DotCMIS.CMISWebServicesReference.RepositoryServicePortClient' DotCMIS.CMISWebServicesReference.NavigationServicePortClient' DotCMIS.CMISWebServicesReference.ObjectServicePortClient' DotCMIS.CMISWebServicesReference.VersioningServicePortClient' DotCMIS.CMISWebServicesReference.DiscoveryServicePortClient' DotCMIS.CMISWebServicesReference.MultiFilingServicePortClient' DotCMIS.CMISWebServicesReference.RelationshipServicePortClient' DotCMIS.CMISWebServicesReference.PolicyServicePortClient' DotCMIS.CMISWebServicesReference.ACLServicePortClient' DotCMIS.Binding.IAuthenticationProvider' DotCMIS.CMISWebServicesReference.cmisFaultType' DotCMIS.CMISWebServicesReference.enumServiceException' DotCMIS.Exceptions.CmisRuntimeException' DotCMIS.Exceptions.CmisConstraintException' DotCMIS.Exceptions.CmisContentAlreadyExistsException' DotCMIS.Exceptions.CmisFilterNotValidException' DotCMIS.Exceptions.CmisInvalidArgumentException' DotCMIS.Exceptions.CmisNameConstraintViolationException' DotCMIS.Exceptions.CmisNotSupportedException' DotCMIS.Exceptions.CmisObjectNotFoundException' DotCMIS.Exceptions.CmisPermissionDeniedException' DotCMIS.Exceptions.CmisStorageException' DotCMIS.Exceptions.CmisStreamNotSupportedException' DotCMIS.Exceptions.CmisUpdateConflictException' DotCMIS.Exceptions.CmisVersioningException' DotCMIS.CMISWebServicesReference.cmisRepositoryEntryType' DotCMIS.CMISWebServicesReference.cmisRepositoryInfoType' DotCMIS.Binding.Converter' DotCMIS.Data.Extensions.IExtensionsData' DotCMIS.Data.IRepositoryInfo' DotCMIS.Data.ITypeDefinitionList' DotCMIS.CMISWebServicesReference.cmisTypeContainer' DotCMIS.Data.ITypeDefinition' DotCMIS.Enums.CmisValue' DotCMIS.Data.IObjectInFolderList' DotCMIS.CMISWebServicesReference.cmisObjectInFolderContainerType' DotCMIS.CMISWebServicesReference.cmisObjectParentsType' DotCMIS.Data.IObjectData' DotCMIS.Data.Extensions.ExtensionsData' DotCMIS.Data.IObjectList' DotCMIS.CMISWebServicesReference.cmisExtensionType' DotCMIS.Data.IProperties' DotCMIS.Data.IContentStream' DotCMIS.Data.IAcl' DotCMIS.Data.IAllowableActions' DotCMIS.CMISWebServicesReference.cmisRenditionType' DotCMIS.Data.IFailedToDeleteData' DotCMIS.CMISWebServicesReference.cmisObjectType
DotCMIS,DotCMIS.Client.Impl.Cache,DotCMIS.Client.Impl.SessionFactory' DotCMIS.Client.Impl.Repository' DotCMIS.Client.Impl.Session,DotCMIS.Client.ISession' DotCMIS.Client.ICmisObject' DotCMIS.SessionParameter' DotCMIS.PropertyIds
DotCMIS,DotCMIS.Client,DotCMIS.Client.Impl.Cache.ICache' DotCMIS.Client.Impl.Cache.NoCache' DotCMIS.Client.Impl.Cache.CmisObjectCache' DotCMIS.Client.Impl.SessionFactory' DotCMIS.Client.Impl.Repository' DotCMIS.Client.Impl.ObjectFactory' DotCMIS.Client.Impl.AbstractCmisObject' DotCMIS.Client.Impl.AbstractFileableCmisObject' DotCMIS.Client.Impl.Document' DotCMIS.Client.Impl.Folder' DotCMIS.Client.Impl.Policy' DotCMIS.Client.Impl.Relationship' DotCMIS.Client.Impl.Rendition' DotCMIS.Client.Impl.QueryResult' DotCMIS.Client.Impl.ObjectTypeHelper' DotCMIS.Client.Impl.DocumentType' DotCMIS.Client.Impl.FolderType' DotCMIS.Client.Impl.RelationshipType' DotCMIS.Client.Impl.PolicyType' DotCMIS.Client.Impl.Session' DotCMIS.Client.Impl.OperationContext,DotCMIS.Enums.IncludeRelationshipsFlag' DotCMIS.Data.IContentStream' DotCMIS.Data.IRenditionData' DotCMIS.Data.ITypeDefinition' DotCMIS.Data.IObjectData' DotCMIS.Data.IPropertyDefinition' DotCMIS.Data.IProperties' DotCMIS.Data.IObjectList
DotCMIS,DotCMIS.Client.Impl,,DotCMIS.Client.ISession' DotCMIS.Client.IObjectFactory' DotCMIS.Binding.AbstractAuthenticationProvider' DotCMIS.Client.Impl.Cache.ICache' DotCMIS.Binding.ICmisBinding' DotCMIS.Binding.Services.IRepositoryService' DotCMIS.SessionParameter' DotCMIS.BindingType' DotCMIS.Binding.CmisBindingFactory' DotCMIS.Data.IRepositoryInfo' DotCMIS.Client.IOperationContext' DotCMIS.Enums.Updatability' DotCMIS.Client.Impl.Cache.CmisObjectCache' DotCMIS.Enums.IncludeRelationshipsFlag' DotCMIS.Data.ITypeDefinition' DotCMIS.Client.IObjectType' DotCMIS.Data.ITypeDefinitionList' DotCMIS.Data.ITypeDefinitionContainer' DotCMIS.Client.IFolder' DotCMIS.Client.IItemEnumerable' DotCMIS.Binding.Services.INavigationService' DotCMIS.Data.IObjectList' DotCMIS.Client.IDocument' DotCMIS.Client.ICmisObject' DotCMIS.Client.IObjectId' DotCMIS.Data.IObjectData' DotCMIS.Binding.Services.IObjectService' DotCMIS.Binding.Services.IDiscoveryService' DotCMIS.Client.IChangeEvents' DotCMIS.Enums.VersioningState' DotCMIS.Data.IContentStream' DotCMIS.Enums.BaseTypeId' DotCMIS.Binding.Services.IRelationshipService' DotCMIS.Client.IRelationship' DotCMIS.Binding.Services.IAclService' DotCMIS.Data.IAcl' DotCMIS.Binding.Services.IPolicyService' DotCMIS.Data.Impl.Acl' DotCMIS.Data.Impl.Ace' DotCMIS.Data.Impl.Principal' DotCMIS.Client.IPolicy' DotCMIS.Data.IRenditionData' DotCMIS.Data.Impl.ContentStream' DotCMIS.Data.IPropertyData' DotCMIS.PropertyIds' DotCMIS.Data.IPropertyDefinition' DotCMIS.Client.IProperty' DotCMIS.Data.IProperties' DotCMIS.Data.Impl.Properties' DotCMIS.Data.Impl.PropertyData' DotCMIS.Enums.Cardinality' DotCMIS.Data.IChangeEventInfo' DotCMIS.Data.IPolicyIdList' DotCMIS.Data.IAllowableActions' DotCMIS.Client.ExtensionLevel' DotCMIS.Client.IFileableCmisObject' DotCMIS.Binding.Services.IMultiFilingService' DotCMIS.Binding.Services.IVersioningService' DotCMIS.Data.IFailedToDeleteData' DotCMIS.Data.IObjectInFolderList' DotCMIS.Data.IObjectInFolderData' DotCMIS.Data.IObjectInFolderContainer' DotCMIS.Data.IDocumentTypeDefinition' DotCMIS.Data.IFolderTypeDefinition' DotCMIS.Data.IRelationshipTypeDefinition' DotCMIS.Data.IPolicyTypeDefinition
DotCMIS,DotCMIS,DotCMIS.Binding.AtomPub.AbstractAtomPubService' DotCMIS.Binding.AtomPub.LinkCache' DotCMIS.Binding.RepositoryInfoCache' DotCMIS.Binding.TypeDefinitionCache' DotCMIS.Binding.AbstractAuthenticationProvider' DotCMIS.Binding.CmisBindingFactory' DotCMIS.Binding.Impl.CmisBinding' DotCMIS.Binding.Impl.BindingSession' DotCMIS.Binding.Impl.HttpUtils' DotCMIS.Binding.WebServices.PortProvider' DotCMIS.Client.Impl.Cache.CmisObjectCache' DotCMIS.Client.Impl.CmisBindingHelper' DotCMIS.Client.Impl.Repository' DotCMIS.Client.Impl.Session' DotCMIS.Binding.AtomPub.AtomPubParser' DotCMIS.Binding.AtomPub.ObjectService' DotCMIS.Binding.AtomPub.PolicyService' DotCMIS.Binding.AtomPub.AtomEntryWriter' DotCMIS.Client.Impl.ObjectFactory' DotCMIS.Client.Impl.AbstractCmisObject' DotCMIS.Binding.Converter' DotCMIS.Binding.AtomPub.RepositoryService' DotCMIS.Binding.AtomPub.NavigationService' DotCMIS.Binding.AtomPub.VersioningService' DotCMIS.Binding.AtomPub.RelationshipService' DotCMIS.Binding.AtomPub.DiscoveryService' DotCMIS.Binding.AtomPub.MultiFilingService' DotCMIS.Binding.AtomPub.AclService' DotCMIS.Binding.AtomPub.AtomWriter' DotCMIS.Binding.AtomPub.AtomQueryWriter,
DotCMIS,DotCMIS.Data.Impl,DotCMIS.Binding.Converter' DotCMIS.Binding.AtomPub.RepositoryService' DotCMIS.Binding.AtomPub.NavigationService' DotCMIS.Binding.AtomPub.RelationshipService' DotCMIS.Binding.AtomPub.DiscoveryService' DotCMIS.Client.Impl.ObjectFactory' DotCMIS.Binding.AtomPub.AbstractAtomPubService' DotCMIS.Binding.AtomPub.ObjectService' DotCMIS.Client.Impl.Document,DotCMIS.Data.IRepositoryInfo' DotCMIS.Data.ITypeDefinition' DotCMIS.Data.IPropertyDefinition' DotCMIS.Data.IPropertyData' DotCMIS.Enums.PropertyType
