Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Client,Program,D:\research\architectureSmells\repos\Yegoroff_NConfig\Samples\WcfConfiguration\Client\Program.cs,Run,The length of the statement  "            Console.WriteLine("Press enter to invoke PrintMessage operation on the service with " + endpointConfigurationName + " endpoint configuration"); " is 143.
Magic Number,Client,Program,D:\research\architectureSmells\repos\Yegoroff_NConfig\Samples\WcfConfiguration\Client\Program.cs,Main,The following statement contains a magic number: Thread.Sleep(1000);
