Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Serenity.Core(netstandard2.0),Serenity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Serenity' Serenity.Abstractions,Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger,Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger
Cyclic Dependency,Serenity.Core(netstandard2.0),Serenity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Serenity' Serenity.Logging' Serenity.Abstractions,Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Logging.FileLogger' Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger,Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Logging.FileLogger' Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger
Cyclic Dependency,Serenity.Core(netstandard2.0),Serenity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Serenity' Serenity.Abstractions' Serenity.Logging' Serenity.Abstractions,Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger' Serenity.Logging.FileLogger,Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger' Serenity.Logging.FileLogger
Cyclic Dependency,Serenity.Core(netstandard2.0),Serenity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Serenity' Serenity.Logging' Serenity.Abstractions' Serenity.Logging' Serenity.Abstractions,Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Logging.FileLogger' Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger,Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Logging.FileLogger' Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger
Cyclic Dependency,Serenity.Core(netstandard2.0),Serenity.Abstractions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Serenity.Abstractions' Serenity' Serenity.Core' Serenity,Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Core.Texts,Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Core.Texts
Cyclic Dependency,Serenity.Core(netstandard2.0),Serenity.Abstractions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Serenity.Abstractions' Serenity.Logging' Serenity' Serenity.Core' Serenity,Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger' Serenity.Logging.FileLogger' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Core.Texts,Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger' Serenity.Logging.FileLogger' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Core.Texts
Cyclic Dependency,Serenity.Core(netstandard2.0),Serenity.Web,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Serenity.Web' Serenity.ComponentModel' Serenity,Serenity.Web.ImpersonatingAuthorizationService' Serenity.Web.LogicOperatorPermissionService' Serenity.ComponentModel.SummaryTypeAttribute' Serenity.ComponentModel.RegisterPermissionKeyAttribute' Serenity.ComponentModel.ImageUploadEditorAttribute' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer,Serenity.Web.ImpersonatingAuthorizationService' Serenity.Web.LogicOperatorPermissionService' Serenity.ComponentModel.SummaryTypeAttribute' Serenity.ComponentModel.RegisterPermissionKeyAttribute' Serenity.ComponentModel.ImageUploadEditorAttribute' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer
Cyclic Dependency,Serenity.Core(netstandard2.0),Serenity.Web,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Serenity.Web' Serenity.ComponentModel' Serenity.Logging' Serenity,Serenity.Web.ImpersonatingAuthorizationService' Serenity.Web.LogicOperatorPermissionService' Serenity.ComponentModel.SummaryTypeAttribute' Serenity.ComponentModel.RegisterPermissionKeyAttribute' Serenity.ComponentModel.ImageUploadEditorAttribute' Serenity.Logging.FileLogger' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer,Serenity.Web.ImpersonatingAuthorizationService' Serenity.Web.LogicOperatorPermissionService' Serenity.ComponentModel.SummaryTypeAttribute' Serenity.ComponentModel.RegisterPermissionKeyAttribute' Serenity.ComponentModel.ImageUploadEditorAttribute' Serenity.Logging.FileLogger' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer
Cyclic Dependency,Serenity.Core(netstandard2.0),Serenity.Web,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Serenity.Web' Serenity.ComponentModel' Serenity' Serenity.Abstractions' Serenity,Serenity.Web.ImpersonatingAuthorizationService' Serenity.Web.LogicOperatorPermissionService' Serenity.ComponentModel.SummaryTypeAttribute' Serenity.ComponentModel.RegisterPermissionKeyAttribute' Serenity.ComponentModel.ImageUploadEditorAttribute' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger,Serenity.Web.ImpersonatingAuthorizationService' Serenity.Web.LogicOperatorPermissionService' Serenity.ComponentModel.SummaryTypeAttribute' Serenity.ComponentModel.RegisterPermissionKeyAttribute' Serenity.ComponentModel.ImageUploadEditorAttribute' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer' Serenity.Abstractions.IUserRetrieveService' Serenity.Abstractions.ILogger
Cyclic Dependency,Serenity.Core(netstandard2.0),Serenity.ComponentModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Serenity.ComponentModel' Serenity,Serenity.ComponentModel.SummaryTypeAttribute' Serenity.ComponentModel.RegisterPermissionKeyAttribute' Serenity.ComponentModel.ImageUploadEditorAttribute' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer,Serenity.ComponentModel.SummaryTypeAttribute' Serenity.ComponentModel.RegisterPermissionKeyAttribute' Serenity.ComponentModel.ImageUploadEditorAttribute' Serenity.Authorization' Serenity.Config' Serenity.JsonSettings' Serenity.Log' Serenity.MunqContainer
