Project,Namespace,Ca types,Ce types
Serenity.Core.Net45,Serenity.Web,Serenity.ComponentModel.ImageUploadEditorAttribute,Serenity.Abstractions.IAuthorizationService' Serenity.Check' Serenity.Abstractions.IRequestContext' Serenity.Dependency' Serenity.Abstractions.IPermissionService
Serenity.Core.Net45,Serenity.Abstractions,Serenity.Web.ImpersonatingAuthorizationService' Serenity.Web.TransientGrantingPermissionService' Serenity.Configuration.AppSettingsJsonConfigRepository' Serenity.Data.SqlConnections' Serenity.Web.LocalTextScript' Serenity.Logging.FileLogger' Serenity.Caching.DistributedCacheEmulator' Serenity.Log' Serenity.Logging.SqlLogger' Serenity.Web.LogicOperatorPermissionService' Serenity.Authorization' Serenity.WebSecurityHelper' Serenity.LocalCache' Serenity.TwoLevelCache' Serenity.DistributedCache' Serenity.ExceptionLog' Serenity.Config' Serenity.EnumMapper' Serenity.LocalText' Serenity.Localization.JsonLocalTextRegistration' Serenity.Localization.FallbackLocalTextRegistry' Serenity.Localization.NestedPermissionKeyRegistration' Serenity.Localization.EnumLocalTextRegistration' Serenity.Localization.NestedLocalTextRegistration' Serenity.Localization.EntityLocalTexts' Serenity.Web.CommonInitialization,Serenity.Logging.LoggingLevel
Serenity.Core.Net45,Serenity,Serenity.Web.ImpersonatingAuthorizationService' Serenity.Web.LogicOperatorPermissionService' Serenity.Web.TransientGrantingPermissionService' Serenity.Localization.FallbackLocalTextRegistry' Serenity.Localization.LocalTextRegistry' Serenity.Data.Mapping.OriginAttribute' Serenity.Data.Mapping.LinkingSetRelationAttribute' Serenity.Data.Mapping.UpdatableExtensionAttribute' Serenity.Data.Mapping.MasterDetailRelationAttribute' Serenity.Data.Mapping.ForeignKeyAttribute' Serenity.Data.OriginPropertyDictionary' Serenity.Data.AliasedFields' Serenity.Web.LookupScript' Serenity.Web.DynamicScriptRegistration' Serenity.Web.DataScript' Serenity.Web.ConcatenatedScript' Serenity.Web.TemplateScript' Serenity.Web.CommonInitialization' Serenity.Configuration.AppSettingsJsonConfigRepository' Serenity.Navigation.NavigationHelper' Serenity.Services.GenerationUpdater' Serenity.Web.Item' Serenity.Logging.FileLogger' Serenity.Data.DateTimeField' Serenity.Localization.JsonLocalTextRegistration' Serenity.Localization.EnumLocalTextRegistration' Serenity.Localization.NestedLocalTextRegistration' Serenity.Data.SqlConnections' Serenity.Logging.SqlLogger' Serenity.Data.CustomFieldCache' Serenity.Localization.EntityLocalTexts' Serenity.Services.AuditLogService' Serenity.Web.TemplateHelper' Serenity.Web.HtmlScriptExtensions' Serenity.Web.LocalTextScript' Serenity.PropertyGrid.BasicPropertyProcessor' Serenity.PropertyGrid.PropertyItemHelper' Serenity.CodeGeneration.ServerTypingsGenerator' Serenity.CodeGeneration.ScriptDtoGenerator' Serenity.CodeGeneration.ServerImportsGenerator' Serenity.Reporting.EnumDecorator' Serenity.IO.TemporaryFileHelper' Serenity.Data.SqlMapper' Serenity.Data.SqlHelper' Serenity.Caching.RedisDistributedCache' Serenity.ComponentModel.Recaptcha' Serenity.Web.CssBundleManager' Serenity.Web.RecaptchaValidation' Serenity.Web.ContentHashCache' Serenity.Web.ScriptBundleManager' Serenity.Services.JsonServiceClient' Serenity.CodeGeneration.ServerImportGeneratorBase' Serenity.CodeGeneration.ScriptEndpointGenerator' Serenity.Navigation.NavigationItemAttribute' Serenity.Services.UpdateInsertLogBehavior' Serenity.Services.CaptureLogBehavior' Serenity.Services.DeleteRequestHandler<TRow;TDeleteRequest;TDeleteResponse>' Serenity.Services.ListRequestHandler<TRow;TListRequest;TListResponse>' Serenity.Services.RetrieveRequestHandler<TRow;TRetrieveRequest;TRetrieveResponse>' Serenity.Services.SaveRequestHandler<TRow;TSaveRequest;TSaveResponse>' Serenity.Services.UndeleteRequestHandler<TRow;TUndeleteResponse>' Serenity.Services.ServiceAuthorizeAttribute' Serenity.Web.PageAuthorizeAttribute' Serenity.Web.DynamicScript' Serenity.Web.DbLookupScript<TItem>' Serenity.Web.HttpHandlers.DynamicScriptHandler' Serenity.Reporting.ReportRegistry' Serenity.CodeGenerator.GeneratorConfig' Serenity.Configuration.ConfigurationWrapper' Serenity.Services.MultipleImageUploadBehavior' Serenity.Services.EmbeddedMultiFileUploadBehaviourAttribute' Serenity.Configuration.WebConfigurationWrapper' Serenity.Configuration.JsonConfigHelper' Serenity.Services.JsonFilter' Serenity.Services.Result<TResponse>' Serenity.Services.TokenAuthorizeAttribute' Serenity.Data.SqlConversions' Serenity.Services.CaptureLogHandler<TRow>' Serenity.Services.ImageUploadBehavior' Serenity.Services.EmbeddedFileUploadBehaviourAttribute' Serenity.Web.UploadHelper' Serenity.Localization.NestedPermissionKeyRegistration' Serenity.Core.Authorization' Serenity.Core.Shared' Serenity.Data.CustomFieldExtensions' Serenity.Data.DateTimeOffsetField' Serenity.Data.ListField<TItem>' Serenity.Data.RowField<TForeign>' Serenity.Data.ByteArrayField' Serenity.Data.TimeSpanField' Serenity.Data.SingleField' Serenity.Data.Field' Serenity.Data.BooleanField' Serenity.Data.CustomClassField<TValue>' Serenity.Data.DecimalField' Serenity.Data.DoubleField' Serenity.Data.RowListField<TForeign>' Serenity.Data.GenericClassField<TValue>' Serenity.Data.GenericValueField<TValue>' Serenity.Data.GuidField' Serenity.Data.Int16Field' Serenity.Data.Int32Field' Serenity.Data.Int64Field' Serenity.Data.StreamField' Serenity.Data.StringField' Serenity.Services.UniqueFieldSaveBehavior' Serenity.Services.Validation' Serenity.Services.DataValidation' Serenity.Web.ColumnPickerDialog' Serenity.Web.CheckTreeEditor' Serenity.Web.ImageUpload' Serenity.Web.EntityDialog' Serenity.Web.EntityGrid' Serenity.Web.FilterPanel' Serenity.Web.OperatorNames' Serenity.Web.OperatorFormats' Serenity.Web.Pager' Serenity.Web.SelectEditor' Serenity.Web.PropertyGrid' Serenity.Web.QuickSearch' Serenity.Web.Dialogs' Serenity.Web.Validation' Serenity.Web.ImageChecker' Serenity.ComponentModel.EmailEditorAttribute' Serenity.CodeGenerator.RowGenerator' Serenity.Data.Schema.FirebirdSchemaProvider,Munq.IocContainer' Munq.IRegistration' Serenity.Abstractions.IDistributedCache' Serenity.Abstractions.ILocalCache' Serenity.ComponentModel.EnumKeyAttribute' Serenity.Abstractions.ILocalTextRegistry' Serenity.Logging.LoggingLevel' Serenity.Abstractions.ILogger' Serenity.Logging.FileLogger' Serenity.ComponentModel.SettingScopeAttribute' Serenity.Abstractions.IConfigurationRepository' Serenity.Abstractions.IExceptionLogger' Serenity.Abstractions.IPermissionService' Serenity.Core.Authorization' Serenity.Core.Texts
Serenity.Core.Net45,Serenity.ComponentModel,Serenity.PropertyGrid.BasicPropertyProcessor' Serenity.Services.ListRequestHandler<TRow;TListRequest;TListResponse>' Serenity.Web.ColumnsScriptRegistration' Serenity.EnumMapper' Serenity.Reporting.ReportColumnConverter' Serenity.CodeGeneration.ServerTypingsGenerator' Serenity.CodeGeneration.ScriptDtoGenerator' Serenity.CodeGeneration.ServerImportsGenerator' Serenity.Web.LookupScriptRegistration' Serenity.Services.MultipleImageUploadBehavior' Serenity.Services.ImageUploadBehavior' Serenity.Web.DynamicScriptRegistration' Serenity.Data.RowFieldsBase' Serenity.CodeGeneration.ScriptFormGenerator' Serenity.Web.FormScriptRegistration' Serenity.Reporting.Report' Serenity.PropertyGrid.PropertyItemHelper' Serenity.Web.DistinctValuesRegistration' Serenity.CodeGeneration.ClientTypesGenerator' Serenity.Web.RecaptchaValidation' Serenity.PropertyGrid.IPropertyProcessor' Serenity.PropertyGrid.PropertyProcessor' Serenity.PropertyGrid.LocalizablePropertyProcessor' Serenity.Config' Serenity.Configuration.AppSettingsJsonConfigRepository,Serenity.Web.ImageScaleMode' Serenity.Config
Serenity.Core.Net45,Serenity.Extensibility,Serenity.Localization.NestedPermissionKeyRegistration' Serenity.Localization.NestedLocalTextRegistration' Serenity.Localization.EnumLocalTextRegistration' Serenity.Data.RowRegistry' Serenity.Services.DefaultImplicitBehaviorRegistry' Serenity.Web.DistinctValuesRegistration' Serenity.Web.CommonInitialization' Serenity.Web.ColumnsScriptRegistration' Serenity.Web.LookupScriptRegistration' Serenity.Web.FormScriptRegistration' Serenity.Navigation.NavigationHelper' Serenity.Reporting.ReportRegistry,Serenity.Reflection.AssemblySorter
Serenity.Core.Net45,Serenity.Configuration,Serenity.CodeGenerator.GeneratorConfig' Serenity.Localization.JsonLocalTextRegistration,Serenity.ComponentModel.SettingKeyAttribute' Serenity.Abstractions.IConfigurationManager' Serenity.LocalCache' Serenity.Dependency' Serenity.JsonSettings
Serenity.Core.Net45,Serenity.Reflection,Serenity.Extensibility.ExtensibilityHelper' Serenity.Web.CommonInitialization' Serenity.CodeGeneration.CodeGeneratorBase' Serenity.CodeGeneration.ImportGeneratorBase' Serenity.CodeGeneration.ServerImportGeneratorBase' Serenity.CodeGeneration.ClientTypesGenerator' Serenity.CodeGeneration.ServerTypingsGenerator' Serenity.CodeGeneration.DtoGenerator' Serenity.CodeGeneration.FormatterTypeGenerator' Serenity.CodeGeneration.EditorTypeGenerator' Serenity.CodeGeneration.ScriptDtoGenerator' Serenity.CodeGeneration.ScriptEndpointGenerator' Serenity.CodeGeneration.ScriptFormGenerator' Serenity.CodeGeneration.ServerImportsGenerator' Serenity.Services.DtoActionResult' Serenity.Services.LocalizationBehavior' Serenity.Services.UpdatableExtensionBehavior' Serenity.Services.LinkingSetRelationBehavior' Serenity.Services.MasterDetailRelationBehavior,
Serenity.Core.Net45,Serenity.Data,Serenity.PropertyGrid.BasicPropertyProcessor' Serenity.Services.DeleteRequestHandler<TRow;TDeleteRequest;TDeleteResponse>' Serenity.Services.SaveRequestHandler<TRow;TSaveRequest;TSaveResponse>' Serenity.Services.UndeleteRequestHandler<TRow;TUndeleteResponse>' Serenity.Services.ServiceAuthorizeAttribute' Serenity.Web.PageAuthorizeAttribute' Serenity.Services.ListRequestHandler<TRow;TListRequest;TListResponse>' Serenity.Services.RetrieveRequestHandler<TRow;TRetrieveRequest;TRetrieveResponse>' Serenity.Web.DistinctValuesScript<TRow>' Serenity.Web.RowLookupScript<TRow>' Serenity.IO.TemporaryFileHelper' Serenity.Logging.FileLogger,
Serenity.Core.Net45,Serenity.IO,Serenity.Web.ContentHashCache' Serenity.Web.FilesToDelete' Serenity.Web.UploadHelper' Serenity.Services.ImageUploadBehavior' Serenity.Web.UploadProcessor' Serenity.Reporting.HtmlToPdfConverter,Serenity.Log' Serenity.Data.Base32
Serenity.Core.Net45,Serenity.Localization,Serenity.Web.CommonInitialization' Serenity.Web.HtmlScriptExtensions' Serenity.Web.LocalTextScript,Serenity.Dependency' Serenity.Abstractions.ILocalTextRegistry' Serenity.Configuration.JsonConfigHelper' Serenity.Check' Serenity.Extensibility.NestedPermissionKeysAttribute' Serenity.Extensibility.ExtensibilityHelper' Serenity.LocalText' System.ComponentModel.DisplayNameAttribute' Serenity.EnumMapper' Serenity.Extensibility.NestedLocalTextsAttribute
