Method,LOC,CC,PC
GeneratedCode:GeneratedCode,3,1,1
CKEditor:Replace,2,1,2
CKEditor:On,2,1,2
CKEditor:HasLanguage,3,1,1
CKEditorInstance:Destroy,2,1,1
CKEditorInstance:GetData,3,1,0
CKEditorInstance:SetData,2,1,1
CKEditorInstance:SetReadOnly,2,1,1
CKEditorInstance:UpdateElement,2,1,0
CriteriaUtil:IsEmpty,5,1,1
CriteriaUtil:Join,7,3,3
CriteriaUtil:Paren,5,2,1
IdExtensions:ConvertToId,3,1,1
IdExtensions:ToInt64,3,1,1
IdExtensions:ToInt32,3,1,1
TabsExtensions:SetDisabled,2,1,3
TabsExtensions:ActiveTabKey,3,1,1
TabsExtensions:IndexByKey,3,1,1
TabsExtensions:SelectTab,2,1,2
jsPDF:AutoTableHtmlToJson,3,1,1
jsPDF:AutoTable,2,1,3
jsPDF:AutoTableText,2,1,4
LocalText:LocalText,2,1,1
LocalText:Get,3,1,0
LocalText:ToString,3,1,0
LocalText:Add,2,1,2
LocalText:InitializeTextClass,2,1,2
LocalText:GetDefault,3,1,2
Q:BlockUI,2,1,1
Q:BlockUndo,2,1,0
Q:ToJSON,3,1,1
Q:ToJson,3,1,1
Q:IsTrue,3,1,1
Q:IsFalse,3,1,1
Q:IsArray,3,1,1
Q:J,3,1,1
Q:J,3,1,2
Q:DeepClone,3,1,1
Q:DeepExtend,3,1,2
Q:DeepExtend,3,1,3
Q:DeepExtend,3,1,4
Q:Any,3,1,2
Q:Any,3,1,2
Q:First,3,1,2
Q:TryFirst,3,1,2
Q:Single,3,1,2
Q:TrySingle,3,1,2
Q:IndexOf,3,1,2
Q:IndexOf,3,1,2
Q:Prop,2,1,2
Q:Prop,2,1,4
Q:ToGrouping,3,1,2
Q:FormatDate,3,1,2
Q:FormatDate,3,1,2
Q:FormatISODateTimeUTC,3,1,1
Q:ParseDate,3,1,1
Q:ParseISODateTime,3,1,1
Q:Alert,2,1,1
Q:Alert,2,1,2
Q:Warning,2,1,2
Q:Confirm,2,1,2
Q:Confirm,2,1,3
Q:Information,2,1,1
Q:Information,2,1,3
Q:AttrEncode,3,1,1
Q:HtmlEncode,3,1,1
Q:NewBodyDiv,3,1,0
Q:ClearOptions,2,1,1
Q:AddEmptyOption,2,1,1
Q:AddOption,2,1,3
Q:FindElementWithRelativeId,3,1,2
Q:OuterHtml,3,1,1
Q:LayoutFillHeightValue,3,1,1
Q:LayoutFillHeight,2,1,1
Q:InitFullHeightGridPage,2,1,1
Q:TriggerLayoutOnShow,2,1,1
Q:AutoFullHeight,2,1,1
Q:SetMobileDeviceMode,2,1,0
Q:NotifyWarning,2,1,3
Q:NotifySuccess,2,1,3
Q:NotifyInfo,2,1,3
Q:NotifyError,2,1,3
Q:PositionToastContainer,2,1,1
Q:Log,2,1,1
Q:FormatNumber,3,1,2
Q:ParseDecimal,3,1,1
Q:GetRemoteData,3,1,1
Q:GetRemoteDataAsync,3,1,1
Q:GetLookup,3,1,1
Q:GetLookupAsync,3,1,1
Q:ReloadLookup,2,1,1
Q:ReloadLookupAsync,3,1,1
Q:GetColumns,3,1,1
Q:GetColumnsAsync,3,1,1
Q:GetForm,3,1,1
Q:GetFormAsync,3,1,1
Q:GetTemplate,3,1,1
Q:GetTemplateAsync,3,1,1
Q:CanLoadScriptData,3,1,1
Q:ServiceCall,0,1,1
Q:ServiceCall,3,1,1
Q:ServiceRequest,3,1,4
Q:SetEquality,2,1,3
Q:PostToService,2,1,1
Q:PostToUrl,2,1,1
Q:Trim,3,1,1
Q:IsEmptyOrNull,3,1,1
Q:IsTrimmedEmpty,3,1,1
Q:TrimToNull,12,2,1
Q:TrimToEmpty,6,2,1
Q:ToSingleLine,3,1,1
Q:StripDiacritics,3,1,1
Q:Text,3,1,1
Q:TryGetText,3,1,1
Q:ResolveUrl,6,2,1
Router:Navigate,2,1,2
Router:Replace,2,1,2
Router:ReplaceLast,2,1,2
Router:Resolve,2,1,1
Router:Dialog,2,1,3
Lookup<TItem>:Lookup,2,1,2
Lookup<TItem>:Update,2,1,1
Authorization:HasPermission,3,1,1
Authorization:ValidatePermission,2,1,1
ErrorHandling:ShowServiceError,2,1,1
Externals:AlertDialog,2,1,2
Externals:ConfirmDialog,2,1,3
Externals:IFrameDialog,2,1,1
Externals:FormatNumber,3,1,4
Externals:ToId,3,1,1
Externals:ValidatorAbortHandler,2,1,1
Externals:ParseDecimal,3,1,1
Externals:ParseDate,3,1,1
Externals:ParseISODateTime,3,1,1
Externals:ParseQueryString,3,1,0
Externals:PostToService,2,1,1
Externals:PostToUrl,2,1,1
