Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Serenity.CodeGenerator,EntityCodeGenerator,8,6,0,0,2,201,32,0,0,0,0,1,,Serenity.CodeGenerator.MainWindow
Serenity.CodeGenerator,RowGenerator,0,10,0,0,6,351,70,0,0,-1,0,2,,Serenity.CodeGenerator.MainWindow' Serenity.CodeGenerator.RowGenerator
Serenity.CodeGenerator,Templates,1,2,1,0,1,51,7,0,0,0,0,3,,Serenity.CodeGenerator.Templates' Serenity.CodeGenerator.MainWindow' Serenity.CodeGenerator.EntityCodeGenerator
Serenity.CodeGenerator,ProjectFileHelper,0,1,0,0,1,95,15,0,0,-1,0,1,,Serenity.CodeGenerator.EntityCodeGenerator
Serenity.CodeGenerator,SchemaHelper,1,2,0,0,2,75,7,0,0,1,0,2,,Serenity.CodeGenerator.MainWindow' Serenity.CodeGenerator.RowGenerator
Serenity.CodeGenerator,EntityField,0,0,22,0,0,50,0,0,0,-1,0,3,,Serenity.CodeGenerator.EntityJoin' Serenity.CodeGenerator.EntityModel' Serenity.CodeGenerator.RowGenerator
Serenity.CodeGenerator,EntityJoin,0,0,3,0,0,6,0,0,0,-1,0,2,,Serenity.CodeGenerator.EntityModel' Serenity.CodeGenerator.RowGenerator
Serenity.CodeGenerator,EntityModel,0,0,30,0,0,65,0,0,0,-1,0,3,,Serenity.CodeGenerator.MainWindow' Serenity.CodeGenerator.EntityCodeGenerator' Serenity.CodeGenerator.RowGenerator
Serenity.CodeGenerator,CodeFileHelper,5,10,0,4,9,241,45,0,0,0.3,0,4,,Serenity.CodeGenerator.ProjectFileHelper' Serenity.CodeGenerator.GeneratorConfig' Serenity.CodeGenerator.MainWindow' Serenity.CodeGenerator.EntityCodeGenerator
Serenity.CodeGenerator,TableItem,6,1,6,0,0,105,2,0,0,0,0,1,,Serenity.CodeGenerator.MainWindow
Serenity.CodeGenerator,GeneratorConfig,0,8,16,0,6,165,17,0,0,-1,4,3,Serenity.CodeGenerator.CodeFileHelper' Serenity.CodeGenerator.Connection' Serenity.CodeGenerator.Table' Serenity.CodeGenerator.BaseRowClass,Serenity.CodeGenerator.EntityCodeGenerator' Serenity.CodeGenerator.RowGenerator' Serenity.CodeGenerator.MainWindow
Serenity.CodeGenerator,Connection,0,2,4,0,2,15,2,0,0,-1,0,2,,Serenity.CodeGenerator.GeneratorConfig' Serenity.CodeGenerator.MainWindow
Serenity.CodeGenerator,Table,0,0,5,0,0,8,0,0,0,-1,0,2,,Serenity.CodeGenerator.GeneratorConfig' Serenity.CodeGenerator.MainWindow
Serenity.CodeGenerator,BaseRowClass,0,0,2,0,0,5,0,0,0,-1,0,3,,Serenity.CodeGenerator.MainWindow' Serenity.CodeGenerator.RowGenerator' Serenity.CodeGenerator.GeneratorConfig
Serenity.CodeGenerator,AddConnectionStringWindow,4,4,0,0,2,87,8,0,0,0.5,0,1,,Serenity.CodeGenerator.MainWindow
Serenity.CodeGenerator,MainWindow,16,14,14,0,3,725,55,0,0,0.14,13,0,Serenity.CodeGenerator.EntityCodeGenerator' Serenity.CodeGenerator.RowGenerator' Serenity.CodeGenerator.Templates' Serenity.CodeGenerator.SchemaHelper' Serenity.CodeGenerator.EntityModel' Serenity.CodeGenerator.CodeFileHelper' Serenity.CodeGenerator.TableItem' Serenity.CodeGenerator.GeneratorConfig' Serenity.CodeGenerator.Connection' Serenity.CodeGenerator.Table' Serenity.CodeGenerator.BaseRowClass' Serenity.CodeGenerator.AddConnectionStringWindow' Inflector.Inflector,
Inflector,Inflector,3,19,0,0,12,198,26,0,0,0.26,0,2,,Serenity.CodeGenerator.MainWindow' Serenity.CodeGenerator.RowGenerator
Inflector,Rule,2,2,0,0,2,18,3,0,0,0,0,1,,Inflector.Inflector
CodeGenerator,App,0,2,0,0,2,30,2,0,0,-1,0,0,,
Serenity.CodeGenerator.Properties,Resources,2,1,2,0,0,41,1,0,0,0,0,0,,
