Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,Serenity.Script.UI,Serenity.Reporting,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ReportDialog,Serenity.Reporting.ReportDialog
God Component,Serenity.Script.UI,Serenity,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 192,Serenity.CheckTreeItem' Serenity.CheckTreeItem<TSource>' Serenity.TimeEditorOptions' Serenity.LookupEditorOptions' Serenity.UploadInputOptions' Serenity.UploadResponse' Serenity.UploadedFile' Serenity.ImageUploadEditorOptions' Serenity.DateTimeEditorOptions' Serenity.Select2Item' Serenity.MaskedEditorOptions' Serenity.PhoneEditorOptions' Serenity.FilterOperator' Serenity.FilterLine' Serenity.QuickFilter<TWidget'TOptions>' Serenity.QuickFilterArgs<TWidget>' Serenity.GridPersistanceFlags' Serenity.PersistedGridSettings' Serenity.PersistedGridColumn' Serenity.PopupToolButtonOptions' Serenity.PopupMenuButtonOptions' Serenity.RecaptchaOptions' Serenity.GoogleMapOptions' Serenity.DialogButton' Serenity.EmailEditorOptions' Serenity.TextAreaEditorOptions' Serenity.DataChangeInfo' Serenity.QuickSearchField' Serenity.EditorTypeInfo' Serenity.HiddenAttribute' Serenity.IDoubleValue' Serenity.IBooleanValue' Serenity.IReadOnly' Serenity.IStringValue' Serenity.IValidateRequired' Serenity.PropertyEditorHelper' Serenity.PropertyGridMode' Serenity.IAsyncInit' Serenity.FlexifyOptions' Serenity.ToolbarOptions' Serenity.ToolButton' Serenity.CheckTreeEditor<TOptions>' Serenity.RadioButtonEditorOptions' Serenity.TimeEditor' Serenity.LookupEditor' Serenity.PersonNameEditor' Serenity.DateYearEditorOptions' Serenity.HtmlContentEditorOptions' Serenity.URLEditor' Serenity.MaskedEditor' Serenity.EnumFiltering' Serenity.DateFiltering' Serenity.IQuickFiltering' Serenity.DecimalFiltering' Serenity.IntegerFiltering' Serenity.BooleanFiltering' Serenity.FilterOperators' Serenity.ReflectionOptionsSetter' Serenity.DataGrid<TItem>' Serenity.GridRows<TItem>' Serenity.PopupToolButton' Serenity.Recaptcha' Serenity.GoogleMap' Serenity.PropertyPanel<TEntity>' Serenity.PropertyDialog<TEntity>' Serenity.BooleanEditor' Serenity.IntegerEditorOptions' Serenity.DecimalEditorOptions' Serenity.SelectEditorOptions' Serenity.LookupEditorBase<TItem>' Serenity.PasswordEditor' Serenity.StringEditor' Serenity.IEditDialog' Serenity.EntityDialog<TEntity>' Serenity.QuickSearchInputOptions' Serenity.EntityGrid<TEntity>' Serenity.CollapsibleAttribute' Serenity.CategoryAttribute' Serenity.DefaultValueAttribute' Serenity.CssClassAttribute' Serenity.PlaceholderAttribute' Serenity.EditorOptionAttribute' Serenity.EditorTypeAttribute' Serenity.InsertableAttribute' Serenity.ReadOnlyAttribute' Serenity.BooleanFormatter' Serenity.CheckboxFormatter' Serenity.DateTimeFormatter' Serenity.IInitializeColumn' Serenity.ISlickFormatter' Serenity.UrlFormatter' Serenity.PublicEditorTypes' Serenity.HintAttribute' Serenity.IGetEditValue' Serenity.ISetEditValue' Serenity.MaxLengthAttribute' Serenity.OneWayAttribute' Serenity.PropertyItemHelper' Serenity.RequiredAttribute' Serenity.UpdatableAttribute' Serenity.PropertyGridOptions' Serenity.EnumEditorOptions' Serenity.TemplatedPanel' Serenity.IDialog' Serenity.TemplatedDialog' Serenity.JsRender' Serenity.TemplatedWidget' Serenity.WidgetPrototype' Serenity.Widget<TOptions>' Serenity.GridSelectAllButtonHelper' Serenity.AsyncLookupEditor' Serenity.HtmlNoteContentEditor' Serenity.DateYearEditor' Serenity.HtmlReportContentEditor' Serenity.DateTimeFiltering' Serenity.StringFiltering' Serenity.FilterableAttribute' Serenity.PropertyItemSlickConverter' Serenity.ColumnPickerDialog' Serenity.PopupMenuButton' Serenity.EditorTypeEditor' Serenity.TextAreaEditor' Serenity.IntegerEditor' Serenity.EditorTypeAttributeBase' Serenity.EnumTypeRegistry' Serenity.MinuteFormatter' Serenity.NumberFormatter' Serenity.LazyLoadHelper' Serenity.SlickHelper' Serenity.RadioButtonEditor' Serenity.OperatorSelect' Serenity.FieldSelect' Serenity.FilterDialog' Serenity.FilterDisplayBar' Serenity.DialogTypeRegistry' Serenity.DecimalEditor' Serenity.DateFormatter' Serenity.FileDownloadFormatter' Serenity.ReflectionUtils' Serenity.EnumEditor' Serenity.CascadedWidgetLink<TParent>' Serenity.DateTimeEditor' Serenity.LookupFiltering' Serenity.FilteringTypeRegistry' Serenity.FilterWidgetBase<TOptions>' Serenity.FilterStore' Serenity.IDataGrid' Serenity.FormatterTypeRegistry' Serenity.EmailEditor' Serenity.SelectEditor' Serenity.ValidationHelper' Serenity.QuickSearchInput' Serenity.EditorTypeRegistry' Serenity.DialogExtensions' Serenity.Toolbar' Serenity.PrefixedContext' Serenity.IFiltering' Serenity.ValidationExtensions' Serenity.FlexifyExtensions' Serenity.TemplatedWidget<TOptions>' Serenity.DateEditor' Serenity.SubDialogHelper' Serenity.EnumFormatter
Feature Concentration,Serenity.Script.UI,Serenity.Reporting,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReportExecuteRequest]' [ReportRetrieveRequest]' [ReportRetrieveResponse' ReportDialog' ReportDialogOptions' ReportPage]. LCC (Lack of Component Cohesion) = 0.5,Serenity.Reporting.ReportExecuteRequest' Serenity.Reporting.ReportRetrieveRequest
Scattered Functionality,Serenity.Script.UI,Serenity,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Serenity' Serenity,Serenity.Authorization' Serenity.Q
Scattered Functionality,Serenity.Script.UI,Serenity,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Serenity' System,Serenity.Q' System.Promise' Serenity.CastExtensions
Scattered Functionality,Serenity.Script.UI,Serenity,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: jQueryApi' Serenity,jQueryApi.jQueryValidationObject' Serenity.CastExtensions' jQueryApi.jQueryValidator' Serenity.Externals' Serenity.Q
Scattered Functionality,Serenity.Script.UI,Serenity.Reporting,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Serenity' Serenity,Serenity.Q' Serenity.PropertyGrid' Serenity.Toolbar' Serenity.Externals
