Method,LOC,CC,PC
CheckTreeEditor<TItem;TOptions>:CheckTreeEditor,3,1,0
CheckTreeEditor<TItem;TOptions>:CheckTreeEditor,4,1,2
CheckTreeEditor<TItem;TOptions>:GetItems,3,1,0
CheckTreeEditor<TItem;TOptions>:UpdateItems,26,5,0
CheckTreeEditor<TItem;TOptions>:GetEditValue,3,1,2
CheckTreeEditor<TItem;TOptions>:SetEditValue,5,2,2
CheckTreeEditor<TItem;TOptions>:GetButtons,23,2,0
CheckTreeEditor<TItem;TOptions>:ItemSelectedChanged,2,1,1
CheckTreeEditor<TItem;TOptions>:GetSelectAllText,3,1,0
CheckTreeEditor<TItem;TOptions>:IsThreeStateHierarchy,3,1,0
CheckTreeEditor<TItem;TOptions>:CreateSlickGrid,7,1,0
CheckTreeEditor<TItem;TOptions>:OnViewFilter,22,2,1
CheckTreeEditor<TItem;TOptions>:GetInitialCollapse,3,1,0
CheckTreeEditor<TItem;TOptions>:OnViewProcessData,6,1,1
CheckTreeEditor<TItem;TOptions>:OnClick,33,6,3
CheckTreeEditor<TItem;TOptions>:UpdateSelectAll,3,1,0
CheckTreeEditor<TItem;TOptions>:UpdateFlags,42,7,0
CheckTreeEditor<TItem;TOptions>:GetDescendantsSelected,3,1,1
CheckTreeEditor<TItem;TOptions>:SetAllSubTreeSelected,17,4,2
CheckTreeEditor<TItem;TOptions>:AllItemsSelected,9,3,0
CheckTreeEditor<TItem;TOptions>:AllDescendantsSelected,12,5,1
CheckTreeEditor<TItem;TOptions>:AnyDescendantsSelected,12,5,1
CheckTreeEditor<TItem;TOptions>:GetColumns,25,1,0
CheckTreeEditor<TItem;TOptions>:GetItemText,3,1,1
CheckTreeEditor<TItem;TOptions>:GetSlickOptions,5,1,0
CheckTreeEditor<TItem;TOptions>:SortItems,21,3,0
CheckTreeEditor<TItem;TOptions>:MoveSelectedUp,3,1,0
GridSelectAllButtonHelper:Update,10,2,2
GridSelectAllButtonHelper:Define,31,1,6
CheckTreeEditor<TOptions>:CheckTreeEditor,2,1,2
AsyncLookupEditor:AsyncLookupEditor,2,1,2
AsyncLookupEditor:GetLookupKey,3,1,0
HtmlNoteContentEditor:HtmlNoteContentEditor,2,1,2
HtmlNoteContentEditor:GetConfig,10,1,0
MultipleImageUploadEditor:MultipleImageUploadEditor,3,1,0
MultipleImageUploadEditor:MultipleImageUploadEditor,34,1,2
MultipleImageUploadEditor:AddFileButtonText,3,1,0
MultipleImageUploadEditor:GetToolButtons,13,1,0
MultipleImageUploadEditor:Populate,14,1,0
MultipleImageUploadEditor:UpdateInterface,4,1,0
MultipleImageUploadEditor:GetEditValue,10,2,2
MultipleImageUploadEditor:SetEditValue,20,3,2
RadioButtonEditor:RadioButtonEditor,3,1,0
RadioButtonEditor:RadioButtonEditor,35,4,2
RadioButtonEditor:AddRadio,9,1,2
RadioButtonEditorOptions:RadioButtonEditorOptions,2,1,0
TimeEditor:TimeEditor,2,1,2
LookupEditor:LookupEditor,2,1,2
PersonNameEditor:PersonNameEditor,8,1,1
DateYearEditor:DateYearEditor,3,1,2
DateYearEditor:GetItems,43,8,0
DateYearEditorOptions:DateYearEditorOptions,4,1,0
UploadHelper:AddUploadInput,39,2,1
UploadHelper:CheckImageConstraints,40,9,2
UploadHelper:FileNameSizeDisplay,3,1,2
UploadHelper:FileSizeDisplay,20,3,1
UploadHelper:HasImageExtension,10,2,1
UploadHelper:ThumbFileName,7,2,1
UploadHelper:DbFileUrl,4,1,1
UploadHelper:ColorBox,9,1,2
UploadHelper:PopulateFileSymbols,42,7,4
ImageUploadEditor:ImageUploadEditor,3,1,0
ImageUploadEditor:ImageUploadEditor,36,2,2
ImageUploadEditor:AddFileButtonText,3,1,0
ImageUploadEditor:GetToolButtons,25,1,0
ImageUploadEditor:Populate,7,2,0
ImageUploadEditor:UpdateInterface,6,1,0
ImageUploadEditor:GetEditValue,3,1,2
ImageUploadEditor:SetEditValue,19,4,2
HtmlReportContentEditor:HtmlReportContentEditor,2,1,2
HtmlReportContentEditor:GetConfig,6,1,0
HtmlContentEditor:HtmlContentEditor,3,1,0
HtmlContentEditor:HtmlContentEditor,29,4,2
HtmlContentEditor:InstanceReady,7,1,1
HtmlContentEditor:GetLanguage,10,4,0
HtmlContentEditor:GetConfig,37,1,0
HtmlContentEditor:GetEditorInstance,4,1,0
HtmlContentEditor:Destroy,6,2,0
HtmlContentEditor:IncludeCKEditor,13,3,0
HtmlContentEditorOptions:HtmlContentEditorOptions,4,1,0
DateTimeEditor:DateTimeEditor,4,1,0
DateTimeEditor:DateTimeEditor,67,3,2
DateTimeEditor:GetTimeOptions,24,6,5
DateTimeEditor:RoundToMinutes,8,1,2
Select2AjaxEditor<TOptions;TItem>:Select2AjaxEditor,3,1,0
Select2AjaxEditor<TOptions;TItem>:Select2AjaxEditor,16,2,2
Select2AjaxEditor<TOptions;TItem>:EmptyItemText,3,1,0
Select2AjaxEditor<TOptions;TItem>:GetService,3,1,0
Select2AjaxEditor<TOptions;TItem>:Query,13,1,2
Select2AjaxEditor<TOptions;TItem>:ExecuteQuery,3,1,1
Select2AjaxEditor<TOptions;TItem>:QueryByKey,16,1,2
Select2AjaxEditor<TOptions;TItem>:ExecuteQueryByKey,3,1,1
Select2AjaxEditor<TOptions;TItem>:GetItemKey,0,1,1
Select2AjaxEditor<TOptions;TItem>:GetItemText,0,1,1
Select2AjaxEditor<TOptions;TItem>:GetTypeDelay,3,1,0
Select2AjaxEditor<TOptions;TItem>:GetSelect2Options,55,1,0
Select2AjaxEditor<TOptions;TItem>:AddInplaceCreate,11,1,1
Select2AjaxEditor<TOptions;TItem>:InplaceCreateClick,2,1,1
Select2Editor<TOptions;TItem>:Select2Editor,5,1,0
Select2Editor<TOptions;TItem>:Select2Editor,20,2,2
Select2Editor<TOptions;TItem>:Destroy,5,2,0
Select2Editor<TOptions;TItem>:EmptyItemText,3,1,0
Select2Editor<TOptions;TItem>:GetSelect2Options,59,1,0
Select2Editor<TOptions;TItem>:ClearItems,4,1,0
Select2Editor<TOptions;TItem>:AddItem,4,1,1
Select2Editor<TOptions;TItem>:AddItem,9,1,4
Select2Editor<TOptions;TItem>:AddInplaceCreate,28,1,2
Select2Editor<TOptions;TItem>:InplaceCreateClick,2,1,1
Select2Editor<TOptions;TItem>:IsAutoComplete,3,1,0
Select2Editor<TOptions;TItem>:GetCreateSearchChoice,42,1,1
Select2Editor<TOptions;TItem>:SetEditValue,7,2,2
Select2Editor<TOptions;TItem>:GetEditValue,6,2,2
URLEditor:URLEditor,2,1,1
MaskedEditor:MaskedEditor,2,1,2
PhoneEditor:PhoneEditor,3,1,0
PhoneEditor:PhoneEditor,65,2,2
PhoneEditor:Validate,3,1,1
PhoneEditor:FormatValue,3,1,0
PhoneEditor:GetFormattedValue,46,4,0
PhoneEditor:FormatMulti,14,4,2
PhoneEditor:FormatPhoneTurkey,9,3,1
PhoneEditor:FormatPhoneTurkeyMulti,5,2,1
PhoneEditor:FormatMobileTurkey,5,2,1
PhoneEditor:FormatMobileTurkeyMulti,5,2,1
PhoneEditor:FormatPhoneInternal,5,2,1
PhoneEditor:FormatPhoneInternalMulti,5,2,1
PhoneEditor:IsValidPhoneTurkeyMulti,3,1,1
PhoneEditor:IsValidMobileTurkeyMulti,3,1,1
PhoneEditor:IsValidPhoneInternalMulti,3,1,1
PhoneEditor:Validate,61,6,6
PhoneEditor:IsValidPhoneTurkey,25,9,1
PhoneEditor:IsValidMobileTurkey,13,4,1
PhoneEditor:IsValidPhoneInternal,14,5,1
PhoneEditor:IsValidMulti,18,6,2
BaseEditorFiltering<TEditor>:UseEditor,13,2,0
BaseEditorFiltering<TEditor>:CreateEditor,8,2,0
BaseEditorFiltering<TEditor>:UseIdField,3,1,0
BaseEditorFiltering<TEditor>:GetCriteriaField,9,2,0
BaseEditorFiltering<TEditor>:GetEditorOptions,5,1,0
BaseEditorFiltering<TEditor>:LoadState,10,3,1
BaseEditorFiltering<TEditor>:SaveState,5,2,0
BaseEditorFiltering<TEditor>:GetEditorValue,10,3,0
BaseEditorFiltering<TEditor>:InitQuickFilter,5,1,1
EnumFiltering:GetOperators,8,1,0
DateTimeFiltering:GetOperators,5,1,0
DateTimeFiltering:GetCriteria,38,2,1
DateFiltering:GetOperators,5,1,0
EditorFiltering:GetOperators,19,3,0
EditorFiltering:UseEditor,9,1,0
EditorFiltering:GetEditorOptions,6,2,0
EditorFiltering:CreateEditor,9,2,0
EditorFiltering:UseIdField,3,1,0
EditorFiltering:GetEditorText,3,1,0
EditorFiltering:InitQuickFilter,4,1,1
IQuickFiltering:InitQuickFilter,0,1,1
LookupFiltering:GetOperators,10,1,0
LookupFiltering:UseEditor,4,1,0
LookupFiltering:UseIdField,3,1,0
LookupFiltering:GetEditorText,5,2,0
DecimalFiltering:GetOperators,5,1,0
IntegerFiltering:GetOperators,5,1,0
FilteringTypeRegistry:Get,9,3,1
FilteringTypeRegistry:Initialize,27,9,0
FilteringTypeRegistry:Reset,3,1,0
FilteringTypeRegistry:SetTypeKeysWithoutFilterHandlerSuffix,14,5,0
BooleanFiltering:GetOperators,7,1,0
StringFiltering:GetOperators,10,1,0
StringFiltering:ValidateEditorValue,5,2,1
BaseFiltering:GetOperators,0,1,0
BaseFiltering:AppendNullableOperators,7,2,1
BaseFiltering:AppendComparisonOperators,9,1,1
BaseFiltering:IsNullable,3,1,0
BaseFiltering:CreateEditor,21,2,0
BaseFiltering:OperatorFormat,3,1,1
BaseFiltering:GetTitle,3,1,1
BaseFiltering:DisplayText,8,2,2
BaseFiltering:GetCriteriaField,3,1,0
BaseFiltering:GetCriteria,38,2,1
BaseFiltering:LoadState,4,1,1
BaseFiltering:SaveState,16,2,0
BaseFiltering:ArgumentNull,3,1,0
BaseFiltering:ValidateEditorValue,5,2,1
BaseFiltering:GetEditorValue,14,3,0
BaseFiltering:GetEditorText,14,3,0
BaseFiltering:InitQuickFilter,6,1,1
FilterOperators:FilterOperators,9,1,0
IFiltering:CreateEditor,0,1,0
IFiltering:GetCriteria,0,1,1
IFiltering:GetOperators,0,1,0
IFiltering:LoadState,0,1,1
IFiltering:SaveState,0,1,0
FilterPanel:FilterPanel,6,1,1
FilterPanel:FilterStoreChanged,4,1,0
FilterPanel:UpdateRowsFromStore,28,4,0
FilterPanel:GetTemplate,3,1,0
FilterPanel:InitButtons,5,1,0
FilterPanel:SearchButtonClick,4,1,1
FilterPanel:Search,47,5,0
FilterPanel:AddButtonClick,4,1,1
FilterPanel:ResetButtonClick,15,4,1
FilterPanel:FindEmptyRow,17,1,0
FilterPanel:AddEmptyRow,29,5,1
FilterPanel:OnRowFieldChange,6,1,1
FilterPanel:RowFieldChange,11,1,1
FilterPanel:RemoveFiltering,4,1,1
FilterPanel:PopulateOperatorList,10,2,1
FilterPanel:GetFieldFor,8,3,1
FilterPanel:GetFilteringFor,17,3,1
FilterPanel:OnRowOperatorChange,7,1,1
FilterPanel:RowOperatorChange,18,5,1
FilterPanel:DeleteRowClick,9,2,1
FilterPanel:UpdateButtons,4,1,0
FilterPanel:AndOrClick,5,1,1
FilterPanel:LeftRightParenClick,5,1,1
FilterPanel:UpdateParens,35,8,0
OperatorSelect:OperatorSelect,13,4,2
OperatorSelect:EmptyItemText,3,1,0
OperatorSelect:GetSelect2Options,5,1,0
FieldSelect:FieldSelect,4,2,2
FieldSelect:EmptyItemText,5,2,0
FieldSelect:GetSelect2Options,5,1,0
FilterWidgetBase<TOptions>:FilterWidgetBase,4,1,2
FilterWidgetBase<TOptions>:Destroy,8,2,0
FilterWidgetBase<TOptions>:OnFilterStoreChanged,3,1,2
FilterWidgetBase<TOptions>:FilterStoreChanged,2,1,0
FilterDialog:FilterDialog,6,1,0
FilterDialog:GetTemplate,3,1,0
FilterDialog:GetDialogOptions,25,1,0
FilterStore:FilterStore,13,3,1
FilterStore:RaiseChanged,5,2,0
FilterStore:GetCriteriaFor,43,11,1
FilterStore:GetDisplayTextFor,26,7,1
FilterableAttribute:FilterableAttribute,2,1,0
FilterableAttribute:FilterableAttribute,3,1,1
FilterDisplayBar:FilterDisplayBar,20,1,1
FilterDisplayBar:FilterStoreChanged,7,1,0
FilterDisplayBar:GetTemplate,11,1,0
GridRowSelectionMixin:GridRowSelectionMixin,42,1,1
GridRowSelectionMixin:Clear,4,1,0
GridRowSelectionMixin:SelectKeys,5,2,1
GridRowSelectionMixin:ResetCheckedAndRefresh,5,1,0
GridRowSelectionMixin:UpdateSelectAll,5,2,0
GridRowSelectionMixin:GetSelectedKeys,3,1,0
GridRowSelectionMixin:GetSelectedAsInt32,3,1,0
GridRowSelectionMixin:GetSelectedAsInt64,3,1,0
GridRowSelectionMixin:SetSelectedKeys,6,2,1
GridRowSelectionMixin:CreateSelectColumn,21,1,1
IDataGrid:GetElement,0,1,0
IDataGrid:GetGrid,0,1,0
IDataGrid:GetView,0,1,0
IDataGrid:GetFilterStore,0,1,0
ReflectionOptionsSetter:Set,45,9,2
PropertyItemSlickConverter:ToSlickColumns,8,3,1
PropertyItemSlickConverter:ToSlickColumn,35,6,1
FormatterTypeRegistry:Get,9,3,1
FormatterTypeRegistry:Initialize,27,9,0
FormatterTypeRegistry:Reset,3,1,0
FormatterTypeRegistry:SetTypeKeysWithoutFormatterSuffix,14,5,0
DialogTypeRegistry:Search,12,4,1
DialogTypeRegistry:TryGet,17,4,1
DialogTypeRegistry:Get,14,2,1
DataGrid<TItem;TOptions>:DataGrid,4,1,0
DataGrid<TItem;TOptions>:DataGrid,32,6,2
DataGrid<TItem;TOptions>:Layout,29,7,0
DataGrid<TItem;TOptions>:GetInitialTitle,3,1,0
DataGrid<TItem;TOptions>:CreateToolbarExtensions,2,1,0
DataGrid<TItem;TOptions>:CreateQuickFilters,4,2,0
DataGrid<TItem;TOptions>:GetQuickFilters,47,4,0
DataGrid<TItem;TOptions>:FindQuickFilter,3,1,2
DataGrid<TItem;TOptions>:FindQuickFilter,3,1,1
DataGrid<TItem;TOptions>:CreateIncludeDeletedButton,4,2,0
DataGrid<TItem;TOptions>:GetQuickSearchFields,3,1,0
DataGrid<TItem;TOptions>:CreateQuickSearchInput,3,1,0
DataGrid<TItem;TOptions>:Destroy,26,4,0
DataGrid<TItem;TOptions>:GetItemCssClass,21,5,2
DataGrid<TItem;TOptions>:GetItemMetadata,6,2,2
DataGrid<TItem;TOptions>:PostProcessColumns,4,1,1
DataGrid<TItem;TOptions>:InitialPopulate,11,3,0
DataGrid<TItem;TOptions>:InitializeAsync,29,1,0
DataGrid<TItem;TOptions>:CreateSlickGrid,24,3,0
DataGrid<TItem;TOptions>:SetInitialSortOrder,21,2,0
DataGrid<TItem;TOptions>:ItemAt,3,1,1
DataGrid<TItem;TOptions>:RowCount,3,1,0
DataGrid<TItem;TOptions>:BindToSlickEvents,40,1,0
DataGrid<TItem;TOptions>:GetAddButtonCaption,3,1,0
DataGrid<TItem;TOptions>:GetButtons,3,1,0
DataGrid<TItem;TOptions>:EditItem,3,1,1
DataGrid<TItem;TOptions>:EditItemOfType,8,2,2
DataGrid<TItem;TOptions>:OnClick,12,4,3
DataGrid<TItem;TOptions>:ViewDataChanged,3,1,2
DataGrid<TItem;TOptions>:BindToViewEvents,7,1,0
DataGrid<TItem;TOptions>:OnViewProcessData,3,1,1
DataGrid<TItem;TOptions>:OnViewFilter,3,1,1
DataGrid<TItem;TOptions>:GetIncludeColumns,12,5,1
DataGrid<TItem;TOptions>:SetCriteriaParameter,9,3,0
DataGrid<TItem;TOptions>:SetEquality,3,1,2
DataGrid<TItem;TOptions>:SetIncludeColumnsParameter,12,3,0
DataGrid<TItem;TOptions>:OnViewSubmit,8,2,0
DataGrid<TItem;TOptions>:MarkupReady,2,1,0
DataGrid<TItem;TOptions>:CreateSlickContainer,4,1,0
DataGrid<TItem;TOptions>:CreateView,4,1,0
DataGrid<TItem;TOptions>:GetDefaultSortBy,18,4,0
DataGrid<TItem;TOptions>:UsePager,3,1,0
DataGrid<TItem;TOptions>:EnableFiltering,4,1,0
DataGrid<TItem;TOptions>:PopulateWhenVisible,3,1,0
DataGrid<TItem;TOptions>:CreateFilterBar,19,2,0
DataGrid<TItem;TOptions>:CreatePager,10,1,0
DataGrid<TItem;TOptions>:GetViewOptions,13,2,0
DataGrid<TItem;TOptions>:CreateToolbar,9,1,1
DataGrid<TItem;TOptions>:GetItemType,3,1,0
DataGrid<TItem;TOptions>:ItemLink,5,1,5
DataGrid<TItem;TOptions>:GetColumnsKey,6,2,0
DataGrid<TItem;TOptions>:GetPropertyItemsAsync,9,1,0
DataGrid<TItem;TOptions>:GetPropertyItems,7,2,0
DataGrid<TItem;TOptions>:GetColumns,4,1,0
DataGrid<TItem;TOptions>:PropertyItemsToSlickColumns,30,4,1
DataGrid<TItem;TOptions>:GetColumnsAsync,6,1,0
DataGrid<TItem;TOptions>:GetSlickOptions,9,1,0
DataGrid<TItem;TOptions>:PopulateLock,3,1,0
DataGrid<TItem;TOptions>:PopulateUnlock,3,1,0
DataGrid<TItem;TOptions>:GetGridCanLoad,3,1,0
DataGrid<TItem;TOptions>:Refresh,14,3,0
DataGrid<TItem;TOptions>:RefreshIfNeeded,7,2,0
DataGrid<TItem;TOptions>:InternalRefresh,3,1,0
DataGrid<TItem;TOptions>:GetLocalTextDbPrefix,9,3,0
DataGrid<TItem;TOptions>:GetLocalTextPrefix,7,2,0
DataGrid<TItem;TOptions>:GetIdProperty,11,3,0
DataGrid<TItem;TOptions>:GetIsActiveProperty,15,3,0
DataGrid<TItem;TOptions>:UpdateDisabledState,3,1,0
DataGrid<TItem;TOptions>:ResizeCanvas,3,1,0
DataGrid<TItem;TOptions>:SubDialogDataChange,3,1,0
DataGrid<TItem;TOptions>:AddFilterSeparator,4,2,0
DataGrid<TItem;TOptions>:DetermineText,10,3,1
DataGrid<TItem;TOptions>:AddQuickFilter,74,8,1
DataGrid<TItem;TOptions>:AddEqualityFilter,3,1,6
DataGrid<TItem;TOptions>:AddDateRangeFilter,3,1,2
DataGrid<TItem;TOptions>:DateRangeQuickFilter,67,1,2
DataGrid<TItem;TOptions>:AddDateTimeRangeFilter,3,1,2
