Implementation smell,Namespace,Class,File,Method,Description
Complex Method,NEventStore.PollingClient,CommitSequencer,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.PollingClient\CommitSequencer.cs,Handle,Cyclomatic complexity of the method is 9
Long Identifier,NEventStore.PollingClient,CommitSequencer,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.PollingClient\CommitSequencer.cs,CommitSequencer,The length of the parameter outOfSequenceTimeoutInMilliseconds is 34.
Long Identifier,NEventStore.PollingClient,CommitSequencer,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.PollingClient\CommitSequencer.cs,,The length of the parameter _outOfSequenceTimeoutInMilliseconds is 35.
Long Statement,NEventStore.PollingClient,CommitSequencer,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.PollingClient\CommitSequencer.cs,Handle,The length of the statement  "                if (_logger.IsWarnEnabled) _logger.Warn(String.Format("Wrong sequence in commit' last read {0} actual read {1}"' _lastCommitRead' lc));" is 135.
Long Statement,NEventStore.PollingClient,CommitSequencer,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.PollingClient\CommitSequencer.cs,Handle,The length of the statement  "                if (_logger.IsDebugEnabled) _logger.Debug("Sequencer found out of sequence' last dispatched {0} now dispatching {1}"' _lastCommitRead' lc);" is 139.
Long Statement,NEventStore.PollingClient,CommitSequencer,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.PollingClient\CommitSequencer.cs,Handle,The length of the statement  "                    if (_logger.IsDebugEnabled) _logger.Debug("Sequencer out of sequence timeout after {0} ms' last dispatched {1} now dispatching {2}"' interval.TotalMilliseconds' _lastCommitRead' lc);" is 182.
Long Statement,NEventStore.PollingClient,CommitSequencer,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.PollingClient\CommitSequencer.cs,Handle,The length of the statement  "                if (_logger.IsDebugEnabled) _logger.Debug("Sequencer still out of sequence from {0} ms' last dispatched {1} now dispatching {2}"' interval.TotalMilliseconds' _lastCommitRead' lc);" is 179.
Long Statement,NEventStore.PollingClient,PollingClient2,C:\research\architectureSmells\repos\NEventStore_NEventStore\src\NEventStore.PollingClient\PollingClient2.cs,InnerPoll,The length of the statement  "                        if (_logger.IsVerboseEnabled) _logger.Verbose("Commit callback ask retry for checkpointToken {0} - last dispatched {1}"' commit.CheckpointToken' _checkpointToken);" is 163.
