Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NEventStore.Benchmark.Benchmarks,Md5VsSha256,4,3,0,0,3,16,3,0,0,0,0,0,,
NEventStore.Benchmark.Benchmarks,PersistenceBenchmarks,2,5,0,0,5,66,8,0,0,0,3,1,NEventStore.Benchmark.Support.AllowNonOptimized' NEventStore.Benchmark.Support.EventStoreHelpers' NEventStore.Benchmark.Support.SomeDomainEvent,NEventStore.Benchmark.Program
NEventStore.Benchmark,Program,0,1,0,0,1,7,1,0,0,-1,1,0,NEventStore.Benchmark.Benchmarks.PersistenceBenchmarks,
NEventStore.Benchmark.Support,AllowNonOptimized,0,1,0,0,1,11,1,0,0,-1,0,1,,NEventStore.Benchmark.Benchmarks.PersistenceBenchmarks
NEventStore.Benchmark.Support,EventStoreHelpers,0,1,0,0,0,16,1,0,0,-1,0,1,,NEventStore.Benchmark.Benchmarks.PersistenceBenchmarks
NEventStore.Benchmark.Support,SomeDomainEvent,0,0,1,0,0,4,0,0,0,-1,0,1,,NEventStore.Benchmark.Benchmarks.PersistenceBenchmarks
