Design smell,Namespace,Class,File,Cause
Multifaceted Abstraction,RainbowMage.OverlayPlugin,NativeMethods,C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\NativeMethods.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8
Unnecessary Abstraction,RainbowMage.OverlayPlugin,BlendFunction,C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\NativeMethods.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' BlendOp' BlendFlags' SourceConstantAlpha' AlphaFormat
Unnecessary Abstraction,RainbowMage.OverlayPlugin,Point,C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\NativeMethods.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' X' Y
Unnecessary Abstraction,RainbowMage.OverlayPlugin,Size,C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\NativeMethods.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Width' Height
Unnecessary Abstraction,RainbowMage.OverlayPlugin,BitmapInfo,C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\NativeMethods.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' bmiHeader' bmiColors
Unnecessary Abstraction,RainbowMage.OverlayPlugin,RgbQuad,C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\NativeMethods.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' rgbBlue' rgbGreen' rgbRed' rgbReserved
Unutilized Abstraction,RainbowMage.OverlayPlugin,ComboItem,C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\NewOverlayDialog.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,RainbowMage.OverlayPlugin,OverlayForm,C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\OverlayForm.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: UpdateLayeredWindowBitmap which is more interested in members of the type: DIBitmap
Feature Envy,RainbowMage.OverlayPlugin,OverlayForm,C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\OverlayForm.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: renderer_Render which is more interested in members of the type: DIBitmap
Duplicate Abstraction,RainbowMage.OverlayPlugin,PluginConfig,C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\PluginConfig.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PluginConfig (C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\PluginConfig.cs' [119' 138])' MiniParseOverlayConfig (C:\research\architectureSmells\repos\RainbowMage_OverlayPlugin\OverlayPlugin.Core\Overlays\MiniParseOverlayConfig.cs' [19' 38])
