Method,LOC,CC,PC
RemoveRedundantSemicolonQuickFix:CreateBulbItems,6,1,0
RemoveRedundantSemicolonQuickFix:RemoveRedundantSemicolonQuickFix,3,1,1
RemoveRedundantSemicolonQuickFix:IsAvailable,3,1,1
RemoveRedundantSemicolonBulbItem:RemoveRedundantSemicolonBulbItem,3,1,1
RemoveRedundantSemicolonBulbItem:ExecutePsiTransaction,4,1,2
UseOfSemicolonLiteralInRazorSyntaxDaemonProcess:UseOfSemicolonLiteralInRazorSyntaxDaemonProcess,3,1,1
UseOfSemicolonLiteralInRazorSyntaxDaemonProcess:Execute,19,1,1
UseOfSemicolonLiteralInRazorSyntaxDaemonStage:CreateProcess,8,1,3
UseOfSemicolonLiteralInRazorSyntaxDaemonStage:NeedsErrorStripe,3,1,2
UseOfSemicolonLiteralInRazorSyntaxHighlighting:UseOfSemicolonLiteralInRazorSyntaxHighlighting,3,1,1
UseOfSemicolonLiteralInRazorSyntaxHighlighting:IsValid,3,1,0
