Namespace,Type,Method,LOC,CC,PC
ReSharper.RazorExtensions.QuickFixes,RemoveRedundantSemicolonQuickFix,RemoveRedundantSemicolonQuickFix,3,1,1
ReSharper.RazorExtensions.QuickFixes,RemoveRedundantSemicolonQuickFix,IsAvailable,3,1,1
ReSharper.RazorExtensions.QuickFixes,RemoveRedundantSemicolonQuickFix,CreateBulbItems,3,1,2
ReSharper.RazorExtensions.QuickFixes,RemoveRedundantSemicolonBulbItem,RemoveRedundantSemicolonBulbItem,3,1,1
ReSharper.RazorExtensions.QuickFixes,RemoveRedundantSemicolonBulbItem,ExecutePsiTransaction,4,1,2
ReSharper.RazorExtensions,UseOfSemicolonLiteralInRazorSyntaxDaemonProcess,UseOfSemicolonLiteralInRazorSyntaxDaemonProcess,3,1,1
ReSharper.RazorExtensions,UseOfSemicolonLiteralInRazorSyntaxDaemonProcess,Execute,23,3,1
ReSharper.RazorExtensions,UseOfSemicolonLiteralInRazorSyntaxDaemonStage,CreateProcess,6,2,3
ReSharper.RazorExtensions,UseOfSemicolonLiteralInRazorSyntaxDaemonStage,NeedsErrorStripe,3,1,2
ReSharper.RazorExtensions,UseOfSemicolonLiteralInRazorSyntaxHighlighting,UseOfSemicolonLiteralInRazorSyntaxHighlighting,3,1,1
ReSharper.RazorExtensions,UseOfSemicolonLiteralInRazorSyntaxHighlighting,IsValid,3,1,0
