Project,Namespace,Ca types,Ce types
SisoDb,SisoDb.Caching,SisoDb.ISession' SisoDb.DbSession,SisoDb.ICache' SisoDb.ICacheProvider' SisoDb.SisoDbException' SisoDb.Resources.ExceptionMessages' SisoDb.Querying.Sql.DbQueryChecksumGenerator' SisoDb.Querying.Sql.IDbQuery' SisoDb.Structures.IStructureId' SisoDb.Structures.Schemas.IStructureSchema
SisoDb,SisoDb,SisoDb.Caching.CacheProviderBase' SisoDb.Configurations.DbConfiguration' SisoDb.Caching.CacheProviderExtensions' SisoDb.Diagnostics.Appenders.DbSettingsDiagnosticsAppender' SisoDb.Maintenance.SisoDatabaseMaintenance' SisoDb.Querying.SisoQueryable<T>' SisoDb.Querying.RawQuery' SisoDb.Dac.DbClientBase' SisoDb.Maintenance.DbStructureSetMigrator' SisoDb.Structures.Structure' SisoDb.Structures.Schemas.StructurePropertyFactoryRules' SisoDb.Structures.Schemas.DataTypeConverter' SisoDb.DbSchema.DbSchemaInfo' SisoDb.Structures.StructureId' SisoDb.Querying.Sql.DefaultDbQueryChecksumGenerator' SisoDb.Querying.Lambdas.Nodes.StringExactMemberNode' SisoDb.Dac.DefaultUniquesChecksumGenerator' SisoDb.Querying.Lambdas.Parsers.WhereParser' SisoDb.Querying.IDbQueryGenerator' SisoDb.Querying.Sql.SqlExpressionBuilder' SisoDb.Querying.QueryBuilder<T>' SisoDb.Querying.QueryBuilder' SisoDb.Querying.Sql.ISqlExpressionBuilder' SisoDb.Querying.QueryExtensions' SisoDb.Querying.IQueryBuilder' SisoDb.Querying.Query' SisoDb.Querying.DbQueryGenerator' SisoDb.Querying.SisoReadOnceQueryable<T>' SisoDb.Querying.NamedQuery' SisoDb.Diagnostics.Appenders.ConnectionInfoDiagnosticsAppender' SisoDb.Diagnostics.Builders.DbDiagnosticsBuilder' SisoDb.Diagnostics.DiagnosticsExtensions' SisoDb.DbSchema.DbSchemas' SisoDb.Structures.Schemas.MemberAccessors.StructureIdGetters' SisoDb.Structures.Schemas.MemberAccessors.StructureIdSetters' SisoDb.DbSchema.DbDataTypeTranslator' SisoDb.Structures.Schemas.MemberAccessors.IdAccessor' SisoDb.Structures.Schemas.MemberAccessors.TimeStampAccessor' SisoDb.Structures.Schemas.Builders.AutoStructureSchemaBuilder' SisoDb.Structures.Schemas.MemberAccessors.ConcurrencyTokenAccessor' SisoDb.Structures.Schemas.StructureProperty' SisoDb.Structures.SequentialGuid' SisoDb.DbSchema.SqlDbIndexesSchemaBuilder' SisoDb.DbSchema.SqlDbUniquesSchemaBuilder' SisoDb.DbSchema.SqlDbStructuresSchemaBuilder' SisoDb.Structures.StructureBuildersFn' SisoDb.Querying.Lambdas.Parsers.OrderByParser' SisoDb.Structures.StructureIndexesFactory' SisoDb.Dac.BulkInserts.ValueTypeIndexesReader,SisoDb.Configurations.DbConfiguration' SisoDb.Dac.IDbClient' SisoDb.EnsureThat.Ensure' SisoDb.Querying.IDbQueryGenerator' SisoDb.Structures.StructureId' SisoDb.Structures.Schemas.IStructureSchema' SisoDb.Dac.IDacParameter' SisoDb.Querying.IQueryBuilder' SisoDb.Querying.NamedQuery' SisoDb.Querying.Sql.ISqlExpressionBuilder' SisoDb.Structures.IStructureId' SisoDb.Structures.IStructure' SisoDb.Maintenance.MigrationStatuses' SisoDb.Resources.ExceptionMessages' SisoDb.NCore.DefaultFormatting' SisoDb.NCore.IFormatting' SisoDb.NCore.IStringConverter' SisoDb.NCore.StringConverter' SisoDb.Querying.SisoReadOnceQueryable<T>' SisoDb.Querying.Paging' SisoDb.Querying.Lambdas.IParsedLambda' SisoDb.Caching.CacheConsumeModes' SisoDb.Dac.ISqlStatements' SisoDb.Querying.SisoQueryable<T>' SisoDb.Dac.IServerClient' SisoDb.DbSchema.IDbSchemas' SisoDb.Maintenance.SisoDatabaseMaintenance' SisoDb.Serialization.DefaultSisoSerializer' SisoDb.Serialization.StructureSerializer' SisoDb.Serialization.ISisoSerializer' SisoDb.Structures.IStructureBuilders' SisoDb.Structures.StructureBuilders' SisoDb.Structures.Schemas.Builders.AutoStructureSchemaBuilder' SisoDb.Structures.Schemas.IStructureSchemas' SisoDb.Structures.Schemas.StructureSchemas' SisoDb.Structures.Schemas.StructureTypeFactory' SisoDb.Dac.IAdoDriver' SisoDb.DbSchema.INamedQueryGenerator' SisoDb.DbSchema.IDbSchemaUpserter' SisoDb.Structures.IStructureIdGenerator' SisoDb.Structures.IStructureInserter' SisoDb.Structures.IIdentityStructureIdGenerator' SisoDb.Configurations.ConnectionString
SisoDb,SisoDb.Configurations,SisoDb.ConfigurationExtensions' SisoDb.SisoConnectionInfo,SisoDb.ICacheProvider' SisoDb.ISisoDatabase' SisoDb.EnsureThat.Ensure' SisoDb.Serialization.ISisoSerializer' SisoDb.Structures.IStructureIdGenerator' SisoDb.Structures.StructureBuildersFn' SisoDb.Structures.Schemas.Configuration.IStructureTypeConfigurator' SisoDb.Structures.Schemas.IStructureSchema
SisoDb,SisoDb.Dac,SisoDb.DbSchema.DbSchemaInfo' SisoDb.Querying.Sql.SqlWhereCriteriaBuilder' SisoDb.Querying.Sql.DefaultDbQueryChecksumGenerator' SisoDb.IDbProviderFactory' SisoDb.Dac.BulkInserts.UniquesReader' SisoDb.DbQueryEngine' SisoDb.Dac.BulkInserts.DbStructureInserter' SisoDb.DbSchema.SqlDbSchemaUpserter' SisoDb.DbSessionAdvanced' SisoDb.DbSchema.DbSchemas' SisoDb.Structures.DbIdentityStructureIdGenerator' SisoDb.ISession' SisoDb.DbSession' SisoDb.DbSchema.SqlDbUniquesSchemaSynchronizer' SisoDb.DbSchema.IDbSchemas' SisoDb.DbSchema.SqlDbIndexesSchemaSynchronizer' SisoDb.DbSchema.IDbSchemaUpserter' SisoDb.Structures.IStructureBuilders' SisoDb.Structures.StructureBuilders' SisoDb.Structures.StructureBuildersFn' SisoDb.Maintenance.DbStructureSetMigrator' SisoDb.SisoDatabase' SisoDb.Querying.Sql.IDbQuery' SisoDb.Querying.Sql.ISqlWhereCriteriaBuilder' SisoDb.IRawQuery' SisoDb.IAdvanced' SisoDb.Querying.RawQuery' SisoDb.Querying.Sql.DbQuery' SisoDb.INamedQuery' SisoDb.Querying.Sql.SqlWhereCriteria' SisoDb.Querying.NamedQuery' SisoDb.Querying.DbQueryGenerator' SisoDb.DbSchema.SqlDbUniquesSchemaBuilder' SisoDb.DbSchema.SqlDbIndexesSchemaBuilder' SisoDb.DbSchema.SqlDbStructuresSchemaBuilder,SisoDb.EnsureThat.Ensure' SisoDb.Structures.DataTypeCode' SisoDb.Structures.IStructureIndex' SisoDb.SisoDbNotSupportedException' SisoDb.SisoEnvironment' SisoDb.NCore.Cryptography.Crc32HashService' SisoDb.NCore.Cryptography.IHashService' SisoDb.Resources.ExceptionMessages' SisoDb.Dac.BulkInserts.IndexesReader' SisoDb.DbSchema.ModelTableNames' SisoDb.DbSchema.ModelTablesInfo' SisoDb.DbSchema.ModelTableStatuses' SisoDb.Querying.Sql.IDbQuery' SisoDb.Structures.IStructure' SisoDb.Structures.IStructureId' SisoDb.Structures.Schemas.IStructureSchema' SisoDb.IConnectionManager' SisoDb.IDbPipe' SisoDb.SisoDbException' SisoDb.Dac.BulkInserts.ValueTypeIndexesReader' SisoDb.Dac.BulkInserts.StructuresReader' SisoDb.Dac.BulkInserts.UniquesReader' SisoDb.DbSchema.Fields' SisoDb.DbSchema.DbObjectNameValidator' SisoDb.DbSchema.DbSchemaInfo' SisoDb.DbSchema.Parameters' SisoDb.DbSchema.IndexesTableNames' SisoDb.DbSchema.IndexesTableStatuses' SisoDb.DbSchema.IndexStorageSchema' SisoDb.DbSchema.SchemaField' SisoDb.DbSchema.StructureStorageSchema' SisoDb.DbSchema.UniqueStorageSchema' SisoDb.NCore.Try' SisoDb.Structures.StructureIdTypes' SisoDb.Structures.StructureIndexType
SisoDb,SisoDb.Dac.Profiling,,
SisoDb,SisoDb.Dac.BulkInserts,SisoDb.Dac.DbClientBase' SisoDb.Dac.IDbClient,SisoDb.Dac.IDbClient' SisoDb.DbSchema.Fields' SisoDb.DbSchema.IndexesTableNames' SisoDb.DbSchema.IndexStorageSchema' SisoDb.DbSchema.SchemaField' SisoDb.Structures.DataTypeCode' SisoDb.Structures.IStructure' SisoDb.Structures.IStructureIndex' SisoDb.Structures.IStructureInserter' SisoDb.Structures.Schemas.IStructureSchema' SisoDb.SisoEnvironment' SisoDb.DbSchema.StorageSchemaBase' SisoDb.DbSchema.StructureStorageSchema' SisoDb.Dac.UniquesChecksumGenerator' SisoDb.DbSchema.UniqueStorageSchema' SisoDb.Structures.StructureIndexType
SisoDb,SisoDb.DbSchema,SisoDb.IDbProviderFactory' SisoDb.Dac.IDbClient' SisoDb.Dac.DbClientBase' SisoDb.Querying.Sql.SqlExpressionBuilder' SisoDb.Dac.BulkInserts.TextIndexesReader' SisoDb.Dac.BulkInserts.StringIndexesReader' SisoDb.Dac.BulkInserts.ValueTypeIndexesReader' SisoDb.Querying.DbQueryGenerator' SisoDb.Querying.Sql.SqlWhereCriteriaBuilder' SisoDb.Dac.BulkInserts.DbStructureInserter' SisoDb.Dac.BulkInserts.StructuresReader' SisoDb.Dac.BulkInserts.UniquesReader' SisoDb.Dac.BulkInserts.IndexesReader' SisoDb.Dac.BulkInserts.SingleResultReaderBase<T>' SisoDb.ISisoDatabase' SisoDb.SisoDatabase,SisoDb.SisoDbException' SisoDb.Resources.ExceptionMessages' SisoDb.Querying.IQueryBuilder' SisoDb.EnsureThat.Ensure' SisoDb.Structures.Schemas.IStructureSchema' SisoDb.Querying.IDbQueryGenerator' SisoDb.Querying.Sql.IDbQuery' SisoDb.Sys' SisoDb.Dac.ArrayDacParameter' SisoDb.Dac.GeographyDacParameter' SisoDb.Dac.IDacParameter' SisoDb.Structures.DataTypeCode' SisoDb.Dac.ISqlStatements' SisoDb.Structures.StructureIdTypes' SisoDb.Dac.IDbClient' SisoDb.Dac.DacParameter' SisoDb.ISisoDatabase
SisoDb,SisoDb.Diagnostics.Appenders,SisoDb.Diagnostics.Builders.DbDiagnosticsBuilder,SisoDb.ISisoConnectionInfo' SisoDb.Diagnostics.DiagnosticsInfo' SisoDb.Diagnostics.IDiagnosticsAppender' SisoDb.IDbSettings' SisoDb.Serialization.ISisoSerializer' SisoDb.Diagnostics.DiagnosticsGroup' SisoDb.Structures.Schemas.Configuration.IStructureTypeConfig' SisoDb.Structures.Schemas.IStructureSchema' SisoDb.Structures.Schemas.IStructureSchemas' SisoDb.Structures.Schemas.MemberAccessors.IIndexAccessor
SisoDb,SisoDb.Diagnostics,SisoDb.Diagnostics.Appenders.StructureSchemasDiagnosticsAppender' SisoDb.Diagnostics.Appenders.SerializerDiagnosticsAppender' SisoDb.Diagnostics.Appenders.DbSettingsDiagnosticsAppender' SisoDb.Diagnostics.Appenders.ConnectionInfoDiagnosticsAppender' SisoDb.Diagnostics.Builders.DbDiagnosticsBuilder,SisoDb.ISisoDatabase' SisoDb.Diagnostics.Builders.DbDiagnosticsBuilder
SisoDb,SisoDb.Diagnostics.Builders,SisoDb.Diagnostics.DiagnosticsExtensions,SisoDb.ISisoDatabase' SisoDb.Diagnostics.Appenders.ConnectionInfoDiagnosticsAppender' SisoDb.Diagnostics.Appenders.DbSettingsDiagnosticsAppender' SisoDb.Diagnostics.Appenders.SerializerDiagnosticsAppender' SisoDb.Diagnostics.Appenders.StructureSchemasDiagnosticsAppender' SisoDb.Diagnostics.DiagnosticsInfo' SisoDb.Diagnostics.IDiagnosticsBuilder' SisoDb.EnsureThat.Ensure
