Namespace,Type,Method,LOC,CC,PC
SisoDb.UnitTests.Configurations,DbConfigurationTests,PreserveIds_Should_make_ResolveBuilderForInsert_to_return_builder_preservingIds_but_still_resolve_idgenerators,19,1,0
SisoDb.UnitTests.Configurations,DbConfigurationTests,UseAutoIds_Should_make_ResolveBuilderForInsert_to_return_builder_for_autoIds_but_still_resolve_idgenerators,19,1,0
SisoDb.UnitTests.Configurations,DbConfigurationTests,UseManualIds_Should_make_ResolveBuilderForInsert_to_return_builder_with_EmptyStructureIdGenerator,12,1,0
SisoDb.UnitTests.Configurations,DbConfigurationTests,UseGuidStructureIdGeneratorResolvedBy_Should_make_ResolveBuilderForInsert_to_return_builder_with_configured_id_generator,12,1,0
SisoDb.UnitTests.Configurations,DbConfigurationTests,UseCacheProvider_Should_assign_new_cache_provider_on_Db,6,1,0
SisoDb.UnitTests.Configurations,DbConfigurationTests,ForProduction_Should_dissallow_upsert_of_schemas_and_synchronization,8,1,0
SisoDb.UnitTests.Configurations,DbConfigurationTests,UseSerializer_Should_assign_new_serialzer_on_Db,6,1,0
SisoDb.UnitTests.Configurations,DbConfigurationTests,StructureType_Should_forward_call_to_structure_type_configurations,10,1,0
SisoDb.UnitTests.Configurations,DbConfigurationTests,StructureType_using_generics_Should_forward_call_to_structure_type_configurations,9,1,0
SisoDb.UnitTests,CustomAssert,IsEmpty,5,2,1
SisoDb.UnitTests,CustomAssert,IsNotEmpty,5,2,1
SisoDb.UnitTests,CustomAssert,Count,3,1,2
SisoDb.UnitTests,CustomAssert,Exists,5,2,2
SisoDb.UnitTests,CustomAssert,ForAll,6,2,2
SisoDb.UnitTests,CustomAssert,AreEqual,12,2,3
SisoDb.UnitTests,CustomAssert,AreValueEqual,3,1,2
SisoDb.UnitTests,CustomAssert,KeyValueEquality,9,2,2
SisoDb.UnitTests,CustomAssert,AreValueEqual,46,11,3
SisoDb.UnitTests,FakeSerializer,Serialize,3,1,2
SisoDb.UnitTests,JsonApprovals,VerifyAsJson,5,1,1
SisoDb.UnitTests,JsonApprovals,VerifyJson,5,1,1
SisoDb.UnitTests,Reflect<T>,BoolExpressionFrom,3,1,1
SisoDb.UnitTests,Reflect<T>,ExpressionFrom,3,1,1
SisoDb.UnitTests,Reflect<T>,LambdaFrom,3,1,1
SisoDb.UnitTests,Reflect<T>,LambdaFrom,3,1,1
SisoDb.UnitTests,Reflect<T>,MemberFrom,3,1,1
SisoDb.UnitTests,SqlApprovals,Verify,5,1,1
SisoDb.UnitTests,StringApprovals,Verify,5,1,1
SisoDb.UnitTests,StringApprovals,Verify,5,1,1
SisoDb.UnitTests,Stub,This,6,2,1
SisoDb.UnitTests,UnitTestBase,FixtureInitializer,3,1,0
SisoDb.UnitTests,UnitTestBase,OnFixtureInitialize,2,1,0
SisoDb.UnitTests,UnitTestBase,FixtureFinalizer,3,1,0
SisoDb.UnitTests,UnitTestBase,OnFixtureFinalize,2,1,0
SisoDb.UnitTests,UnitTestBase,TestInitializer,4,1,0
