Method,LOC,CC,PC
QueryBigIdentityItem:AsJson,3,1,0
QueryGuidItem:AsJson,3,1,0
QueryIdentityItem:AsJson,3,1,0
QueryItemInfo:Matches,3,1,1
QueryNestedGuidItem:CreateFourNestedItems,36,1,0
QueryNestedGuidItem:AsJson,3,1,0
QueryNestedItemInfo:Matches,3,1,1
QueryStringItem:AsJson,3,1,0
QueryXItem:CreateItems,9,2,2
QueryXItem:CreateFourItems,36,1,0
QueryXItem:CreateTenItems,84,1,0
QueryXItem:CreateFourUnorderedItems,36,1,0
QueryXItem:IfStringIdApplyStringIdValue,7,3,1
QueryXItem:AsJson,1,1,0
SpatialDataFactory:DefaultPolygon,24,1,0
SpatialDataFactory:SmallerPolygon,20,1,0
SpatialDataFactory:InvalidPolygonCauseOfMultiPolygon,32,1,0
CheckoutById:EnsureTimedOut,3,1,1
StringFunctionsItem:CreateItems,7,2,2
TestContextFactory:Create,21,1,0
TestContextFactory:CreateTemp,21,1,0
AssemblyContext:OnAssemblyStart,7,1,0
AssemblyContext:OnAssemblyComplete,2,1,0
