Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,SisoDb.Sql2012,SisoDb.Sql2012,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SisoDb.Querying.Sql,SisoDb.Sql2012.ISqlExpressionBuilder
Feature Concentration,SisoDb.Sql2012,SisoDb.Sql2012,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SisoDb2012Extensions' Sql2012ConnectionInfo' Sql2012DbFactory' Sql2012Database' Sql2012Session]' [Sql2012ProviderFactory' Sql2012QueryGenerator]' [Sql2012Statements]. LCC (Lack of Component Cohesion) = 0.38,SisoDb.Sql2012.Sql2012ProviderFactory' SisoDb.Sql2012.Sql2012QueryGenerator' SisoDb.Sql2012.Sql2012Statements
