Project,Namespace,Ca types,Ce types
SisoDb.Specifications.Azure,SisoDb.Specifications.Database,,SisoDb.Structures.Schemas.IStructureSchema
SisoDb.Specifications.Azure,SisoDb.Specifications.Database.Maintenance,,SisoDb.Structures.Schemas.IStructureSchema
SisoDb.Specifications.Azure,SisoDb.Specifications.Model,SisoDb.Specifications.Session.Querying.when_getting_one_of_four_big_identity_items' SisoDb.Specifications.Session.Querying.when_getting_by_id_and_other_session_allready_has_checked_out_the_big_identity_item' SisoDb.Specifications.Session.Querying.when_other_session_allready_has_checked_out_the_big_identity_item' SisoDb.Specifications.Session.Querying.when_set_with_big_identity_id_is_empty' SisoDb.Specifications.Session.Querying.when_set_with_big_identity_id_contains_four_items' SisoDb.Specifications.Session.Querying.when_set_with_big_identity_id_contains_four_items_using_non_generic_api' SisoDb.Specifications.Session.Querying.when_getting_one_of_four_guid_items' SisoDb.Specifications.Session.Querying.when_getting_by_id_and_other_session_allready_has_checked_out_the_guid_item' SisoDb.Specifications.Session.Querying.when_other_session_allready_has_checked_out_the_guid_item' SisoDb.Specifications.Session.Querying.when_set_with_guid_id_is_empty' SisoDb.Specifications.Session.Querying.when_set_with_guid_id_contains_four_items' SisoDb.Specifications.Session.Querying.when_set_with_guid_id_contains_four_items_using_non_generic_api' SisoDb.Specifications.Session.Querying.when_set_with_guid_contains_four_items_that_are_in_uncommitted_mode' SisoDb.Specifications.Session.Querying.when_no_structures_are_present' SisoDb.Specifications.Session.Querying.when_query_matches_second_structure_in_set_of_four' SisoDb.Specifications.Session.Querying.when_mapping_properties_one_to_one_using_anonymous_type' SisoDb.Specifications.Session.Querying.when_first_of_ten' SisoDb.Specifications.Session.Querying.when_first_or_default_of_ten' SisoDb.Specifications.Session.Querying.when_first_and_reverse_sort_of_ten' SisoDb.Specifications.Session.Querying.when_first_or_default_and_reverse_sort_of_ten' SisoDb.Specifications.Session.Querying.when_getting_one_of_four_identity_items' SisoDb.Specifications.Session.Querying.when_getting_by_id_and_other_session_allready_has_checked_out_the_identity_item' SisoDb.Specifications.Session.Querying.when_other_session_allready_has_checked_out_the_identity_item' SisoDb.Specifications.Session.Querying.when_set_with_identity_id_is_empty' SisoDb.Specifications.Session.Querying.when_set_with_identity_id_contains_four_items' SisoDb.Specifications.Session.Querying.when_set_with_identity_id_contains_four_items_using_non_generic_api' SisoDb.Specifications.Session.Querying.when_set_with_string_id_is_empty' SisoDb.Specifications.Session.Querying.when_set_with_string_id_contains_four_items' SisoDb.Specifications.Session.Querying.when_set_with_string_id_contains_four_items_using_non_generic_api' SisoDb.Specifications.Spatial.when_setting_polygon_and_none_exists_before' SisoDb.Specifications.Spatial.when_inserting_polygon_and_none_exists_before' SisoDb.Specifications.Spatial.when_deleting_existing_polygon' SisoDb.Specifications.Spatial.when_deleting_non_existing_polygon' SisoDb.Specifications.Spatial.when_setting_polygon_and_one_exists_before' SisoDb.Specifications.Spatial.when_updating_an_existing_polygon' SisoDb.Specifications.Spatial.when_checking_if_polygon_contains_point_that_is_within_bounds' SisoDb.Specifications.Spatial.when_checking_if_polygon_contains_point_that_is_outside_bounds' SisoDb.Specifications.Spatial.when_checking_if_a_expanded_polygon_contains_point_that_normally_is_outside_bounds' SisoDb.Specifications.Spatial.when_setting_point_and_none_exists_before' SisoDb.Specifications.Spatial.when_inserting_point_and_none_exists_before' SisoDb.Specifications.Spatial.when_setting_point_and_one_exists_before' SisoDb.Specifications.Spatial.when_updating_an_existing_point' SisoDb.Specifications.Spatial.when_setting_circle_and_none_exists_before' SisoDb.Specifications.Spatial.when_inserting_circle_and_none_exists_before' SisoDb.Specifications.Spatial.when_setting_circle_and_one_exists_before' SisoDb.Specifications.Spatial.when_updating_an_existing_circle' SisoDb.Specifications.Spatial.when_checking_if_circle_contains_point_that_is_within_bounds' SisoDb.Specifications.Spatial.when_checking_if_circle_contains_point_that_is_outside_bounds' SisoDb.Specifications.Spatial.when_checking_if_a_expanded_circle_contains_point_that_normally_is_outside_bounds' SisoDb.Specifications.Spatial.when_makevalid_on_correctly_inserted_polygon' SisoDb.Specifications.Spatial.when_trying_to_insert_invalid_polygon,SisoDb.Spatial.Coordinates
SisoDb.Specifications.Azure,SisoDb.Specifications.Session,,SisoDb.ICache' SisoDb.MsMemoryCache.MsMemCacheConfig' SisoDb.MsMemoryCache.MsMemCache' SisoDb.Structures.Schemas.IStructureSchema' SisoDb.Testing.TestModel.GuidItemWithPrivateIdSetter' SisoDb.Testing.TestModel.GuidItemWithNullableId' SisoDb.Testing.TestModel.IdentityItemWithPrivateIdSetter' SisoDb.Testing.TestModel.IdentityItemWithNullableId' SisoDb.Testing.TestModel.BigIdentityItemWithPrivateIdSetter' SisoDb.Testing.TestModel.BigIdentityItemWithNullableId' SisoDb.Testing.TestModel.MyItem' SisoDb.Testing.TestModel.MyItemWithInterface' SisoDb.Testing.TestModel.IMyItemInterface' SisoDb.ISession' SisoDb.Testing.TestModel.GuidItem' SisoDb.Testing.TestModel.StringItem' SisoDb.Testing.TestModel.IdentityItem' SisoDb.Testing.TestModel.BigIdentityItem' SisoDb.Testing.TestModel.UniqueGuidItem' SisoDb.Testing.TestModel.UniqueIdentityItem' SisoDb.Testing.TestModel.UniqueBigIdentityItem
SisoDb.Specifications.Azure,SisoDb.Specifications.Session.Querying,,SisoDb.Specifications.Model.QueryGuidItem' SisoDb.ISession' SisoDb.Specifications.Model.QueryIdentityItem' SisoDb.Specifications.Model.QueryBigIdentityItem' SisoDb.Specifications.Model.QueryStringItem' SisoDb.Testing.ITestDbUtils' SisoDb.Testing.ITestContext
SisoDb.Specifications.Azure,SisoDb.Specifications.Session.Querying.Dynamic,,
SisoDb.Specifications.Azure,QxAny,,
SisoDb.Specifications.Azure,SisoDb.Specifications.Session.Querying.SetFunctions,,
SisoDb.Specifications.Azure,QxIn,,
SisoDb.Specifications.Azure,SisoDb.Specifications.Session.Querying.StringFunctions,,
SisoDb.Specifications.Azure,ToUpper,,
SisoDb.Specifications.Azure,SisoDb.Specifications.Spatial,,SisoDb.Specifications.Model.SpatialGuidItem' SisoDb.Spatial.Coordinates' SisoDb.Structures.Schemas.IStructureSchema
SisoDb.Specifications.Azure,SisoDb.Specifications,,SisoDb.Testing.TestConstants' SisoDb.Testing.Azure.AzureTestContext
SisoDb.Specifications.Azure,SisoDb.Specifications.Azure,,
