Namespace,Type,Method,LOC,CC,PC
SisoDb.Spatial,Coordinates,Equals,3,1,1
SisoDb.Spatial,Coordinates,Equals,5,3,1
SisoDb.Spatial,Coordinates,GetHashCode,6,1,0
SisoDb.Spatial,GeographyFactory,CreatePolygon,20,4,2
SisoDb.Spatial,ISisoSpatial,EnableFor,0,1,0
SisoDb.Spatial,ISisoSpatial,RemoveFor,0,1,0
SisoDb.Spatial,ISisoSpatial,DeleteGeoFor,0,1,1
SisoDb.Spatial,ISisoSpatial,InsertPoint,0,1,3
SisoDb.Spatial,ISisoSpatial,UpdatePoint,0,1,3
SisoDb.Spatial,ISisoSpatial,SetPoint,0,1,3
SisoDb.Spatial,ISisoSpatial,InsertCircle,0,1,4
SisoDb.Spatial,ISisoSpatial,UpdateCircle,0,1,4
SisoDb.Spatial,ISisoSpatial,SetCircle,0,1,4
SisoDb.Spatial,ISisoSpatial,InsertPolygon,0,1,3
SisoDb.Spatial,ISisoSpatial,UpdatePolygon,0,1,3
SisoDb.Spatial,ISisoSpatial,SetPolygon,0,1,3
SisoDb.Spatial,ISisoSpatial,MakeValid,0,1,2
SisoDb.Spatial,ISisoSpatial,GetCoordinatesIn,0,1,1
SisoDb.Spatial,ISisoSpatial,ContainsPoint,0,1,3
SisoDb.Spatial,ISisoSpatial,ContainsPointAfterExpand,0,1,4
SisoDb.Spatial,SessionExtensions,Spatial,3,1,1
SisoDb.Spatial,SqlServerSisoSpatial,SqlServerSisoSpatial,4,1,1
SisoDb.Spatial,SqlServerSisoSpatial,EnableFor,9,1,0
SisoDb.Spatial,SqlServerSisoSpatial,RemoveFor,8,1,0
SisoDb.Spatial,SqlServerSisoSpatial,DeleteGeoFor,9,1,1
SisoDb.Spatial,SqlServerSisoSpatial,InsertPoint,10,1,3
SisoDb.Spatial,SqlServerSisoSpatial,UpdatePoint,10,1,3
SisoDb.Spatial,SqlServerSisoSpatial,SetPoint,10,1,3
SisoDb.Spatial,SqlServerSisoSpatial,InsertCircle,10,1,4
SisoDb.Spatial,SqlServerSisoSpatial,UpdateCircle,10,1,4
SisoDb.Spatial,SqlServerSisoSpatial,SetCircle,10,1,4
SisoDb.Spatial,SqlServerSisoSpatial,InsertPolygon,10,1,3
SisoDb.Spatial,SqlServerSisoSpatial,UpdatePolygon,10,1,3
SisoDb.Spatial,SqlServerSisoSpatial,SetPolygon,10,1,3
SisoDb.Spatial,SqlServerSisoSpatial,MakeValid,11,1,2
SisoDb.Spatial,SqlServerSisoSpatial,OnMakeGeoValid2008,11,2,2
SisoDb.Spatial,SqlServerSisoSpatial,OnMakeGeoValid,4,1,2
SisoDb.Spatial,SqlServerSisoSpatial,GetCoordinatesIn,14,1,1
SisoDb.Spatial,SqlServerSisoSpatial,ReadGeograpy,10,1,2
SisoDb.Spatial,SqlServerSisoSpatial,ExtractPoints,11,4,1
SisoDb.Spatial,SqlServerSisoSpatial,ContainsPoint,12,1,3
SisoDb.Spatial,SqlServerSisoSpatial,ContainsPointAfterExpand,13,1,4
SisoDb.Spatial,SqlServerSisoSpatial,GetUpsertTableSql,11,4,1
SisoDb.Spatial,SqlServerSisoSpatial,CreateStructureIdParam,3,1,1
SisoDb.Spatial,SqlServerSisoSpatial,CreateBufferParam,3,1,1
SisoDb.Spatial,SqlServerSisoSpatial,CreatePointParam,3,1,2
SisoDb.Spatial,SqlServerSisoSpatial,CreateCirlceParam,3,1,3
SisoDb.Spatial,SqlServerSisoSpatial,CreatePolygonParam,3,1,2
SisoDb.Spatial,SpatialSqlStatements,SpatialSqlStatements,3,1,0
SisoDb.Spatial,SpatialSqlStatements,SpatialSqlStatements,2,1,0
SisoDb.Spatial.Resources,ExceptionMessages,ExceptionMessages,2,1,0
