Method,LOC,CC,PC
Person:Person,3,1,0
SalesPerson:SalesPerson,3,1,0
MyStructure:Create,12,1,0
QueryBigIdentityItem:AsJson,3,1,0
QueryGuidItem:AsJson,3,1,0
QueryIdentityItem:AsJson,3,1,0
QueryItemInfo:Matches,4,1,1
QueryNestedGuidItem:CreateFourNestedItems,9,1,0
QueryNestedGuidItem:AsJson,3,1,0
QueryNestedItemInfo:Matches,7,1,1
QueryStringItem:AsJson,3,1,0
QueryXItem<T>:CreateItems,10,2,2
QueryXItem<T>:CreateFourItems,9,1,0
QueryXItem<T>:CreateTenItems,15,1,0
QueryXItem<T>:CreateFourUnorderedItems,9,1,0
QueryXItem<T>:IfStringIdApplyStringIdValue,7,3,1
QueryXItem<T>:AsJson,0,1,0
SpatialDataFactory:DefaultPolygon,10,1,0
SpatialDataFactory:SmallerPolygon,9,1,0
SpatialDataFactory:InvalidPolygonCauseOfMultiPolygon,12,1,0
TestableMsMemCacheProvider:OnCreate,3,1,1
TestableMsMemCache:TestableMsMemCache,1,1,1
TestableMsMemCache:Query,4,1,1
Customer:Customer,5,1,0
Employee:Employee,3,1,0
ModelFactory:CreateItems,60,3,1
Names:Names,4,1,2
Names:Equals,3,1,1
Names:Equals,5,3,1
Names:GetHashCode,6,1,0
Root:Root,10,1,0
CheckoutById:EnsureTimedOut,3,1,1
when_mapping_properties_one_to_one_using_anonymous_type:ShouldHaveMappedCorrectly,5,1,2
StringFunctionsItem:CreateItems,6,2,2
TestContextFactory:Create,21,1,0
TestContextFactory:CreateTemp,21,1,0
AssemblyContext:OnAssemblyStart,6,2,0
AssemblyContext:OnAssemblyComplete,2,1,0
AssemblyContext:EnsureDbExists,4,1,0
