Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,SisoDb.Caching,CacheProviderExtensions,D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\Caching\CacheProviderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SisoDb,ConfigurationExtensions,D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\ConfigurationExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SisoDb,DbQueryEngine,D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\DbQueryEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DbQueryEngine (D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\DbQueryEngine.cs' [26' 45])' DbSessionAdvanced (D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\DbSessionAdvanced.cs' [34' 53])' DbSession (D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\DbSession.cs' [103' 122])
Duplicate Abstraction,SisoDb,DbSessionAdvanced,D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\DbSessionAdvanced.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DbSessionAdvanced (D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\DbSessionAdvanced.cs' [29' 52])' DbSession (D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\DbSession.cs' [98' 121])
Unutilized Abstraction,SisoDb,DbSettingsExtensions,D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\DbSettingsExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SisoDb,IDbSettings,D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\IDbSettings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MaxInsertManyBatchSize' MaxUpdateManyBatchSize' AllowDynamicSchemaCreation' AllowDynamicSchemaUpdates
Unnecessary Abstraction,SisoDb,IMigrationInfo,D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\IMigrationInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: From' To
Duplicate Abstraction,SisoDb,ISingleOperationSession,D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\ISingleOperationSession.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ISingleOperationSession (D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\ISingleOperationSession.cs' [85' 118])' ISession (D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\ISession.cs' [246' 279])
Duplicate Abstraction,SisoDb,ISingleOperationSession,D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\ISingleOperationSession.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ISingleOperationSession (D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\ISingleOperationSession.cs' [196' 225])' ISession (D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\ISession.cs' [373' 402])
Duplicate Abstraction,SisoDb,ISingleOperationSession,D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\ISingleOperationSession.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ISingleOperationSession (D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\ISingleOperationSession.cs' [235' 263])' ISession (D:\research\architectureSmells\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb\ISession.cs' [413' 441])
