Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SisoDb.Spatial,SqlServerSisoSpatial,C:\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb.Spatial\SqlServerSisoSpatial.cs,CreateCirlceParam,The length of the statement  "            return new GeographyDacParameter(GeoParamName' SqlGeography.Point(coords.Latitude' coords.Longitude' srid).STBuffer(radiusInMetres)); " is 133.
Magic Number,SisoDb.Spatial,Coordinates,C:\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb.Spatial\Coordinates.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  return (Latitude.GetHashCode()*397) ^ Longitude.GetHashCode();              }
Magic Number,SisoDb.Spatial,GeographyFactory,C:\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb.Spatial\GeographyFactory.cs,CreatePolygon,The following statement contains a magic number: if (g.EnvelopeAngle() > 90)                  g = g.ReorientObject();
