Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,SisoDb.MsMemoryCache,MsMemCacheConfig,C:\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb.MsMemoryCache\MsMemCacheConfig.cs,,The length of the parameter DefaultSlidingExpirationSeconds is 31.
Long Statement,SisoDb.MsMemoryCache,MsMemCache,C:\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb.MsMemoryCache\MsMemCache.cs,GetByIds,The length of the statement  "            return from id in ids let r = InternalStructureCache.Get(GenerateCacheKey(id)) where r != null select new KeyValuePair<IStructureId' T>(id' r as T); " is 148.
Long Statement,SisoDb.MsMemoryCache,MsMemCache,C:\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb.MsMemoryCache\MsMemCache.cs,GetStructureCacheEntriesByIds,The length of the statement  "            return InternalStructureCache.GetValues(ids.Select(GenerateCacheKey)) ?? Enumerable.Empty<KeyValuePair<string' object>>(); " is 122.
Long Statement,SisoDb.MsMemoryCache,MsMemCache,C:\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb.MsMemoryCache\MsMemCache.cs,RemoveQueriesHaving,The length of the statement  "            var keys = InternalQueryCache.Where(kv => ((ISet<IStructureId>)kv.Value).Contains(structureId)).Select(kv => kv.Key).ToArray(); " is 127.
Long Statement,SisoDb.MsMemoryCache,MsMemCache,C:\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb.MsMemoryCache\MsMemCache.cs,RemoveQueriesHaving,The length of the statement  "            var keys = InternalQueryCache.Where(kv => ((ISet<IStructureId>)kv.Value).Any(structureIds.Contains)).Select(kv => kv.Key).ToArray(); " is 132.
Long Statement,SisoDb.MsMemoryCache,MsMemCacheConfig,C:\repos\danielwertheim_SisoDb-Provider\Source\Projects\SisoDb.MsMemoryCache\MsMemCacheConfig.cs,CreateSliding,The length of the statement  "            return new MsMemCacheConfig(structureType' ObjectCache.InfiniteAbsoluteExpiration' TimeSpan.FromSeconds(DefaultSlidingExpirationSeconds)); " is 138.
