Method,LOC,CC,PC
Color:Color,8,2,0
Color:GetFirstColor,6,3,0
Color:AddAfter,9,2,1
Color:Mix,33,8,1
Color:DeMix,9,2,0
Color:ToStringDemuxed,13,3,0
Color:CompareTo,5,1,1
Color:Contains,33,7,1
Color:NullOrBlack,3,1,1
Color:Mix,17,3,2
Color:CloneContent,3,1,0
Color:Clone,18,2,0
Black:CompareTo,7,1,1
Black:CloneContent,3,1,0
Black:ToString,3,1,0
IntColor:IntColor,3,1,1
IntColor:CompareTo,5,1,1
IntColor:CloneContent,3,1,0
IntColor:ToString,3,1,0
StringColor:CompareTo,3,1,1
StringColor:StringColor,3,1,1
StringColor:CloneContent,3,1,0
StringColor:ToString,3,1,0
CompareColor:CompareColor,3,1,1
CompareColor:CompareTo,5,1,1
CompareColor:CloneContent,3,1,0
CompareColor:ToString,3,1,0
ConnectionPoint:ConnectionPoint,4,1,1
ConnectionPoint:OnAllFiltered,2,1,1
ConnectionPoint:ConnectionPoint,3,1,2
ConnectionPoint:ConnectionPoint,3,1,2
ConnectionPoint:ConnectionPoint,3,1,1
ConnectionPoint:AddConection,5,2,1
ConnectionPoint:SplitFlow,22,2,2
ConnectionPoint:Clear,6,1,0
Graph:Graph,5,1,0
Graph:InvokeGlobalError,7,3,2
Graph:AllFirstSignalled,4,1,1
Graph:AllLastFinished,4,1,1
Graph:AllNotifyNodesSignalled,3,1,1
Graph:Add,7,2,1
Graph:Add,5,2,1
Graph:Traverse,21,6,5
Graph:TraverseLast,3,1,3
Graph:TraverseLast,9,1,3
Graph:GetLast,7,3,2
Graph:GetLast,5,1,0
Graph:GetFirst,6,1,1
Graph:GetStartColors,11,4,0
Graph:Undo,4,1,0
Graph:UndoAsync,20,3,0
Graph:Stop,4,1,0
Graph:StopAsync,20,3,0
Graph:Start,4,1,0
Graph:PrepareFlow,18,6,0
Graph:StartAsync,44,7,2
Graph:OnFirstFinished,4,2,2
Graph:OnLastFlow,4,2,2
Graph:ClearGraph,4,1,0
Graph:ClearGraphAsync,26,3,0
Graph:OnNotifyNodeFinished,6,1,2
Graph:InvokeOnFinish,5,2,1
Graph:Finish,12,1,0
Graph:GetColorList,58,7,1
Graph:MarkAsResult,36,8,1
GraphConnection:GraphConnection,5,1,3
GraphConnection:GetCurrentColor,3,1,0
GraphConnection:GetSignal,3,1,0
GraphConnection:GetLength,3,1,0
GraphConnection:GetNextPaths,6,1,0
GraphConnection:GetPrevPaths,6,1,0
GraphConnection:Flow,15,4,2
GraphConnection:CanFlow,3,1,0
GraphConnection:CanSignal,3,1,0
GraphConnection:NotifyBack,8,2,2
GraphConnection:ConnectTo,4,1,2
GraphConnection:Connect,11,2,3
GraphException:GraphException,3,1,1
GraphExceptionAllPossibilitiesFailed:GraphExceptionAllPossibilitiesFailed,3,1,2
GraphExceptionAlreadyColored:GraphExceptionAlreadyColored,2,1,1
GraphNode:GraphNode,4,1,0
GraphNode:Clear,6,1,0
GraphNode:GetNotNullInput,3,1,1
GraphNode:AddInvisiblePoint,5,1,1
GraphNode:AddInConnection,6,2,1
GraphNode:FlowResult,4,1,1
GraphNode:GoBack,3,1,1
GraphNode:FlowResult,6,1,0
GraphNode:DoWork,1,1,0
GraphNode:Stop,1,1,0
GraphNode:Undo,1,1,0
GraphNode:ConnectTo,3,1,2
GraphNode:ConnectTo,3,1,2
GraphNode:ConnectTo,3,1,2
GraphNode:GetCurrentColor,3,1,0
GraphNode:GetSignal,3,1,0
GraphNode:GetNextPaths,5,1,0
GraphNode:GetPrevPaths,3,1,0
GraphNode:Flow,16,1,2
GraphNode:OnAllInputsFlowed,15,2,2
GraphNode:NotifyBack,10,1,2
GraphNode:GetAlreadyUndone,3,1,0
GraphNode:SetAlreadyUndone,3,1,1
GraphNodeWithInput:Stop,2,1,0
GraphNodeWithInput:Undo,2,1,0
GraphNodeWithInput:Work,1,1,2
GraphNodeWithInput:DoWork,9,1,4
ActionNode:ActionNode,3,1,1
ActionNode:Work,6,2,2
Summator:Work,4,1,3
Stringer:Work,4,1,3
ReplaceNode:ReplaceNode,3,1,0
ReplaceNode:DoWork,3,1,0
ReplaceNode:Stop,2,1,0
ReplaceNode:Undo,2,1,0
CompareNode:CompareNode,4,1,0
CompareNode:Work,51,18,3
FinishNode:DoWork,4,2,0
FinishNode:Stop,2,1,0
FinishNode:Undo,2,1,0
MixNode:DoWork,10,2,1
MixNode:Stop,2,1,0
MixNode:Undo,2,1,0
GraphResult:Add,3,1,2
GraphResult:GetEnumerator,3,1,0
GraphResult:GetEnumerator,3,1,0
GraphResult:Add,3,1,1
GraphResult:Clear,3,1,0
GraphResult:Contains,3,1,1
GraphResult:CopyTo,3,1,2
GraphResult:Remove,3,1,1
IColorable:GetCurrentColor,1,1,0
IColorable:GetSignal,1,1,0
IColorable:CanFlow,1,1,0
IColorable:CanSignal,1,1,0
IColorable:GetNextPaths,1,1,0
IColorable:GetPrevPaths,1,1,0
IColorable:Flow,1,1,2
IColorable:NotifyBack,1,1,2
IColorable:ConnectTo,1,1,2
IColorable:GetName,1,1,0
IEdge:GetLength,1,1,0
IVertex:GetLengthBeetween,1,1,1
