Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Hyperletter(net45),Hyperletter.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyperletter.Batch' Hyperletter,Hyperletter.Batch.BatchChannel' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher,Hyperletter.Batch.BatchChannel' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher
Cyclic Dependency,Hyperletter(net45),Hyperletter.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyperletter.Batch' Hyperletter' Hyperletter.Channel,Hyperletter.Batch.BatchChannel' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.Channel.AbstractChannel,Hyperletter.Batch.BatchChannel' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.Channel.AbstractChannel
Cyclic Dependency,Hyperletter(net45),Hyperletter.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyperletter.Batch' Hyperletter' Hyperletter.Channel' Hyperletter,Hyperletter.Batch.BatchChannel' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.Channel.AbstractChannel,Hyperletter.Batch.BatchChannel' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.Channel.AbstractChannel
Cyclic Dependency,Hyperletter(net45),Hyperletter.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyperletter.Batch' Hyperletter' Hyperletter.EventArgs' Hyperletter.EventArgs.Channel' Hyperletter,Hyperletter.Batch.BatchChannel' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.EventArgs.AbstractChannelEventArgs' Hyperletter.EventArgs.Channel.ConnectedEventArgs' Hyperletter.EventArgs.Channel.DisconnectedEventArgs,Hyperletter.Batch.BatchChannel' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.EventArgs.AbstractChannelEventArgs' Hyperletter.EventArgs.Channel.ConnectedEventArgs' Hyperletter.EventArgs.Channel.DisconnectedEventArgs
Cyclic Dependency,Hyperletter(net45),Hyperletter,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyperletter' Hyperletter.EventArgs' Hyperletter.EventArgs.Letter' Hyperletter.Batch,Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.EventArgs.AbstractChannelEventArgs' Hyperletter.EventArgs.Letter.DiscardedEventArgs' Hyperletter.Batch.BatchChannel,Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.EventArgs.AbstractChannelEventArgs' Hyperletter.EventArgs.Letter.DiscardedEventArgs' Hyperletter.Batch.BatchChannel
Cyclic Dependency,Hyperletter(net45),Hyperletter,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyperletter' Hyperletter.EventArgs' Hyperletter.EventArgs.Letter' Hyperletter.Channel' Hyperletter.Batch,Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.EventArgs.AbstractChannelEventArgs' Hyperletter.EventArgs.Letter.DiscardedEventArgs' Hyperletter.Channel.AbstractChannel' Hyperletter.Batch.BatchChannel,Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.EventArgs.AbstractChannelEventArgs' Hyperletter.EventArgs.Letter.DiscardedEventArgs' Hyperletter.Channel.AbstractChannel' Hyperletter.Batch.BatchChannel
Cyclic Dependency,Hyperletter(net45),Hyperletter.Channel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyperletter.Channel' Hyperletter,Hyperletter.Channel.AbstractChannel' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher,Hyperletter.Channel.AbstractChannel' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher
Cyclic Dependency,Hyperletter(net45),Hyperletter.EventArgs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyperletter.EventArgs' Hyperletter.EventArgs.Channel' Hyperletter,Hyperletter.EventArgs.AbstractChannelEventArgs' Hyperletter.EventArgs.Channel.ConnectedEventArgs' Hyperletter.EventArgs.Channel.DisconnectedEventArgs' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher,Hyperletter.EventArgs.AbstractChannelEventArgs' Hyperletter.EventArgs.Channel.ConnectedEventArgs' Hyperletter.EventArgs.Channel.DisconnectedEventArgs' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher
Cyclic Dependency,Hyperletter(net45),Hyperletter.EventArgs.Channel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyperletter.EventArgs.Channel' Hyperletter,Hyperletter.EventArgs.Channel.ConnectedEventArgs' Hyperletter.EventArgs.Channel.DisconnectedEventArgs' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher,Hyperletter.EventArgs.Channel.ConnectedEventArgs' Hyperletter.EventArgs.Channel.DisconnectedEventArgs' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher
Cyclic Dependency,Hyperletter(net45),Hyperletter.EventArgs.Channel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hyperletter.EventArgs.Channel' Hyperletter' Hyperletter.Batch' Hyperletter,Hyperletter.EventArgs.Channel.ConnectedEventArgs' Hyperletter.EventArgs.Channel.DisconnectedEventArgs' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.Batch.BatchChannel,Hyperletter.EventArgs.Channel.ConnectedEventArgs' Hyperletter.EventArgs.Channel.DisconnectedEventArgs' Hyperletter.HyperletterFactory' Hyperletter.HyperSocket' Hyperletter.LetterDispatcher' Hyperletter.Batch.BatchChannel
