Namespace,Type,Method,LOC,CC,PC
Hyperletter.Batch,BatchChannel,BatchChannel,17,1,3
Hyperletter.Batch,BatchChannel,Initialize,3,1,0
Hyperletter.Batch,BatchChannel,Enqueue,9,2,1
Hyperletter.Batch,BatchChannel,Heartbeat,3,1,0
Hyperletter.Batch,BatchChannel,Disconnect,3,1,0
Hyperletter.Batch,BatchChannel,ChannelOnInitialized,3,1,1
Hyperletter.Batch,BatchChannel,ChannelOnDisconnected,6,1,2
Hyperletter.Batch,BatchChannel,SlidingTimeoutTimerOnElapsed,4,1,1
Hyperletter.Batch,BatchChannel,ChangeTimerState,5,1,1
Hyperletter.Batch,BatchChannel,TrySendBatch,12,3,1
Hyperletter.Batch,BatchChannel,ChannelOnSent,10,3,2
Hyperletter.Batch,BatchChannel,ChannelOnReceived,3,1,2
Hyperletter.Batch,BatchChannel,ChannelOnFailedToSend,7,2,2
Hyperletter.Batch,BatchChannel,FailedQueuedLetters,5,2,0
Hyperletter.Batch,BatchLetterBuilder,BatchLetterBuilder,4,1,2
Hyperletter.Batch,BatchLetterBuilder,Add,5,2,1
Hyperletter.Batch,BatchLetterBuilder,Build,8,2,0
Hyperletter.Batch,BatchLetterBuilder,Clear,3,1,0
Hyperletter,Binding,Binding,4,1,2
Hyperletter,Binding,Equals,3,1,1
Hyperletter,Binding,Equals,6,4,1
Hyperletter,Binding,GetHashCode,5,1,0
Hyperletter,Binding,ToString,3,1,0
Hyperletter,HyperletterFactory,HyperletterFactory,3,1,1
Hyperletter,HyperletterFactory,CreateLetterTransmitter,3,1,1
Hyperletter,HyperletterFactory,CreateLetterReceiver,3,1,1
Hyperletter,HyperletterFactory,CreateLetterDispatcher,3,1,0
Hyperletter,HyperletterFactory,CreateSocketListener,3,1,0
Hyperletter,HyperletterFactory,CreateOutboundChannel,3,1,1
Hyperletter,HyperletterFactory,CreateBatchChannel,3,1,1
Hyperletter,HyperletterFactory,CreateInboundChannel,3,1,2
Hyperletter,HyperSocket,HyperSocket,2,1,0
Hyperletter,HyperSocket,HyperSocket,7,1,1
Hyperletter,HyperSocket,BuildContainer,18,1,0
Hyperletter,HyperSocket,Heartbeat,4,2,1
