Method,LOC,CC,PC
BidirectionalDictionary:BidirectionalDictionary,4,1,0
BidirectionalDictionary:BidirectionalDictionary,5,2,1
BidirectionalDictionary:ExistsInFirst,3,1,1
BidirectionalDictionary:ExistsInSecond,3,1,1
BidirectionalDictionary:GetSecondValue,6,2,1
BidirectionalDictionary:GetFirstValue,6,2,1
BidirectionalDictionary:AddValue,6,2,2
EnglishPluralizationService:EnglishPluralizationService,13,1,0
EnglishPluralizationService:IsPlural,3,1,1
EnglishPluralizationService:IsSingular,3,1,1
EnglishPluralizationService:Pluralize,3,1,1
EnglishPluralizationService:publicPluralize,144,28,16
EnglishPluralizationService:Singularize,3,1,1
EnglishPluralizationService:publicSingularize,156,33,17
EnglishPluralizationService:Capitalize,13,3,2
EnglishPluralizationService:GetSuffixWord,5,1,2
EnglishPluralizationService:IsCapitalized,3,1,1
EnglishPluralizationService:IsAlphabets,3,1,1
EnglishPluralizationService:IsUninflective,3,1,1
EnglishPluralizationService:IsNoOpWord,3,1,1
EnglishPluralizationService:AddWord,11,3,2
ICustomPluralizationMapping:AddWord,1,1,2
PluralizationService:IsPlural,1,1,1
PluralizationService:IsSingular,1,1,1
PluralizationService:Pluralize,1,1,1
PluralizationService:Singularize,1,1,1
PluralizationService:CreateService,6,2,1
PluralizationServiceUtil:DoesWordContainSuffix,3,1,4
PluralizationServiceUtil:TryGetMatchedSuffixForWord,8,2,5
PluralizationServiceUtil:TryInflectOnSuffixInWord,9,2,5
StringBidirectionalDictionary:StringBidirectionalDictionary,2,1,0
StringBidirectionalDictionary:StringBidirectionalDictionary,2,1,1
StringBidirectionalDictionary:ExistsInFirst,3,1,1
StringBidirectionalDictionary:ExistsInSecond,3,1,1
StringBidirectionalDictionary:GetFirstValue,3,1,1
StringBidirectionalDictionary:GetSecondValue,3,1,1
