Method,LOC,CC,PC
AccountController:AccountController,4,1,4
AccountController:LogOut,4,1,0
AccountController:Register,4,1,1
AccountController:ChangePassword,4,1,1
AccountController:ResetPassword,4,1,1
AccountController:CheckIfUserIsAuthenticated,5,1,0
ApplicationOAuthProvider:ApplicationOAuthProvider,4,1,2
ApplicationOAuthProvider:GrantResourceOwnerCredentials,14,2,1
ApplicationOAuthProvider:TokenEndpoint,4,1,2
ApplicationOAuthProvider:ValidateClientAuthentication,5,2,1
ApplicationOAuthProvider:ValidateClientRedirectUri,5,2,1
ApplicationOAuthProvider:CreateProperties,8,1,1
IUserAccountConfiguration:InitializeNewUser,1,1,2
IUserAccountConfiguration:GeneratePassword,1,1,1
IUserAccountManager:AuthenticateUser,1,1,2
IUserAccountManager:ChangeUserPassword,1,1,2
IUserAccountManager:RegisterNewUser,1,1,1
IUserAccountManager:ResetUserPassword,1,1,1
IUserAccountManagerEventsHandler:OnRegistered,1,1,1
IUserAccountManagerEventsHandler:OnPasswordChanged,1,1,2
IUserAccountManagerEventsHandler:OnPasswordReset,1,1,1
StandardUserAccountConfiguration:GetEntityTypeFromBootstrapper,3,1,2
StandardUserAccountConfiguration:StandardUserAccountConfiguration,2,1,0
StandardUserAccountConfiguration:StandardUserAccountConfiguration,11,1,1
StandardUserAccountConfiguration:InitializeNewUser,6,1,7
StandardUserAccountConfiguration:GeneratePassword,3,1,1
UserAccountManager:UserAccountManager,5,1,3
UserAccountManager:GetUserPropertyValue,4,1,2
UserAccountManager:GetUserPropertyValue,8,1,3
UserAccountManager:SetUserPropertyValue,6,1,3
UserAccountManager:RegisterNewUser,26,4,5
UserAccountManager:ChangeUserPassword,14,3,2
UserAccountManager:ResetUserPassword,15,2,1
UserAccountManager:AuthenticateUser,34,5,2
UserAccountManager:IsUserWithinFailedAttempts,3,1,1
UserAccountManager:DoPasswordsMatch,4,1,3
UserAccountManager:FindUserByUsername,3,1,1
UserIdentity:UserIdentity,8,2,2
