Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AccountController,1,6,1,0,6,57,6,0,0,0.83,5,0
ApplicationOAuthProvider,2,6,0,0,6,51,9,0,0,0.58,3,0
AuthenticationResult,0,0,2,0,0,11,0,0,0,0,0,1
IAuthenticationOptions,0,0,3,0,0,12,0,0,0,0,0,2
IUserAccountConfiguration,0,2,9,0,0,32,2,1,0,0,0,1
IUserAccountManager,0,4,1,0,0,10,4,1,0,0,4,2
IUserAccountManagerEventsHandler,0,3,0,0,0,6,3,0,0,0,0,1
StandardUserAccountConfiguration,0,5,9,0,4,69,5,0,1,0,0,1
UserAccountManager,4,11,1,0,5,147,21,0,1,0.61,8,0
UserIdentity,0,1,3,0,0,24,2,0,0,0,0,0
AuthenticateUserRequest,0,0,2,0,0,14,0,0,0,0,0,3
ChallangeAnswer,0,0,2,0,0,12,0,3,0,0,0,0
ChangePasswordRequest,0,0,3,0,0,19,0,0,1,0,0,3
RegisterUserRequest,0,0,3,0,0,18,0,0,1,0,0,3
ResetPasswordRequest,0,0,1,0,0,9,0,0,1,0,0,3
