Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SmartCoffee.Droid,Amqp.Framing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp.Framing' Amqp,Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.AsyncPump' Amqp.ConnectionFactory,Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.AsyncPump' Amqp.ConnectionFactory
Cyclic Dependency,SmartCoffee.Droid,Amqp.Framing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp.Framing' Amqp.Sasl' Amqp,Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.Sasl.SaslChallenge' Amqp.Sasl.SaslNoActionProfile' Amqp.AsyncPump' Amqp.ConnectionFactory,Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.Sasl.SaslChallenge' Amqp.Sasl.SaslNoActionProfile' Amqp.AsyncPump' Amqp.ConnectionFactory
Cyclic Dependency,SmartCoffee.Droid,Amqp.Framing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp.Framing' Amqp' Amqp.Types' Amqp,Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.AsyncPump' Amqp.ConnectionFactory' Amqp.Types.Described,Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.AsyncPump' Amqp.ConnectionFactory' Amqp.Types.Described
Cyclic Dependency,SmartCoffee.Droid,Amqp.Framing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp.Framing' Amqp.Sasl' Amqp' Amqp.Types' Amqp,Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.Sasl.SaslChallenge' Amqp.Sasl.SaslNoActionProfile' Amqp.AsyncPump' Amqp.ConnectionFactory' Amqp.Types.Described,Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.Sasl.SaslChallenge' Amqp.Sasl.SaslNoActionProfile' Amqp.AsyncPump' Amqp.ConnectionFactory' Amqp.Types.Described
Cyclic Dependency,SmartCoffee.Droid,Amqp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp' Amqp.Types' Amqp.Framing,Amqp.AsyncPump' Amqp.ConnectionFactory' Amqp.Types.Described' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec,Amqp.AsyncPump' Amqp.ConnectionFactory' Amqp.Types.Described' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec
Cyclic Dependency,SmartCoffee.Droid,Amqp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp' Amqp.Framing' Amqp.Sasl' Amqp.Framing,Amqp.AsyncPump' Amqp.ConnectionFactory' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.Sasl.SaslChallenge' Amqp.Sasl.SaslNoActionProfile,Amqp.AsyncPump' Amqp.ConnectionFactory' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.Sasl.SaslChallenge' Amqp.Sasl.SaslNoActionProfile
Cyclic Dependency,SmartCoffee.Droid,Amqp.Types,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp.Types' Amqp,Amqp.Types.Described' Amqp.AsyncPump' Amqp.ConnectionFactory,Amqp.Types.Described' Amqp.AsyncPump' Amqp.ConnectionFactory
Cyclic Dependency,SmartCoffee.Droid,Amqp.Sasl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp.Sasl' Amqp.Framing,Amqp.Sasl.SaslChallenge' Amqp.Sasl.SaslNoActionProfile' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec,Amqp.Sasl.SaslChallenge' Amqp.Sasl.SaslNoActionProfile' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec
Cyclic Dependency,SmartCoffee.Droid,Amqp.Transactions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp.Transactions' Amqp.Framing,Amqp.Transactions.Controller' Amqp.Transactions.Coordinator' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec,Amqp.Transactions.Controller' Amqp.Transactions.Coordinator' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec
Cyclic Dependency,SmartCoffee.Droid,Amqp.Transactions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp.Transactions' Amqp.Framing' Amqp,Amqp.Transactions.Controller' Amqp.Transactions.Coordinator' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.AsyncPump' Amqp.ConnectionFactory,Amqp.Transactions.Controller' Amqp.Transactions.Coordinator' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.AsyncPump' Amqp.ConnectionFactory
Cyclic Dependency,SmartCoffee.Droid,Amqp.Transactions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp.Transactions' Amqp.Framing' Amqp' Amqp.Framing,Amqp.Transactions.Controller' Amqp.Transactions.Coordinator' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.AsyncPump' Amqp.ConnectionFactory,Amqp.Transactions.Controller' Amqp.Transactions.Coordinator' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.AsyncPump' Amqp.ConnectionFactory
Cyclic Dependency,SmartCoffee.Droid,Amqp.Transactions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Amqp.Transactions' Amqp.Framing' Amqp.Sasl' Amqp' Amqp.Framing,Amqp.Transactions.Controller' Amqp.Transactions.Coordinator' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.Sasl.SaslChallenge' Amqp.Sasl.SaslNoActionProfile' Amqp.AsyncPump' Amqp.ConnectionFactory,Amqp.Transactions.Controller' Amqp.Transactions.Coordinator' Amqp.Framing.AmqpSequence' Amqp.Framing.Codec' Amqp.Sasl.SaslChallenge' Amqp.Sasl.SaslNoActionProfile' Amqp.AsyncPump' Amqp.ConnectionFactory
Unstable Dependency,SmartCoffee.Droid,Amqp.Framing,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Amqp' Amqp.Sasl' Amqp.Transactions,Amqp.Framing.ByteBuffer' Amqp.Framing.Fx' Amqp.Framing.ErrorCode' Amqp.Framing.AmqpException' Amqp.Framing.SaslChallenge' Amqp.Framing.SaslInit' Amqp.Framing.SaslMechanisms' Amqp.Framing.SaslOutcome' Amqp.Framing.SaslResponse' Amqp.Framing.Coordinator' Amqp.Framing.Declare' Amqp.Framing.Declared' Amqp.Framing.Discharge' Amqp.Framing.TransactionalState' Amqp.Framing.AmqpBitConverter' Amqp.Framing.SRAmqp' Amqp.Framing.ITransport,Amqp.Framing.ByteBuffer' Amqp.Framing.Fx' Amqp.Framing.ErrorCode' Amqp.Framing.AmqpException' Amqp.Framing.SaslChallenge' Amqp.Framing.SaslInit' Amqp.Framing.SaslMechanisms' Amqp.Framing.SaslOutcome' Amqp.Framing.SaslResponse' Amqp.Framing.Coordinator' Amqp.Framing.Declare' Amqp.Framing.Declared' Amqp.Framing.Discharge' Amqp.Framing.TransactionalState' Amqp.Framing.AmqpBitConverter' Amqp.Framing.SRAmqp' Amqp.Framing.ITransport
Unstable Dependency,SmartCoffee.Droid,Amqp,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Amqp.Sasl,Amqp.SaslPlainProfile' Amqp.SaslProfile' Amqp.SaslCode,Amqp.SaslPlainProfile' Amqp.SaslProfile' Amqp.SaslCode
Unstable Dependency,SmartCoffee.Droid,Amqp.Types,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Amqp,Amqp.Types.AmqpBitConverter' Amqp.Types.ByteBuffer' Amqp.Types.Fx' Amqp.Types.SRAmqp' Amqp.Types.ErrorCode' Amqp.Types.AmqpException,Amqp.Types.AmqpBitConverter' Amqp.Types.ByteBuffer' Amqp.Types.Fx' Amqp.Types.SRAmqp' Amqp.Types.ErrorCode' Amqp.Types.AmqpException
Ambiguous Interface,SmartCoffee.Droid,SmartCoffee.Droid,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Resource,SmartCoffee.Droid.Resource,SmartCoffee.Droid.Resource
God Component,SmartCoffee.Droid,Amqp.Framing,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 35,Amqp.Framing.FrameType' Amqp.Framing.ReceiverSettleMode' Amqp.Framing.SenderSettleMode' Amqp.Framing.ApplicationProperties' Amqp.Framing.Attach' Amqp.Framing.DeliveryAnnotations,Amqp.Framing.Accepted' Amqp.Framing.AmqpSequence' Amqp.Framing.AmqpValue' Amqp.Framing.ApplicationProperties' Amqp.Framing.Attach' Amqp.Framing.Begin' Amqp.Framing.Close' Amqp.Framing.Codec' Amqp.Framing.Data' Amqp.Framing.DeliveryAnnotations' Amqp.Framing.DeliveryState' Amqp.Framing.Detach' Amqp.Framing.Dispose' Amqp.Framing.End' Amqp.Framing.Error' Amqp.Framing.Flow' Amqp.Framing.Footer' Amqp.Framing.FrameType' Amqp.Framing.Frame' Amqp.Framing.Header' Amqp.Framing.MessageAnnotations' Amqp.Framing.Modified' Amqp.Framing.Open' Amqp.Framing.Outcome' Amqp.Framing.Properties' Amqp.Framing.ProtocolHeader' Amqp.Framing.Reader' Amqp.Framing.Received' Amqp.Framing.ReceiverSettleMode' Amqp.Framing.Rejected' Amqp.Framing.Released' Amqp.Framing.SenderSettleMode' Amqp.Framing.Source' Amqp.Framing.Target' Amqp.Framing.Transfer
