Method,LOC,CC,PC
App:App,4,1,0
App:OnLaunched,33,5,1
App:OnNavigationFailed,3,1,2
App:OnSuspending,5,1,2
MainPage:MainPage,6,1,0
StyledButtonRenderer:OnElementChanged,11,2,1
StyledLabelRenderer:OnElementChanged,24,3,1
StyledLabelRenderer:SetHeading1Font,6,1,0
StyledLabelRenderer:SetHeading2Font,6,1,0
StyledLabelRenderer:SetBodyFont,5,1,0
StyledLabelRenderer:SetWidgetCountFont,5,1,0
ScanDevicePage:ScanDevicePage,100,2,0
ScanDevicePage:OnAppearing,14,2,0
App:App,12,1,0
App:OnStart,4,1,0
App:OnSleep,3,1,0
App:OnResume,4,1,0
LoginPage:LoginPage,7,2,0
LoginPage:OnAppearing,11,2,0
LoginPage:Login,18,2,2
LoginPage:NewUserSignUp,4,1,0
LoginPage:RunAfterAnimation,7,2,0
