Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SI4T.Templating,FieldProcessorSettings,D:\research\architectureSmells\repos1\SI4T_SI4T\tbbs\Common\FieldProcessorSettings.cs,SetFieldMap,Cyclomatic complexity of the method is 8
Long Statement,SI4T.Templating,ExtensionMethods,D:\research\architectureSmells\repos1\SI4T_SI4T\tbbs\Common\ExtensionMethods.cs,IsIndexed,The length of the statement  "            if (item is OrganizationalItem && item.OrganizationalItem != null && item.OrganizationalItem.Id.ItemId != item.Id.ItemId) " is 121.
Long Statement,SI4T.Templating,FieldProcessor,D:\research\architectureSmells\repos1\SI4T_SI4T\tbbs\Common\FieldProcessor.cs,Initialize,The length of the statement  "            this.DefaultSettings.ExcludeByDefault = (excludeFields!=null && excludeFields.ToLower().Contains(Constants.FIELDVALUE_EXCLUDE)) ? true : false; " is 143.
Long Statement,SI4T.Templating,FieldProcessor,D:\research\architectureSmells\repos1\SI4T_SI4T\tbbs\Common\FieldProcessor.cs,Initialize,The length of the statement  "            this.DefaultSettings.ManagedFields = package.GetValue(Constants.FIELD_MANAGEDFIELDS) == null ? new List<string>() : package.GetValue(Constants.FIELD_MANAGEDFIELDS).Split(''').ToList(); " is 184.
Long Statement,SI4T.Templating,FieldProcessor,D:\research\architectureSmells\repos1\SI4T_SI4T\tbbs\Common\FieldProcessor.cs,ProcessFields,The length of the statement  "                    if ((settings.ExcludeByDefault == settings.ManagedFields.Contains(field.Name)) || settings.FieldMap.ContainsKey(field.Name)) " is 124.
Long Statement,SI4T.Templating,FieldProcessor,D:\research\architectureSmells\repos1\SI4T_SI4T\tbbs\Common\FieldProcessor.cs,AddToData,The length of the statement  "                else if (targetField != null && (targetField.IsMultiValue || IndexData.SelectSingleNode("/*/*[local-name()='custom']/*[local-name()='" + targetField.Name + "']") == null)) " is 171.
Long Statement,SI4T.Templating,GenerateIndexData,D:\research\architectureSmells\repos1\SI4T_SI4T\tbbs\GenerateIndexData.cs,Transform,The length of the statement  "                    data.ProcessComponentPresentation(new Tridion.ContentManager.CommunicationManagement.ComponentPresentation(this.GetComponent()' this.GetComponentTemplate())' GetFlaggedDcps()); " is 176.
Long Statement,SI4T.Templating,GenerateIndexData,D:\research\architectureSmells\repos1\SI4T_SI4T\tbbs\GenerateIndexData.cs,GetFlaggedDcps,The length of the statement  "            return m_Engine.PublishingContext.RenderContext.ContextVariables[Constants.CONTEXT_VARIABLE_FLAGGED_DCPS] as List<string>; " is 122.
Long Statement,SI4T.Templating,AddIndexData,D:\research\architectureSmells\repos1\SI4T_SI4T\tbbs\AddIndexData.cs,Transform,The length of the statement  "                Logger.Debug(String.Format("No Search Index Data (package item : {0}) found - nothing to do"' Constants.PACKAGE_ITEM_SEARCHDATA)); " is 130.
Magic Number,SI4T.Templating,SearchData,D:\research\architectureSmells\repos1\SI4T_SI4T\tbbs\Common\SearchData.cs,ProcessPage,The following statement contains a magic number: this.ItemType = 64;
Magic Number,SI4T.Templating,SearchData,D:\research\architectureSmells\repos1\SI4T_SI4T\tbbs\Common\SearchData.cs,ProcessComponent,The following statement contains a magic number: this.ItemType = 16;
