Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,RabbitMQ.Client(net452),RabbitMQ.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client' RabbitMQ.Client.Events,RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Events.AsyncEventingBasicConsumer,RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Events.AsyncEventingBasicConsumer
Cyclic Dependency,RabbitMQ.Client(net452),RabbitMQ.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client' RabbitMQ.Client.Impl' RabbitMQ.Client.Events,RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame' RabbitMQ.Client.Events.AsyncEventingBasicConsumer,RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame' RabbitMQ.Client.Events.AsyncEventingBasicConsumer
Cyclic Dependency,RabbitMQ.Client(net452),RabbitMQ.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client' RabbitMQ.Client.Events' RabbitMQ.Client.Impl' RabbitMQ.Client.Events,RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Events.AsyncEventingBasicConsumer' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame,RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Events.AsyncEventingBasicConsumer' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame
Cyclic Dependency,RabbitMQ.Client(net452),RabbitMQ.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client' RabbitMQ.Client.Impl' RabbitMQ.Client.Events' RabbitMQ.Client.Impl' RabbitMQ.Client.Events,RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame' RabbitMQ.Client.Events.AsyncEventingBasicConsumer,RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame' RabbitMQ.Client.Events.AsyncEventingBasicConsumer
Cyclic Dependency,RabbitMQ.Client(net452),RabbitMQ.Client.Exceptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client.Exceptions' RabbitMQ.Client,RabbitMQ.Client.Exceptions.AlreadyClosedException' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog,RabbitMQ.Client.Exceptions.AlreadyClosedException' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog
Cyclic Dependency,RabbitMQ.Client(net452),RabbitMQ.Client.Exceptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client.Exceptions' RabbitMQ.Client.Impl' RabbitMQ.Client,RabbitMQ.Client.Exceptions.AlreadyClosedException' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog,RabbitMQ.Client.Exceptions.AlreadyClosedException' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog
Cyclic Dependency,RabbitMQ.Client(net452),RabbitMQ.Client.Exceptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client.Exceptions' RabbitMQ.Client' RabbitMQ.Client.Events' RabbitMQ.Client,RabbitMQ.Client.Exceptions.AlreadyClosedException' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Events.AsyncEventingBasicConsumer,RabbitMQ.Client.Exceptions.AlreadyClosedException' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Events.AsyncEventingBasicConsumer
Cyclic Dependency,RabbitMQ.Client(net452),RabbitMQ.Client.Exceptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client.Exceptions' RabbitMQ.Client.Impl' RabbitMQ.Client' RabbitMQ.Client.Events' RabbitMQ.Client,RabbitMQ.Client.Exceptions.AlreadyClosedException' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Events.AsyncEventingBasicConsumer,RabbitMQ.Client.Exceptions.AlreadyClosedException' RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog' RabbitMQ.Client.Events.AsyncEventingBasicConsumer
Cyclic Dependency,RabbitMQ.Client(net452),RabbitMQ.Client.Impl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client.Impl' RabbitMQ.Client,RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog,RabbitMQ.Client.Impl.AsyncConsumerDispatcher' RabbitMQ.Client.Impl.AutorecoveringModel' RabbitMQ.Client.Impl.Command' RabbitMQ.Client.Impl.InboundFrame' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog
Cyclic Dependency,RabbitMQ.Client(net452),RabbitMQ.Client.Framing.Impl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RabbitMQ.Client.Framing.Impl' RabbitMQ.Client,RabbitMQ.Client.Framing.Impl.AutorecoveringConnection' RabbitMQ.Client.Framing.Impl.Connection' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog,RabbitMQ.Client.Framing.Impl.AutorecoveringConnection' RabbitMQ.Client.Framing.Impl.Connection' RabbitMQ.Client.AsyncDefaultBasicConsumer' RabbitMQ.Client.ConnectionFactory' RabbitMQ.Client.ESLog
