Method,LOC,CC,PC
OptionLinqExtensions:Select,5,2,2
OptionLinqExtensions:SelectMany,5,2,2
OptionLinqExtensions:SelectMany,7,3,3
OptionLinqExtensions:Where,5,2,2
OptionLinqExtensions:Select,5,2,2
OptionLinqExtensions:SelectMany,5,2,2
OptionLinqExtensions:SelectMany,7,3,3
Option:Option,5,1,3
Option:Equals,8,3,1
Option:Equals,1,1,1
Option:GetHashCode,12,4,0
Option:ToString,12,4,0
Option:ToEnumerable,5,2,0
Option:GetEnumerator,5,2,0
Option:Contains,9,3,1
Option:Exists,5,2,1
Option:ValueOr,1,1,1
Option:ValueOr,5,2,1
Option:ValueOr,5,2,1
Option:Or,1,1,1
Option:Or,5,2,1
Option:Or,5,2,1
Option:Else,1,1,1
Option:Else,5,2,1
Option:Else,5,2,1
Option:WithoutException,3,1,0
Option:Match,7,3,2
Option:Match,11,4,2
Option:MatchSome,7,3,1
Option:MatchNone,7,3,1
Option:Map,5,2,1
Option:MapException,5,2,1
Option:FlatMap,5,2,1
Option:FlatMap,5,2,2
Option:FlatMap,7,3,2
Option:Filter,1,1,2
Option:Filter,5,2,2
Option:Filter,5,2,2
Option:Filter,7,3,2
Option:NotNull,1,1,1
Option:NotNull,5,2,1
Option:Some,1,1,1
Option:Some,1,1,1
Option:None,1,1,0
Option:None,1,1,1
Option:Option,4,1,2
Option:Equals,8,3,1
Option:Equals,1,1,1
Option:GetHashCode,9,3,0
Option:ToString,9,3,0
Option:ToEnumerable,5,2,0
Option:GetEnumerator,5,2,0
Option:Contains,9,3,1
Option:Exists,5,2,1
Option:ValueOr,1,1,1
Option:ValueOr,5,2,1
Option:Or,1,1,1
Option:Or,5,2,1
Option:Else,1,1,1
Option:Else,5,2,1
Option:WithException,3,1,1
Option:WithException,5,2,1
Option:Match,7,3,2
Option:Match,11,4,2
Option:MatchSome,7,3,1
Option:MatchNone,7,3,1
Option:Map,5,2,1
Option:FlatMap,5,2,1
Option:FlatMap,5,2,1
Option:Filter,1,1,1
Option:Filter,5,2,1
Option:NotNull,1,1,0
OptionExtensions:Some,1,1,1
OptionExtensions:Some,1,1,1
OptionExtensions:None,1,1,1
OptionExtensions:None,1,1,2
OptionExtensions:SomeWhen,5,2,2
OptionExtensions:SomeWhen,5,2,3
OptionExtensions:SomeWhen,7,3,3
OptionExtensions:NoneWhen,5,2,2
OptionExtensions:NoneWhen,5,2,3
OptionExtensions:NoneWhen,7,3,3
OptionExtensions:SomeNotNull,1,1,1
OptionExtensions:SomeNotNull,1,1,2
OptionExtensions:SomeNotNull,5,2,2
OptionExtensions:ToOption,1,1,1
OptionExtensions:ToOption,1,1,2
OptionExtensions:ToOption,5,2,2
OptionExtensions:ValueOrException,1,1,1
OptionExtensions:Flatten,1,1,1
OptionExtensions:Flatten,1,1,1
OptionUnsafeExtensions:ValueOrFailure,6,2,1
OptionUnsafeExtensions:ValueOrFailure,6,2,1
OptionUnsafeExtensions:ValueOrFailure,6,2,2
OptionUnsafeExtensions:ValueOrFailure,8,3,2
OptionUnsafeExtensions:ValueOrFailure,6,2,2
OptionUnsafeExtensions:ValueOrFailure,8,3,2
OptionValueMissingException:OptionValueMissingException,2,1,0
OptionValueMissingException:OptionValueMissingException,2,1,1
