Namespace,Type,Method,LOC,CC,PC
MAXDebug,MAXEncodeDecode,ProcessMessage,15,5,2
MAXDebug,ConsoleOutputLogger,SetNumberOfMaxEntries,8,1,1
MAXDebug,ConsoleOutputLogger,GetMaxNumberOfEntries,3,1,0
MAXDebug,ConsoleOutputLogger,lastEntryYesterday,6,2,0
MAXDebug,ConsoleOutputLogger,LogToFile,23,5,1
MAXDebug,ConsoleOutputLogger,WriteLine,16,4,1
MAXDebug,ConsoleOutputLogger,WriteLineToScreenOnly,6,2,1
MAXDebug,ConsoleOutputLogger,GetLoggedLines,13,2,0
MAXDebug,AMAXException,AMAXException,1,1,1
MAXDebug,AMAXException,ToString,3,1,0
MAXDebug,MAXException,MAXException,3,1,1
MAXDebug,Base64,Encode,3,1,1
MAXDebug,Base64,Decode,3,1,1
MAXDebug,H_Message,ToString,10,1,0
MAXDebug,H_Message,DecodeDateTime,12,1,2
MAXDebug,H_Message,H_Message,18,4,2
MAXDebug,C_Message,ToString,16,1,0
MAXDebug,C_Message,C_Message,14,4,2
MAXDebug,L_Message,ToString,39,7,0
MAXDebug,L_Message,L_Message,183,30,2
MAXDebug,TokenizeMessage,Tokenize,19,3,1
MAXDebug,Room,ToString,13,2,0
MAXDebug,Room,Room,4,1,1
MAXDebug,M_Message,ToString,8,2,0
MAXDebug,M_Message,M_Message,127,18,2
MAXDebug,House,House,3,1,0
MAXDebug,House,GetAllDevices,11,3,0
MAXDebug,House,GetAllDevicesInADictionary,11,3,0
MAXDebug,HeatingThermostat,ToString,17,1,0
MAXDebug,HeatingThermostat,HeatingThermostat,3,1,0
MAXDebug,HeatingThermostatPlus,ToString,8,1,0
MAXDebug,HeatingThermostatPlus,HeatingThermostatPlus,3,1,0
MAXDebug,WallMountedThermostat,ToString,8,1,0
MAXDebug,WallMountedThermostat,WallMountedThermostat,3,1,0
MAXDebug,ShutterContact,ToString,16,1,0
MAXDebug,ShutterContact,ShutterContact,3,1,0
MAXDebug,PushButton,ToString,8,1,0
MAXDebug,PushButton,PushButton,3,1,0
MAXDebug,UnknownDevice,ToString,8,1,0
MAXDebug,UnknownDevice,UnknownDevice,3,1,0
MAXDebug,DiffHouse,CalculateDifferences,73,19,2
MAXDebug,HeatingThermostatDiff,HeatingThermostatDiff,9,1,3
MAXDebug,HeatingThermostatDiff,ToString,4,1,0
MAXDebug,ShutterContactDiff,ShutterContactDiff,8,1,3
MAXDebug,ShutterContactDiff,ToString,3,1,0
MAXDebug,MainClass,Main,125,13,1
