Project,Namespace,Ca types,Ce types
Telekom,Telekom.Common.Auth.OAuth2,Telekom.Common.Auth.TelekomOAuth2Auth,Telekom.Common.Model.HttpParameterAttribute' Telekom.Common.Model.Validation.RequiredAttribute' Telekom.Common.Model.TelekomRequest
Telekom,Telekom.Common.Auth,Telekom.SendSms.QueryReportClient' Telekom.SendMms.SendMmsClient' Telekom.SendSms.NotificationUnsubscribeClient' Telekom.SendSms.NotificationSubscribeClient' Telekom.SendSms.SendSmsClient' Telekom.SendSms.SendSmsReceiveClient' Telekom.SendSms.ReceiveNotificationSubscribeClient' Telekom.SendSms.ReceiveNotificationUnsubscribeClient' Telekom.Common.TelekomClient' Telekom.VoiceCall.VoiceCallClient' Telekom.Speech2Text.Speech2TextClient' Telekom.SmsValidation.SmsValidationClient,Telekom.Common.Auth.OAuth2.AccessTokenResponse' Telekom.Common.Auth.OAuth2.RefreshAccessTokenRequest' Telekom.Common.Auth.OAuth2.RevokeRequest' Telekom.Common.HttpMethod' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest
Telekom,Telekom.Common,Telekom.SendSms.QueryReportClient' Telekom.SendSms.NotificationSubscribeClient' Telekom.SendMms.SendMmsClient' Telekom.VoiceCall.VoiceCallClient' Telekom.SendSms.SendSmsReceiveClient' Telekom.SendSms.ReceiveNotificationUnsubscribeClient' Telekom.SendSms.ReceiveNotificationSubscribeClient' Telekom.SendSms.SendSmsClient' Telekom.SmsValidation.SmsValidationClient' Telekom.SendSms.NotificationUnsubscribeClient' Telekom.Speech2Text.Speech2TextClient' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.Auth.TelekomUPAuth' Telekom.Common.Auth.TelekomOAuth2Auth' Telekom.Common.WebRequest.TelekomWebRequest' Telekom.Common.WebRequest.HttpParamWriter.UriParameterBuilder' Telekom.Common.WebRequest.HttpParamWriter.RequestStringWriter,Telekom.Common.Auth.TelekomAuth' Telekom.Common.Model.TelekomRequest' Telekom.Common.Model.TelekomResponse' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>
Telekom,Telekom.Common.Model,Telekom.VoiceCall.Model.CallStatusRequest' Telekom.VoiceCall.Model.NewCallRequest' Telekom.SendSms.Model.SendSmsRequest' Telekom.SmsValidation.Model.ValidateRequest' Telekom.SendMms.Model.SendMmsRequest' Telekom.SendSms.QueryReportClient' Telekom.SendSms.ReceiveNotificationUnsubscribeClient' Telekom.SendSms.NotificationUnsubscribeClient' Telekom.SendSms.SendSmsReceiveClient' Telekom.SendSms.ReceiveNotificationSubscribeClient' Telekom.SendSms.NotificationSubscribeClient' Telekom.SendSms.SendSmsClient' Telekom.Common.Auth.OAuth2.RevokeRequest' Telekom.Common.Auth.OAuth2.RefreshAccessTokenRequest' Telekom.Common.Auth.OAuth2.AccessTokenRequest' Telekom.Common.Auth.OAuth2.OAuth2Request' Telekom.Common.Auth.OAuth2.GrantRequest' Telekom.SendSms.Model.NotificationSubscribeRequest' Telekom.SendSms.Model.ReceiveNotificationUnsubscribeRequest' Telekom.SendSms.Model.ReceiveNotificationSubscribeRequest' Telekom.SmsValidation.Model.SendValidationKeywordRequest' Telekom.SendSms.Model.SendSmsReceiveRequest' Telekom.Speech2Text.Model.Speech2TextDiscoveryRequest' Telekom.Common.TelekomClient' Telekom.SendSms.Model.QueryReportRequest' Telekom.SendSms.Model.NotificationUnsubscribeRequest' Telekom.VoiceCall.Model.NewCallResponse' Telekom.Speech2Text.Model.Speech2TextResponse' Telekom.VoiceCall.Model.CallStatusResponse' Telekom.SmsValidation.Model.GetValidatedNumbersResponse' Telekom.SendMms.SendMmsClient' Telekom.VoiceCall.VoiceCallClient' Telekom.SmsValidation.SmsValidationClient,Telekom.Common.Model.Validation.ValidationAttribute' Telekom.Common.WebRequest.TelekomWebRequest
Telekom,Telekom.Common.Model.Validation,Telekom.Common.Auth.OAuth2.GrantRequest' Telekom.Common.Auth.OAuth2.OAuth2Request' Telekom.Common.Auth.OAuth2.RefreshAccessTokenRequest' Telekom.SendSms.Model.SendSmsReceiveRequest' Telekom.SendSms.Model.NotificationUnsubscribeRequest' Telekom.SendSms.Model.ReceiveNotificationUnsubscribeRequest' Telekom.SendSms.Model.QueryReportRequest' Telekom.SendMms.Model.SendMmsRequest' Telekom.VoiceCall.Model.NewCallRequest' Telekom.SendSms.Model.NotificationSubscribeRequest' Telekom.SendSms.Model.ReceiveNotificationSubscribeRequest' Telekom.VoiceCall.Model.CallStatusRequest' Telekom.SmsValidation.Model.ValidateRequest' Telekom.Common.Auth.OAuth2.AccessTokenRequest' Telekom.SendSms.Model.SendSmsRequest' Telekom.Common.Model.TelekomRequest,
Telekom,Telekom.Common.WebRequest.HttpParamWriter,Telekom.Common.WebRequest.TelekomWebRequest,Telekom.Common.UriHelper
Telekom,Telekom.Common.WebRequest,Telekom.SendSms.QueryReportClient' Telekom.SendMms.SendMmsClient' Telekom.SendSms.ReceiveNotificationUnsubscribeClient' Telekom.Speech2Text.Speech2TextClient' Telekom.SmsValidation.SmsValidationClient' Telekom.VoiceCall.VoiceCallClient' Telekom.SendSms.NotificationSubscribeClient' Telekom.SendSms.SendSmsClient' Telekom.Common.TelekomClient' Telekom.SendSms.NotificationUnsubscribeClient' Telekom.SendSms.ReceiveNotificationSubscribeClient' Telekom.SendSms.SendSmsReceiveClient' Telekom.Common.Auth.TelekomOAuth2Auth' Telekom.Common.Model.TelekomRequest' Telekom.Common.Auth.TelekomUPAuth,Telekom.Common.HttpMethod' Telekom.Common.TelekomConfig' Telekom.Common.WebRequest.HttpParamWriter.HttpBodyParamWriter' Telekom.Common.WebRequest.HttpParamWriter.RequestStringWriter' Telekom.Common.WebRequest.HttpParamWriter.UriParameterBuilder' Telekom.Common.WebRequest.HttpParamWriter.FormMultipartWriter
Telekom,Telekom.SendMms.Model,Telekom.SendMms.SendMmsClient,Telekom.Common.Model.NoHttpParameterAttribute' Telekom.Common.Model.TelekomRequest' Telekom.Common.Model.Validation.RequiredAttribute
Telekom,Telekom.SendMms,,Telekom.Common.Auth.TelekomAuth' Telekom.Common.ServiceEnvironment' Telekom.Common.HttpMethod' Telekom.Common.TelekomClient' Telekom.Common.Model.TelekomResponse' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.SendMms.Model.SendMmsRequest
Telekom,Telekom.SendSms,Telekom.SendSms.Model.SendSmsRequest,Telekom.Common.Auth.TelekomAuth' Telekom.Common.ServiceEnvironment' Telekom.Common.HttpMethod' Telekom.Common.TelekomClient' Telekom.Common.Model.SmsResponse' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.SendSms.Model.ReceiveNotificationUnsubscribeRequest' Telekom.SendSms.Model.ReceiveNotificationSubscribeRequest' Telekom.SendSms.Model.NotificationUnsubscribeRequest' Telekom.SendSms.Model.NotificationSubscribeRequest' Telekom.SendSms.Model.QueryReportRequest' Telekom.Common.Model.TelekomResponse' Telekom.SendSms.Model.SendSmsRequest' Telekom.SendSms.Model.SendSmsReceiveRequest
