Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Telekom,Telekom.Common.Auth.OAuth2,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telekom.Common.Auth.OAuth2' Telekom.Common.Auth' Telekom.Common' Telekom.Common.WebRequest' Telekom.Common.Model,Telekom.Common.Auth.OAuth2.AccessTokenRequest' Telekom.Common.Auth.TelekomOAuth2Auth' Telekom.Common.TelekomClient' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest' Telekom.Common.Model.TelekomRequest,Telekom.Common.Auth.OAuth2.AccessTokenRequest' Telekom.Common.Auth.TelekomOAuth2Auth' Telekom.Common.TelekomClient' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest' Telekom.Common.Model.TelekomRequest
Cyclic Dependency,Telekom,Telekom.Common.Auth,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telekom.Common.Auth' Telekom.Common,Telekom.Common.Auth.TelekomOAuth2Auth' Telekom.Common.TelekomClient,Telekom.Common.Auth.TelekomOAuth2Auth' Telekom.Common.TelekomClient
Cyclic Dependency,Telekom,Telekom.Common.Auth,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telekom.Common.Auth' Telekom.Common' Telekom.Common.WebRequest,Telekom.Common.Auth.TelekomOAuth2Auth' Telekom.Common.TelekomClient' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest,Telekom.Common.Auth.TelekomOAuth2Auth' Telekom.Common.TelekomClient' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest
Cyclic Dependency,Telekom,Telekom.Common.Auth,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telekom.Common.Auth' Telekom.Common' Telekom.Common.WebRequest' Telekom.Common,Telekom.Common.Auth.TelekomOAuth2Auth' Telekom.Common.TelekomClient' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest,Telekom.Common.Auth.TelekomOAuth2Auth' Telekom.Common.TelekomClient' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest
Cyclic Dependency,Telekom,Telekom.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telekom.Common' Telekom.Common.WebRequest.HttpParamWriter' Telekom.Common.WebRequest' Telekom.Common.Auth,Telekom.Common.TelekomClient' Telekom.Common.WebRequest.HttpParamWriter.RequestStringWriter' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest' Telekom.Common.Auth.TelekomOAuth2Auth,Telekom.Common.TelekomClient' Telekom.Common.WebRequest.HttpParamWriter.RequestStringWriter' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest' Telekom.Common.Auth.TelekomOAuth2Auth
Cyclic Dependency,Telekom,Telekom.Common.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telekom.Common.Model' Telekom.Common' Telekom.Common.WebRequest,Telekom.Common.Model.TelekomRequest' Telekom.Common.TelekomClient' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest,Telekom.Common.Model.TelekomRequest' Telekom.Common.TelekomClient' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest
Cyclic Dependency,Telekom,Telekom.Common.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telekom.Common.Model' Telekom.Common' Telekom.Common.WebRequest.HttpParamWriter' Telekom.Common.WebRequest,Telekom.Common.Model.TelekomRequest' Telekom.Common.TelekomClient' Telekom.Common.WebRequest.HttpParamWriter.RequestStringWriter' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest,Telekom.Common.Model.TelekomRequest' Telekom.Common.TelekomClient' Telekom.Common.WebRequest.HttpParamWriter.RequestStringWriter' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest
Cyclic Dependency,Telekom,Telekom.Common.WebRequest.HttpParamWriter,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telekom.Common.WebRequest.HttpParamWriter' Telekom.Common.WebRequest' Telekom.Common,Telekom.Common.WebRequest.HttpParamWriter.RequestStringWriter' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest' Telekom.Common.TelekomClient,Telekom.Common.WebRequest.HttpParamWriter.RequestStringWriter' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest' Telekom.Common.TelekomClient
Cyclic Dependency,Telekom,Telekom.Common.WebRequest.HttpParamWriter,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telekom.Common.WebRequest.HttpParamWriter' Telekom.Common.WebRequest' Telekom.Common' Telekom.Common.Auth' Telekom.Common,Telekom.Common.WebRequest.HttpParamWriter.RequestStringWriter' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest' Telekom.Common.TelekomClient' Telekom.Common.Auth.TelekomOAuth2Auth,Telekom.Common.WebRequest.HttpParamWriter.RequestStringWriter' Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest' Telekom.Common.TelekomClient' Telekom.Common.Auth.TelekomOAuth2Auth
Cyclic Dependency,Telekom,Telekom.Common.WebRequest,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telekom.Common.WebRequest' Telekom.Common,Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest' Telekom.Common.TelekomClient,Telekom.Common.WebRequest.TelekomJsonWebRequest<ResponseType>' Telekom.Common.WebRequest.TelekomWebRequest' Telekom.Common.TelekomClient
Cyclic Dependency,Telekom,Telekom.SendSms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Telekom.SendSms' Telekom.SendSms.Model,Telekom.SendSms.ReceiveNotificationUnsubscribeClient' Telekom.SendSms.Model.ReceiveNotificationUnsubscribeRequest' Telekom.SendSms.Model.SendSmsRequest,Telekom.SendSms.ReceiveNotificationUnsubscribeClient' Telekom.SendSms.Model.ReceiveNotificationUnsubscribeRequest' Telekom.SendSms.Model.SendSmsRequest
Unstable Dependency,Telekom,Telekom.Common.Auth,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Telekom.Common.Auth.OAuth2,Telekom.Common.Auth.AccessTokenResponse' Telekom.Common.Auth.RefreshAccessTokenRequest' Telekom.Common.Auth.RevokeRequest,Telekom.Common.Auth.AccessTokenResponse' Telekom.Common.Auth.RefreshAccessTokenRequest' Telekom.Common.Auth.RevokeRequest
Unstable Dependency,Telekom,Telekom.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Telekom.Common.Auth' Telekom.Common.WebRequest,Telekom.Common.TelekomAuth' Telekom.Common.TelekomJsonWebRequest<ResponseType>,Telekom.Common.TelekomAuth' Telekom.Common.TelekomJsonWebRequest<ResponseType>
Unstable Dependency,Telekom,Telekom.Common.Model,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Telekom.Common.WebRequest,Telekom.Common.Model.TelekomWebRequest,Telekom.Common.Model.TelekomWebRequest
Unstable Dependency,Telekom,Telekom.Common.WebRequest,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Telekom.Common.WebRequest.HttpParamWriter,Telekom.Common.WebRequest.HttpBodyParamWriter' Telekom.Common.WebRequest.RequestStringWriter' Telekom.Common.WebRequest.UriParameterBuilder' Telekom.Common.WebRequest.FormMultipartWriter,Telekom.Common.WebRequest.HttpBodyParamWriter' Telekom.Common.WebRequest.RequestStringWriter' Telekom.Common.WebRequest.UriParameterBuilder' Telekom.Common.WebRequest.FormMultipartWriter
Unstable Dependency,Telekom,Telekom.SendSms.Model,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Telekom.SendSms,Telekom.SendSms.Model.OutboundSMSType,Telekom.SendSms.Model.OutboundSMSType
Feature Concentration,Telekom,Telekom.Common.Auth.OAuth2,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AccessTokenRequest' GrantRequest' RefreshAccessTokenRequest' OAuth2Request' RevokeRequest]' [AccessTokenResponse]. LCC (Lack of Component Cohesion) = 0.33,Telekom.Common.Auth.OAuth2.AccessTokenResponse,Telekom.Common.Auth.OAuth2.AccessTokenRequest' Telekom.Common.Auth.OAuth2.GrantRequest' Telekom.Common.Auth.OAuth2.AccessTokenResponse' Telekom.Common.Auth.OAuth2.RefreshAccessTokenRequest' Telekom.Common.Auth.OAuth2.OAuth2Request' Telekom.Common.Auth.OAuth2.RevokeRequest
Feature Concentration,Telekom,Telekom.Common.Model,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JsonExtensions]' [SmsResponseInboundSmsMessageValues' SmsResponseStatus' SmsResponseStatusValues' SmsResponseSubscriptionValues' SmsResponseDeliveryValues' SmsResponse' TelekomResponse' ResponseStatus]' [NoHttpParameterAttribute' TelekomRequest' HttpParameterAttribute]. LCC (Lack of Component Cohesion) = 0.25,Telekom.Common.Model.JsonExtensions,Telekom.Common.Model.JsonExtensions' Telekom.Common.Model.SmsResponseInboundSmsMessageValues' Telekom.Common.Model.SmsResponseSubscriptionValues' Telekom.Common.Model.SmsResponseDeliveryValues' Telekom.Common.Model.NoHttpParameterAttribute' Telekom.Common.Model.SmsResponse' Telekom.Common.Model.SmsResponseStatus' Telekom.Common.Model.SmsResponseStatusValues' Telekom.Common.Model.HttpParameterAttribute' Telekom.Common.Model.TelekomRequest' Telekom.Common.Model.TelekomResponse' Telekom.Common.Model.ResponseStatus
Feature Concentration,Telekom,Telekom.SendSms,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReceiveNotificationUnsubscribeClient]' [ReceiveNotificationSubscribeClient]' [NotificationUnsubscribeClient]' [NotificationSubscribeClient]' [QueryReportClient]' [OutboundEncoding' SendSmsClient' OutboundSMSType]' [SendSmsReceiveClient]. LCC (Lack of Component Cohesion) = 0.78,Telekom.SendSms.ReceiveNotificationUnsubscribeClient' Telekom.SendSms.ReceiveNotificationSubscribeClient' Telekom.SendSms.NotificationUnsubscribeClient' Telekom.SendSms.NotificationSubscribeClient' Telekom.SendSms.QueryReportClient' Telekom.SendSms.SendSmsReceiveClient,Telekom.SendSms.ReceiveNotificationUnsubscribeClient' Telekom.SendSms.ReceiveNotificationSubscribeClient' Telekom.SendSms.NotificationUnsubscribeClient' Telekom.SendSms.NotificationSubscribeClient' Telekom.SendSms.QueryReportClient' Telekom.SendSms.OutboundEncoding' Telekom.SendSms.OutboundSMSType' Telekom.SendSms.SendSmsClient' Telekom.SendSms.SendSmsReceiveClient
Feature Concentration,Telekom,Telekom.SendSms.Model,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReceiveNotificationUnsubscribeRequest]' [ReceiveNotificationSubscribeRequest]' [SendSmsReceiveRequest]' [NotificationUnsubscribeRequest]' [NotificationSubscribeRequest]' [QueryReportRequest]' [SendSmsRequest]. LCC (Lack of Component Cohesion) = 1,Telekom.SendSms.Model.ReceiveNotificationSubscribeRequest' Telekom.SendSms.Model.SendSmsReceiveRequest' Telekom.SendSms.Model.NotificationUnsubscribeRequest' Telekom.SendSms.Model.NotificationSubscribeRequest' Telekom.SendSms.Model.QueryReportRequest' Telekom.SendSms.Model.SendSmsRequest,Telekom.SendSms.Model.ReceiveNotificationUnsubscribeRequest' Telekom.SendSms.Model.ReceiveNotificationSubscribeRequest' Telekom.SendSms.Model.SendSmsReceiveRequest' Telekom.SendSms.Model.NotificationUnsubscribeRequest' Telekom.SendSms.Model.NotificationSubscribeRequest' Telekom.SendSms.Model.QueryReportRequest' Telekom.SendSms.Model.SendSmsRequest
