Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
JidException,0,2,0,0,2,16,2,0,0,-1,0,0
RegisterException,0,2,0,0,2,9,2,0,0,-1,0,0
XmlRpcException,1,3,1,0,3,22,3,0,0,1,0,0
CombiningClass,2,0,0,2,0,7745,0,0,0,-1,0,1
Composition,8,0,0,8,0,8445,0,0,0,-1,0,1
DecompositionKeys,1,0,0,1,0,7713,0,0,0,-1,0,1
DecompositionMappings,1,0,0,1,0,2999,0,0,0,-1,0,1
IDNA,1,4,0,1,4,191,30,0,0,0,3,0
IDNAException,4,3,0,4,3,17,3,0,0,1,2,1
NFKC,9,8,0,0,1,256,43,0,0,0,4,1
Punycode,8,6,0,0,6,194,38,0,0,0,1,1
PunycodeException,2,1,0,2,1,12,1,0,0,0,0,2
RFC3454,18,0,0,18,0,6198,0,0,0,-1,0,1
Stringprep,1,12,0,0,6,335,59,0,0,0.58,3,2
StringprepException,4,1,0,4,1,10,1,0,0,0,0,2
WebRequestState,8,1,7,1,1,74,1,0,0,0,0,1
BoshClientSocket,28,26,11,0,8,664,62,0,1,0.15,8,0
BaseSocket,4,14,5,0,8,176,19,3,0,1,1,1
ConnectTimeoutException,0,1,0,0,1,6,1,0,0,-1,0,0
ClientSocket,14,23,4,0,8,478,42,0,1,0.39,3,2
PollClientSocket,11,9,4,0,5,332,29,0,1,0.22,1,0
PollSocketException,0,1,0,0,1,9,1,0,0,-1,0,0
SocketConnectionType,0,0,0,0,0,21,0,0,0,-1,0,2
BareJidComparer,0,1,0,0,1,24,1,0,0,-1,1,0
FullJidComparer,0,1,0,0,1,24,1,0,0,-1,1,1
ElementType,2,2,0,0,2,25,3,0,0,0,0,1
ElementFactory,1,3,0,0,2,277,6,0,0,0,3,1
SaslFactory,1,3,0,0,2,40,3,0,0,0,2,0
Adler32,2,5,1,0,5,144,10,0,1,0.4,0,2
IChecksum,0,4,1,0,0,47,4,1,0,-1,0,0
DeflaterConstants,27,0,0,27,0,169,0,1,0,-1,0,5
DeflateStrategy,0,0,0,0,0,21,0,0,0,-1,0,2
DeflaterEngine,24,16,3,0,9,580,92,0,1,0,5,1
DeflaterHuffman,22,13,0,1,10,741,35,0,0,0,2,2
DeflaterPending,0,1,0,0,1,14,1,0,1,-1,0,3
InflaterDynHeader,20,4,0,0,4,173,56,0,0,0.5,2,1
InflaterHuffmanTree,4,4,0,2,2,164,26,0,0,0.5,2,2
PendingBuffer,5,12,2,0,12,212,24,1,0,0.17,1,0
SharpZipBaseException,0,3,0,0,3,28,3,0,0,-1,0,0
Deflater,21,15,5,5,15,453,36,0,0,0.33,4,2
Inflater,33,14,7,0,9,812,101,0,0,0.36,7,1
StreamManipulator,5,8,3,0,8,201,20,0,0,0.25,0,4
OutputWindow,5,9,0,0,8,165,22,0,0,0,1,1
IdType,0,0,0,0,0,12,0,0,0,-1,0,1
