Design smell,Namespace,Class,File,Cause
Deficient Encapsulation,HtmlToFarHelp,Options,D:\research\architectureSmells\repos\nightroman_FarNet\HelpDown\HtmlToFarHelp\Types.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CenterHeading' PlainCode' PlainHeading' Margin' IndentCode' IndentList' IndentPara' IndentQuote' Language' PluginContents
Insufficient Modularization,HtmlToFarHelp,Converter,D:\research\architectureSmells\repos\nightroman_FarNet\HelpDown\HtmlToFarHelp\Converter.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 117
