Implementation smell,Namespace,Class,File,Method,Description
Complex Method,FarNet.Works,PanelTools,C:\repos\nightroman_FarNet\FarNet\FarNet.Works.Panels\PanelTools.cs,ShowPanelsMenu,Cyclomatic complexity of the method is 16
Magic Number,FarNet.Works,PanelTools,C:\repos\nightroman_FarNet\FarNet\FarNet.Works.Panels\PanelTools.cs,ResizeColumn,The following statement contains a magic number: if (plan.Columns.Length != 2)  				return;
Magic Number,FarNet.Works,PanelTools,C:\repos\nightroman_FarNet\FarNet\FarNet.Works.Panels\PanelTools.cs,ResizeColumn,The following statement contains a magic number: int width = panel.Window.Width - 2;
Magic Number,FarNet.Works,PanelTools,C:\repos\nightroman_FarNet\FarNet\FarNet.Works.Panels\PanelTools.cs,ResizeColumn,The following statement contains a magic number: if (plan.Columns[1].Width == 0)  				plan.Columns[1].Width = width / 2;
Magic Number,FarNet.Works,PanelTools,C:\repos\nightroman_FarNet\FarNet\FarNet.Works.Panels\PanelTools.cs,ResizeColumn,The following statement contains a magic number: if (right)  			{  				--width2;  				if (width2 < 1)  					return;  			}  			else  			{  				++width2;  				if (width2 > width - 2)  					return;  			}
