Implementation smell,Namespace,Class,File,Method,Description
Long Statement,JustGiving.EventStore.Http.Client.TestHarness,Runner,D:\research\architectureSmells\repos\JustGiving_JustGiving.EventStore.Http\src\JustGiving.EventStore.Http.Client.TestHarness\Runner.cs,Do,The length of the statement  "            Console.WriteLine("Run {0} {1} operations in {2}ms ({3}ms/operation)"' options.IterationCount' options.Operation' ms' ms/options.IterationCount); " is 145.
Magic Number,JustGiving.EventStore.Http.Client.TestHarness,Runner,D:\research\architectureSmells\repos\JustGiving_JustGiving.EventStore.Http\src\JustGiving.EventStore.Http.Client.TestHarness\Runner.cs,ReadSream,The following statement contains a magic number: await connection.ReadStreamEventsForwardAsync(options.StreamName' StreamPosition.Start' 20' null);
Missing Default,JustGiving.EventStore.Http.Client.TestHarness,Runner,D:\research\architectureSmells\repos\JustGiving_JustGiving.EventStore.Http\src\JustGiving.EventStore.Http.Client.TestHarness\Runner.cs,GetMethodFor,The following switch statement is missing a default case: switch (operation)              {                  case Operation.Append:                      return Append;                  case Operation.ReadHead:                      return ReadHead;                  case Operation.ReadStream:                      return ReadSream;              }
