Namespace,Type,Method,LOC,CC,PC
TrotiNet,ProxyDummyEcho,ProxyDummyEcho,3,1,2
TrotiNet,ProxyDummyEcho,CreateEchoProxy,3,1,1
TrotiNet,ProxyDummyEcho,CreateMirrorProxy,3,1,1
TrotiNet,ProxyDummyEcho,LogicLoop,15,4,0
TrotiNet,SystemProxySettings,SystemProxySettings,6,1,4
TrotiNet,SystemProxySettings,SystemProxySettings,2,1,3
TrotiNet,SystemProxySettings,GetHttpSpecificProxy,4,1,2
TrotiNet,SystemProxySettings,GetHttpsSpecificProxy,4,1,2
TrotiNet,SystemProxySettings,GetProtocolSpecificProxy,56,10,4
TrotiNet,SystemProxySettings,SetHttpSpecificProxy,48,9,2
TrotiNet,SystemProxySettings,ToString,8,2,0
TrotiNet,HttpException,HttpException,1,1,0
TrotiNet,HttpException,HttpException,1,1,1
TrotiNet,HttpProtocolBroken,HttpProtocolBroken,1,1,1
TrotiNet,RuntimeException,RuntimeException,1,1,1
TrotiNet,HttpHeaders,HttpHeaders,4,1,0
TrotiNet,HttpHeaders,HttpHeaders,50,7,1
TrotiNet,HttpHeaders,HttpHeaders,3,1,1
TrotiNet,HttpHeaders,GetItem,7,1,1
TrotiNet,HttpHeaders,ParseIntValue,12,2,1
TrotiNet,HttpHeaders,ParseMultipleStringValues,15,3,1
TrotiNet,HttpHeaders,ParseStringValue,12,2,1
TrotiNet,HttpHeaders,IsHeaderValueCaseInsensitive,12,1,1
TrotiNet,HttpHeaders,SendTo,6,1,1
TrotiNet,HttpHeaders,SetItem,64,10,3
TrotiNet,ParserHelper,ParseProtocolVersion,10,3,1
TrotiNet,HttpRequestLine,HttpRequestLine,15,2,1
TrotiNet,HttpRequestLine,SendTo,3,1,1
TrotiNet,HttpRequestLine,ToString,3,1,0
TrotiNet,HttpRequestLine,UpdateRequestLine,3,1,0
TrotiNet,HttpStatusLine,HttpStatusLine,24,3,1
TrotiNet,HttpStatusLine,SendTo,3,1,1
TrotiNet,HttpStatusLine,ToString,3,1,0
TrotiNet,Log,Get,4,1,0
TrotiNet,AbstractProxyLogic,AbstractProxyLogic,5,1,1
TrotiNet,AbstractProxyLogic,Connect,53,5,2
TrotiNet,AbstractProxyLogic,Resolve,4,1,1
TrotiNet,AbstractProxyLogic,ParseDestinationHostAndPort,96,15,3
TrotiNet,AbstractProxyLogic,LogicLoop,0,1,0
TrotiNet,AbstractProxyLogic,SetRelayProxy,11,2,1
TrotiNet,AbstractProxyLogic,TunnelBP,6,3,3
