Method,LOC,CC,PC
ICommand:Bind,1,1,0
ICommand:Execute,1,1,0
ScriptCommand:ScriptCommand,6,1,3
ScriptCommand:Bind,13,1,0
ScriptCommand:Execute,19,1,0
ScriptCommand:TryGetParserInput,20,2,2
Options:Options,3,1,0
Options:Load,6,1,0
Options:Store,3,1,0
OptionsControl:OptionsControl,3,1,0
OptionsControl:OptionsControl_Load,13,2,2
OptionsControl:cbScriptDatabaseContext_CheckedChanged,4,1,2
OptionsControl:StoreOptions,9,2,0
Connect:Connect,2,1,0
Connect:OnConnection,8,2,5
Connect:CreateCommands,5,1,0
Connect:BindCommands,4,3,0
Connect:UnbindCommands,11,3,0
Connect:Exec,11,3,5
Connect:QueryStatus,8,3,4
Connect:OnAddInsUpdate,2,1,1
Connect:OnBeginShutdown,2,1,1
Connect:OnDisconnection,4,2,2
Connect:OnStartupComplete,2,1,1
Context:Context,4,1,2
Context:GetCurrentEditor,4,1,0
Context:CreateNewCurrentEditor,4,1,0
EditedLine:EditedLine,4,1,2
Editor:Editor,3,1,1
Editor:GetEditedLine,8,1,0
Editor:SetContent,5,1,1
Editor:GetFocusedResultGrid,16,1,0
ResultGrid:ResultGrid,3,1,1
ResultGrid:GetSelectedValue,8,1,0
Resources:Resources,2,1,0
IScripter:TryScript,1,1,2
IScripterParser:TryParse,1,1,2
SimpleScripterParser:TryParse,32,3,4
SimpleScripterParser:IsAcceptableChar,3,1,1
SimpleScripterParser:FindLastAcceptableCharPos,10,3,2
SimpleScripterParser:FindFirstAcceptableCharPos,10,3,2
SmoAlterableObject:SmoAlterableObject,2,1,1
SmoAlterableObject:Script,7,2,1
SmoAlterableObject:Script,14,2,2
SmoAlterableObject:AddQuotedIdentifier,7,2,2
SmoAlterableObject:AddAnsiNulls,7,2,2
SmoAlterableObject:AddBody,3,1,2
SmoAlterableObject:AddHeader,3,1,2
SmoAlterableObject:AddDatabaseContext,5,1,2
SmoCreatableObject:SmoCreatableObject,2,1,1
SmoCreatableObject:Script,15,2,1
SmoObjectMetadata:SmoObjectMetadata,4,1,2
SmoObjectMetadata:Initialize,44,9,1
SmoObjectMetadata:ParseObjectType,18,9,1
SmoScriptableObject:SmoScriptableObject,3,1,1
SmoScriptableObject:Script,1,1,1
SmoScriptableObject:AddBatchSeparator,4,1,2
SmoScriptableObject:AddLineEnding,3,1,1
SmoScriptableObjectFactory:SmoScriptableObjectFactory,24,1,0
SmoScriptableObjectFactory:Create,8,2,1
SmoScriptableObjectFactory:Alterable,3,1,2
SmoScriptableObjectFactory:Creatable,3,1,2
SmoScriptableObjectFactory:StoredProcedureObj,5,1,1
SmoScriptableObjectFactory:TriggerObj,7,1,1
SmoScriptableObjectFactory:FunctionObj,5,1,1
SmoScriptableObjectFactory:TableObj,5,1,1
SmoScriptableObjectFactory:ViewObj,5,1,1
SmoScripter:SmoScripter,2,1,0
SmoScripter:TryScript,11,2,2
SmoScripter:Script,17,5,2
SmoScripter:CreateDbConnection,9,1,0
SmoScriptingContext:SmoScriptingContext,8,1,2
