Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IObjectRepository,0,5,1,0,0,11,5,5,0,0,0,0
EFAuctionResultRepository,1,8,1,0,8,72,12,0,1,0.5,2,0
EFDataSourceRepository,1,5,1,0,5,33,6,0,1,0.8,2,0
EFDbContext,0,0,3,0,0,24,0,0,0,0,0,4
EFSecurityDailyTransactionRepository,1,7,1,0,7,46,8,0,1,0.57,2,0
EFSecurityRepository,1,5,1,0,5,29,5,0,1,1,2,0
EFVideoRepository,1,5,1,0,5,51,8,0,1,0.2,2,0
AuctionResult,0,1,11,0,1,71,1,0,0,0,0,1
Company,0,0,5,0,0,23,0,0,0,0,0,0
Country,0,0,7,0,0,31,0,0,0,0,0,0
Culture,0,0,5,0,0,23,0,0,0,0,0,0
DataSource,0,0,5,0,0,28,0,0,0,0,0,1
IndexDailyTransaction,0,0,12,0,0,51,0,0,0,0,0,0
Indicy,0,0,5,0,0,24,0,0,0,0,0,0
IndustryGroup,0,0,3,0,0,15,0,0,0,0,0,0
Language,0,0,3,0,0,15,0,0,0,0,0,0
Security,0,0,6,0,0,27,0,0,0,0,0,1
EFDbContext,0,2,10,0,1,50,2,0,0,0,0,2
SecurityDailyTransaction,0,0,15,0,0,63,0,0,0,0,0,1
SecurityType,0,0,3,0,0,15,0,0,0,0,0,0
Video,0,0,10,0,0,49,0,0,0,0,0,1
InitialCreate,0,2,0,0,2,16,2,0,0,0,0,0
ExtendDataSourceURLLength,0,2,0,0,2,11,2,0,0,0,0,0
AddUpdatedDateAndRemoveFileFormat,0,2,0,0,2,13,2,0,0,0,0,0
AddDSType,0,2,0,0,2,11,2,0,0,0,0,0
AddVideoEntity,0,2,0,0,2,16,2,0,0,0,0,0
AddTvChannelToVideo,0,2,0,0,2,11,2,0,0,0,0,0
AddVideoProperties,0,2,0,0,2,19,2,0,0,0,0,0
AddAuctionResult,0,2,0,0,2,21,2,0,0,0,0,0
MakeAuctionResultPriceNullable,0,2,0,0,2,11,2,0,0,0,0,0
AddCityIntoAuctionResult,0,2,0,0,2,11,2,0,0,0,0,0
AddNumberOfBedRoomToAuctionResult,0,2,0,0,2,11,2,0,0,0,0,0
Configuration,0,2,0,0,1,22,2,0,0,0,1,0
