Method,LOC,CC,PC
AacAudioExtractor:AacAudioExtractor,4,1,1
AacAudioExtractor:Dispose,3,1,0
AacAudioExtractor:WriteChunk,44,7,2
AudioDownloader:AudioDownloader,2,1,3
AudioDownloader:Execute,8,2,0
AudioDownloader:DownloadVideo,10,1,3
AudioDownloader:ExtractAudio,10,3,3
AudioExtractionException:AudioExtractionException,2,1,1
BigEndianBitConverter:GetBytes,12,1,1
BigEndianBitConverter:GetBytes,8,1,1
BigEndianBitConverter:GetBytes,6,1,1
BigEndianBitConverter:ToUInt16,3,1,2
BigEndianBitConverter:ToUInt32,3,1,2
BigEndianBitConverter:ToUInt64,3,1,2
BitHelper:CopyBlock,21,4,3
BitHelper:CopyBytes,3,1,3
BitHelper:Read,5,1,2
BitHelper:Read,14,3,3
BitHelper:Write,4,1,3
Decipherer:DecipherWithVersion,88,9,2
Decipherer:ApplyOperation,16,7,2
Decipherer:DecipherWithOperations,5,1,2
Decipherer:GetOpIndex,5,1,1
Decipherer:SwapFirstChar,6,1,2
Downloader:Downloader,9,3,3
Downloader:Execute,1,1,0
Downloader:OnDownloadFinished,5,2,1
Downloader:OnDownloadStarted,5,2,1
DownloadUrlResolver:DecryptDownloadUrl,15,3,1
DownloadUrlResolver:GetDownloadUrls,30,6,2
DownloadUrlResolver:TryNormalizeYoutubeUrl,18,3,2
DownloadUrlResolver:ExtractDownloadUrls,26,3,1
DownloadUrlResolver:GetAdaptiveStreamMap,4,1,1
DownloadUrlResolver:GetDecipheredSignature,6,2,2
DownloadUrlResolver:GetHtml5PlayerVersion,5,1,1
DownloadUrlResolver:GetStreamMap,8,2,1
DownloadUrlResolver:GetVideoInfos,22,3,3
DownloadUrlResolver:GetVideoTitle,4,1,1
DownloadUrlResolver:IsVideoUnavailable,4,1,1
DownloadUrlResolver:LoadJson,9,2,1
DownloadUrlResolver:ThrowYoutubeParseException,3,1,2
FlvFile:FlvFile,7,1,2
FlvFile:Dispose,4,1,0
FlvFile:ExtractStreams,25,6,0
FlvFile:CloseOutput,13,4,1
FlvFile:Dispose,9,3,1
FlvFile:GetAudioWriter,25,13,1
FlvFile:ReadBytes,6,1,1
FlvFile:ReadTag,30,4,0
FlvFile:ReadUInt24,6,1,0
FlvFile:ReadUInt32,6,1,0
FlvFile:ReadUInt8,4,1,0
FlvFile:Seek,4,1,1
HttpHelper:DownloadString,18,3,1
HttpHelper:HtmlDecode,7,1,1
HttpHelper:ParseQueryString,12,3,1
HttpHelper:ReplaceQueryStringParameter,19,3,3
HttpHelper:UrlDecode,7,1,1
HttpHelper:ReadStreamFromResponse,7,5,1
IAudioExtractor:WriteChunk,1,1,2
Mp3AudioExtractor:Mp3AudioExtractor,8,1,1
Mp3AudioExtractor:Dispose,8,2,0
Mp3AudioExtractor:WriteChunk,10,3,2
Mp3AudioExtractor:GetFrameDataOffset,3,1,2
Mp3AudioExtractor:GetFrameLength,3,1,4
Mp3AudioExtractor:Flush,6,2,0
Mp3AudioExtractor:ParseMp3Frames,129,20,1
Mp3AudioExtractor:WriteVbrHeader,25,3,1
ProgressEventArgs:ProgressEventArgs,3,1,1
VideoDownloader:VideoDownloader,2,1,3
VideoDownloader:Execute,30,11,0
VideoInfo:VideoInfo,2,1,1
VideoInfo:VideoInfo,2,1,1
VideoInfo:VideoInfo,9,1,7
VideoInfo:ToString,3,1,0
VideoNotAvailableException:VideoNotAvailableException,2,1,0
VideoNotAvailableException:VideoNotAvailableException,2,1,1
YoutubeParseException:YoutubeParseException,2,1,2
