Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AacAudioExtractor,4,3,1,0,3,65,9,0,1,0.58,3,1
AdaptiveType,0,0,0,0,0,6,0,0,0,0,0,1
AudioDownloader,1,4,0,0,2,66,7,0,1,1,4,0
AudioExtractionException,0,1,0,0,1,9,1,0,0,0,0,2
AudioType,0,0,0,0,0,10,0,0,0,0,0,1
BigEndianBitConverter,0,6,0,0,6,44,6,0,0,0,0,3
BitHelper,0,5,0,0,5,55,10,0,0,0,0,2
Decipherer,0,5,0,0,1,128,19,0,0,0,1,1
Downloader,0,4,3,0,1,68,8,2,0,0,1,0
DownloadUrlResolver,2,13,0,0,3,234,29,0,0,0.88,5,0
FlvFile,6,12,1,0,3,171,37,0,0,0.93,6,1
HttpHelper,0,6,0,0,5,79,16,0,0,0,0,2
IAudioExtractor,0,1,1,0,0,8,1,2,0,0,0,1
Mp3AudioExtractor,14,8,2,0,3,226,33,0,1,0.89,2,1
ProgressEventArgs,0,1,2,0,1,21,1,0,0,0,0,3
VideoDownloader,0,2,0,0,2,56,12,0,1,0,2,1
VideoInfo,1,4,14,0,1,198,4,0,0,0,3,4
VideoNotAvailableException,0,2,0,0,2,13,2,0,0,0,0,1
VideoType,0,0,0,0,0,17,0,0,0,0,0,1
YoutubeParseException,0,1,0,0,1,13,1,0,0,0,0,1
