Implementation smell,Namespace,Class,File,Method,Description
Complex Method,AdMeshForMobfox.WindowsPhone,App,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\WindowsPhone\AdMeshForMobfox.WindowsPhone\App.xaml.cs,OnLaunched,Cyclomatic complexity of the method is 8
Long Parameter List,AdMeshForMobfox.WindowsPhone.Common,NavigationHelper,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\WindowsPhone\AdMeshForMobfox.WindowsPhone\Common\NavigationHelper.cs,NavigationHelper,The method has 5 parameters.
Long Identifier,AdMeshForMobfox.WindowsPhone.Common,WindowsRuntimeResourceManager,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\WindowsPhone\AdMeshForMobfox.WindowsPhone\Common\WindowsRuntimeResourceManager.cs,InjectIntoResxGeneratedApplicationResourcesClass,The length of the parameter resxGeneratedApplicationResourcesClass is 38.
Long Statement,AdMeshForMobfox.WindowsPhone,App,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\WindowsPhone\AdMeshForMobfox.WindowsPhone\App.xaml.cs,OnLaunched,The length of the statement  "	var type = typeof(WinRTXamlToolkit.Controls.DataVisualization.Legend).GetTypeInfo ().Assembly.GetType ("WinRTXamlToolkit.Controls.DataVisualization.Properties.Resources"); " is 171.
Long Statement,AdMeshForMobfox.WindowsPhone.Common,ObservableDictionary,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\WindowsPhone\AdMeshForMobfox.WindowsPhone\Common\ObservableDictionary.cs,Remove,The length of the statement  "	if (this._dictionary.TryGetValue (item.Key' out currentValue) && Object.Equals (item.Value' currentValue) && this._dictionary.Remove (item.Key)) { " is 146.
Long Statement,AdMeshForMobfox.WindowsPhone.Common,SuspensionManager,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\WindowsPhone\AdMeshForMobfox.WindowsPhone\Common\SuspensionManager.cs,SaveAsync,The length of the statement  "		StorageFile file = await ApplicationData.Current.LocalFolder.CreateFileAsync (sessionStateFilename' CreationCollisionOption.ReplaceExisting); " is 141.
Long Statement,AdMeshForMobfox.WindowsPhone.Common,SuspensionManager,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\WindowsPhone\AdMeshForMobfox.WindowsPhone\Common\SuspensionManager.cs,RestoreAsync,The length of the statement  "			if (weakFrameReference.TryGetTarget (out frame) && (string)frame.GetValue (FrameSessionBaseKeyProperty) == sessionBaseKey) { " is 124.
Long Statement,AdMeshForMobfox.WindowsPhone.Common,SuspensionManager,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\WindowsPhone\AdMeshForMobfox.WindowsPhone\Common\SuspensionManager.cs,RegisterFrame,The length of the statement  "		throw new InvalidOperationException ("Frames must be either be registered before accessing frame session state' or not registered at all"); " is 139.
Long Statement,AdMeshForMobfox.WindowsPhone.Common,WindowsRuntimeResourceManager,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\WindowsPhone\AdMeshForMobfox.WindowsPhone\Common\WindowsRuntimeResourceManager.cs,InjectIntoResxGeneratedApplicationResourcesClass,The length of the statement  "	resxGeneratedApplicationResourcesClass.GetRuntimeFields ().First (m => m.Name == "resourceMan").SetValue (null' new WindowsRuntimeResourceManager (resxGeneratedApplicationResourcesClass.FullName' resxGeneratedApplicationResourcesClass.GetTypeInfo ().Assembly)); " is 261.
Empty Catch Block,AdMeshForMobfox.WindowsPhone,App,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\WindowsPhone\AdMeshForMobfox.WindowsPhone\App.xaml.cs,OnLaunched,The method has an empty catch block.
Magic Number,AdMeshForMobfox.WindowsPhone.Views,Home,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\WindowsPhone\AdMeshForMobfox.WindowsPhone\Views\Home.xaml.cs,Vibrate,The following statement contains a magic number: VibrationDevice.GetDefault ().Vibrate (TimeSpan.FromMilliseconds (50));  
