Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MobfoxApplicationResponse,0,1,1,0,1,13,1,0,1,0,1,1
MobfoxApplication,3,1,3,3,1,26,1,0,1,1,0,9
MobfoxDataBase,0,0,1,0,0,8,0,3,0,0,0,1
MobfoxReportResponse,0,0,1,0,0,9,0,0,1,0,0,1
MobfoxReportInternal,0,0,1,0,0,8,0,0,0,0,0,0
MobfoxMonetaryValue,0,0,2,0,0,13,0,0,0,0,0,2
MobfoxReport,0,0,10,0,0,51,0,0,0,0,0,4
MobfoxSessionData,0,0,2,0,0,14,0,1,1,0,0,3
MobfoxNoReportException,0,3,0,0,3,12,3,0,0,0,0,1
IMobfoxService,0,4,0,0,0,7,4,1,0,0,2,5
MobfoxService,11,8,0,0,5,89,11,0,1,0.86,6,1
