Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AdMesh.Configurator,ControllersConfigurator,C:\repos\ImaginationOverflow_AdMeshForMobfox\code\Common\AdMesh.Configurator\ControllersConfigurator.cs,Configure,The length of the statement  "	var controllers = new ControllerCollection (SimpleIoc.Default.GetInstance<AccountController>' SimpleIoc.Default.GetInstance<ApplicationsController>' SimpleIoc.Default.GetInstance<ReportsController>); " is 199.
