Method,LOC,CC,PC
ApplicationViewModel:ApplicationViewModel,5,1,3
ApplicationViewModel:NavigateToReport,6,1,1
ApplicationViewModel:Save,3,1,1
ApplicationViewModel:Load,3,1,1
AppViewModelBase:AppViewModelBase,2,1,0
AppViewModelBase:SafeRun,8,2,1
AppViewModelBase:LoadingSafeRun,11,2,3
AppViewModelBase:HandleException,17,3,2
AppViewModelBase:CreateSafeCommand,3,1,1
AppViewModelBase:CreateSafeCommand,3,1,2
AppViewModelBase:CreateLoadingCommand,3,1,3
AppViewModelBase:CreateLoadingAsyncCommand,3,1,3
AppViewModelBase:CreateLoadingCommand,3,1,4
AppViewModelBase:CreateCommandForUserAction,3,1,2
AppViewModelBase:CreateAsyncCommandForUserAction,3,1,2
AppViewModelBase:CreateCommandForUserAction,3,1,2
AppViewModelBase:CreateCommand,3,1,2
AppViewModelBase:CreateCommand,3,1,2
AppViewModelBase:ShowErrorMessage,5,1,1
AppViewModelBase:StartLoadingOperation,4,1,1
AppViewModelBase:StopLoadingOperation,4,1,0
AppViewModelBase:Save,12,4,0
AppViewModelBase:Load,12,4,0
AppViewModelBase:Save,1,1,1
AppViewModelBase:Load,1,1,1
HomeViewModel:HomeViewModel,5,1,3
HomeViewModel:Save,2,1,1
HomeViewModel:Load,2,1,1
LoginViewModel:LoginViewModel,4,1,2
LoginViewModel:Save,2,1,1
LoginViewModel:Load,2,1,1
ReportViewModel:ReportViewModel,6,1,3
ReportViewModel:OnNewReport,3,1,1
ReportViewModel:Clear,4,1,0
ReportViewModel:Save,3,1,1
ReportViewModel:Load,3,1,1
ViewModelManager:ConfigureViewModels,6,1,0
ViewModelManager:RestoreViewModels,3,1,0
ViewModelManager:GetViewModel,3,1,1
ViewModelManager:GetViewModel,3,1,0
ViewModelManager:SaveState,3,1,0
ViewModelManager:RestoreState,3,1,0
ViewModelManager:HandleSaveState,4,2,0
ViewModelManager:RestoreSavedState,3,1,0
ViewModelManager:ClearSavedState,3,1,0
