Implementation smell,Namespace,Class,File,Method,Description
Long Statement,BATS.Tests,CreateCompany,C:\repos\ashokkn_QBSilk4NetWhiteFramework\POS\SampleTest.cs,Setup,The length of the statement  "		Actions.WaitForElementVisible (Actions.GetChildWindow (posWindow' "Welcome to QuickBooks Point of Sale")' "Close"' int.Parse (conf.get ("SyncTimeOut"))); " is 153.
