Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DefaultConfiguration,0,1,0,0,1,7,1,0,1,0,1,0
IConfiguration,0,0,1,0,0,6,0,1,0,0,0,1
XmlConfiguration,1,20,2,0,1,163,28,1,1,0.95,7,0
ColorPair,0,2,2,0,2,19,2,0,0,0,0,4
Definition,0,3,4,0,3,67,13,0,0,0,5,7
BlockPattern,0,3,3,0,3,43,6,0,1,0,1,6
MarkupPattern,0,2,4,0,2,46,2,0,1,0,2,6
Pattern,0,2,2,0,1,17,2,3,0,0,1,3
Style,0,1,2,0,1,16,1,0,0,0,1,7
WordPattern,0,3,1,0,2,29,5,0,1,0,1,6
HtmlEngineHelper,0,3,0,0,3,39,11,0,0,0,2,1
Engine,1,10,0,0,1,66,18,3,1,0.9,5,1
HtmlEngine,2,6,1,0,0,114,21,0,2,0.17,5,0
IEngine,0,1,0,0,0,4,1,1,0,0,1,1
RtfEngine,3,10,0,0,0,120,19,0,2,0.77,4,0
XmlEngine,1,6,0,0,0,44,8,0,2,0.67,5,0
Enum,0,2,0,0,2,15,3,0,0,0,0,1
StringExtensions,0,1,0,0,1,11,2,0,0,0,0,0
XmlExtensions,0,1,0,0,1,14,3,0,0,0,0,0
Highlighter,0,3,2,0,3,30,5,0,0,0,4,0
Resources,2,1,4,0,0,81,1,0,0,0,0,1
