Namespace,Type,Method,LOC,CC,PC
DotNetOpenAuth.OAuth.ChannelElements,OAuthPrincipal,CreatePrincipal,11,2,2
DotNetOpenAuth.OAuth,DefaultOAuthHostFactories,CreateHttpMessageHandler,4,1,0
DotNetOpenAuth.OAuth,DefaultOAuthHostFactories,CreateHttpClient,6,1,1
