Namespace,Type,Method,LOC,CC,PC
Microsoft.Ddue.Tools,FileCreatedEventArgs,FileCreatedEventArgs,4,1,2
Microsoft.Ddue.Tools,HxfGeneratorComponent,HxfGeneratorComponent,10,3,2
Microsoft.Ddue.Tools,HxfGeneratorComponent,FileCreatedHandler,18,4,2
Microsoft.Ddue.Tools,HxfGeneratorComponent,WriteFileElement,5,1,1
Microsoft.Ddue.Tools,HxfGeneratorComponent,Dispose,7,2,1
Microsoft.Ddue.Tools,HxfGeneratorComponent,WriteFile,28,4,1
Microsoft.Ddue.Tools,HxfGeneratorComponent,Apply,1,1,2
Microsoft.Ddue.Tools,IntellisenseComponent2,IntellisenseComponent2,101,7,2
Microsoft.Ddue.Tools,IntellisenseComponent2,ReadInputFile,16,2,1
Microsoft.Ddue.Tools,IntellisenseComponent2,Apply,135,18,2
Microsoft.Ddue.Tools,IntellisenseComponent2,Dispose,9,3,1
Microsoft.Ddue.Tools,IntellisenseComponent2,WriteSummary,13,2,3
Microsoft.Ddue.Tools,IntellisenseComponent2,CopyContent,36,9,2
Microsoft.Ddue.Tools,MSHCComponent,MSHCComponent,26,8,2
Microsoft.Ddue.Tools,MSHCComponent,Apply,62,16,2
Microsoft.Ddue.Tools,MSHCComponent,LoadToc,9,1,1
Microsoft.Ddue.Tools,MSHCComponent,LoadToc,15,3,3
Microsoft.Ddue.Tools,MSHCComponent,AddMHSMeta,3,1,2
Microsoft.Ddue.Tools,MSHCComponent,AddMHSMeta,15,4,3
Microsoft.Ddue.Tools,MSHCComponent,ModifyAttribute,5,2,2
Microsoft.Ddue.Tools,MSHCComponent,FixHeaderBottomBackground,14,3,2
Microsoft.Ddue.Tools,TocInfo,TocInfo,5,1,3
Microsoft.Ddue.Tools,MsdnResolver,MsdnResolver,6,1,0
Microsoft.Ddue.Tools,MsdnResolver,GetMsdnUrl,22,4,1
Microsoft.Ddue.Tools,ResolveReferenceLinksComponent,ResolveReferenceLinksComponent,1,1,2
Microsoft.Ddue.Tools,ResolveReferenceLinksComponent2,ResolveReferenceLinksComponent2,71,16,2
Microsoft.Ddue.Tools,ResolveReferenceLinksComponent2,AddTargets,12,4,4
Microsoft.Ddue.Tools,ResolveReferenceLinksComponent2,AddTargets,12,1,2
Microsoft.Ddue.Tools,ResolveReferenceLinksComponent2,Apply,188,31,2
Microsoft.Ddue.Tools,ReferenceLinkInfo2,ReferenceLinkInfo2,1,1,0
