Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Mono.Math,BigInteger,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BigInteger (C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs' [1059' 1133])' BigInteger (C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs' [1157' 1231])
Duplicate Abstraction,Mono.Math,BigInteger,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BigInteger (C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs' [1265' 1284])' BigInteger (C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs' [1327' 1346])
Insufficient Modularization,Mono.Math,BigInteger,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
Insufficient Modularization,Mono.Math,BigInteger,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 37 methods
Cyclically-dependent Modularization,Mono.Math,BigInteger,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.BigInteger' Mono.Math.Kernel
Cyclically-dependent Modularization,Mono.Math,BigInteger,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.BigInteger' Mono.Math.ModulusRing' Mono.Math.Kernel
Cyclically-dependent Modularization,Mono.Math,BigInteger,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.BigInteger' Mono.Math.Kernel' Mono.Math.ModulusRing
Cyclically-dependent Modularization,Mono.Math,BigInteger,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.BigInteger' Mono.Math.ModulusRing' Mono.Math.Kernel
Cyclically-dependent Modularization,Mono.Math,ModulusRing,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.ModulusRing' Mono.Math.BigInteger
Cyclically-dependent Modularization,Mono.Math,ModulusRing,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.ModulusRing' Mono.Math.Kernel' Mono.Math.BigInteger
Cyclically-dependent Modularization,Mono.Math,ModulusRing,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.ModulusRing' Mono.Math.BigInteger' Mono.Math.Kernel
Cyclically-dependent Modularization,Mono.Math,ModulusRing,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.ModulusRing' Mono.Math.Kernel' Mono.Math.BigInteger
Cyclically-dependent Modularization,Mono.Math,Montgomery,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.Montgomery' Mono.Math.ModulusRing' Mono.Math.BigInteger
Cyclically-dependent Modularization,Mono.Math,Montgomery,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.Montgomery' Mono.Math.ModulusRing' Mono.Math.Kernel' Mono.Math.BigInteger
Cyclically-dependent Modularization,Mono.Math,Montgomery,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.Montgomery' Mono.Math.ModulusRing' Mono.Math.BigInteger' Mono.Math.Kernel
Cyclically-dependent Modularization,Mono.Math,Kernel,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.Kernel' Mono.Math.BigInteger
Cyclically-dependent Modularization,Mono.Math,Kernel,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.Kernel' Mono.Math.ModulusRing' Mono.Math.BigInteger
Cyclically-dependent Modularization,Mono.Math,Kernel,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.Kernel' Mono.Math.BigInteger' Mono.Math.ModulusRing
Cyclically-dependent Modularization,Mono.Math,Kernel,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\BigInteger.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.Kernel' Mono.Math.ModulusRing' Mono.Math.BigInteger
Cyclically-dependent Modularization,Mono.Math.Prime,PrimalityTests,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\PrimalityTests.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.Prime.PrimalityTests' Mono.Math.BigInteger
Cyclically-dependent Modularization,Mono.Math.Prime,PrimalityTests,C:\repos\DotNetOpenAuth_DotNetOpenAuth\src\Mono.Math\PrimalityTests.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Mono.Math.Prime.PrimalityTests' Mono.Math.BigInteger' Mono.Math.ModulusRing
