Namespace,Type,Method,LOC,CC,PC
Microsoft.Ddue.Tools,ExtensionMethodAddIn,ExtensionMethodAddIn,6,1,2
Microsoft.Ddue.Tools,ExtensionMethodAddIn,AddExtensionMethod,49,6,4
Microsoft.Ddue.Tools,ExtensionMethodAddIn,AddExtensionMethods,60,20,2
Microsoft.Ddue.Tools,ExtensionMethodAddIn,AddExtensionSubsubgroup,3,2,2
Microsoft.Ddue.Tools,ExtensionMethodAddIn,HasExtensionAttribute,7,3,1
Microsoft.Ddue.Tools,ExtensionMethodAddIn,IsValidTemplateArgument,24,10,2
Microsoft.Ddue.Tools,ExtensionMethodAddIn,RecordExtensionMethods,51,12,2
Microsoft.Ddue.Tools,ExtensionMethodAddIn,IsExtensionMethodHidden,24,7,2
Microsoft.Ddue.Tools,ExtensionMethodAddIn,DoParameterTypesMatch,8,3,2
Microsoft.Ddue.Tools,MemberDictionary,MemberDictionary,62,18,2
Microsoft.Ddue.Tools,MemberDictionary,Clear,3,1,0
Microsoft.Ddue.Tools,MemberDictionary,Contains,26,8,1
Microsoft.Ddue.Tools,MemberDictionary,CopyTo,3,1,2
Microsoft.Ddue.Tools,MemberDictionary,Add,3,1,1
Microsoft.Ddue.Tools,MemberDictionary,GetEnumerator,3,1,0
Microsoft.Ddue.Tools,MemberDictionary,GetEnumerator,3,1,0
Microsoft.Ddue.Tools,MemberDictionary,Remove,3,1,1
Microsoft.Ddue.Tools,MemberDictionary,GetParameters,15,3,1
Microsoft.Ddue.Tools,MemberDictionary,AddMember,13,2,1
Microsoft.Ddue.Tools,MemberDictionary,GetEnumerator,3,1,0
Microsoft.Ddue.Tools,MRefBuilder,Main,248,24,1
Microsoft.Ddue.Tools,MRefBuilder,AssemblyNotFound,5,1,2
Microsoft.Ddue.Tools,MRefBuilder,UnresolvedAssemblyReferenceHandler,4,1,2
Microsoft.Ddue.Tools,MRefBuilderAddIn,MRefBuilderAddIn,1,1,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,ManagedReflectionWriter,1,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,ManagedReflectionWriter,1,1,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,ManagedReflectionWriter,1,1,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,ManagedReflectionWriter,6,1,3
Microsoft.Ddue.Tools,ManagedReflectionWriter,Dispose,6,2,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,RegisterEndTagCallback,8,2,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,RegisterStartTagCallback,8,2,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteMember,4,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteMemberReference,11,3,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteTypeReference,5,2,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,VisitMember,10,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,VisitNamespace,5,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,VisitNamespaces,38,7,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,VisitType,6,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteAttributes,18,4,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteExpression,15,3,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,GetAppliedFields,18,6,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,GetNamespace,7,2,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,GetVisibility,18,8,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,IsValidXmlChar,7,2,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,IsValidXmlText,6,3,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,EndElementCallbacks,6,3,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,GetExposedAttributes,25,12,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,GetExposedImplementedMembers,9,3,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,GetExposedInterfaces,11,3,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,GetParamArrayAttribute,11,4,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,PopulateDescendentIndex,15,3,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,PopulateImplementorIndex,18,4,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,StartElementCallbacks,6,3,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteApiData,68,15,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteAssembly,21,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteAssignment,8,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteBooleanAttribute,7,2,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteBooleanAttribute,5,2,3
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteEnumerationData,8,2,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteEventData,38,8,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteFieldData,8,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteGenericParameter,33,10,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteSpecializedTemplateArguments,10,4,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteGenericParameters,10,4,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteHierarchy,17,4,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteImplementedMembers,12,4,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteImplementors,12,4,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteInterface,6,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteInterfaces,11,3,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteLibraryReference,8,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteLiteral,3,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteLiteral,28,7,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteMember,52,8,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteMemberContainers,7,1,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteMemberData,12,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteMethodData,5,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteNamespace,9,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteNamespaceElements,14,4,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteNamespaceReference,5,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteNamespaces,3,1,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteParameter,11,5,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteParameters,8,3,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteProcedureData,16,3,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,WritePropertyData,36,8,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteStartTypeReference,69,11,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteStringAttribute,3,1,2
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteType,35,4,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteTypeContainers,9,2,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteTypeData,44,6,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteTypeElements,26,6,1
Microsoft.Ddue.Tools,ManagedReflectionWriter,WriteValue,7,2,1
