Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DotNetOpenAuth.ComponentModel,ConverterBase,F:\newReposMay17\DotNetOpenAuth_DotNetOpenAuth\src\DotNetOpenAuth.Core.UI\ComponentModel\ConverterBase.cs,CanConvertTo,The length of the statement  "	return destinationType == typeof(string) || destinationType == typeof(InstanceDescriptor) || base.CanConvertTo (context' destinationType); " is 138.
