Namespace,Type,Method,LOC,CC,PC
Quartz,PluginConfigurationExtensions,UseXmlSchedulingConfiguration,5,1,2
Quartz,XmlSchedulingOptions,XmlSchedulingOptions,2,1,1
Quartz,XmlSchedulingOptions,WithFiles,4,1,1
Quartz,XmlSchedulingOptions,FailOnFileNotFound,4,1,1
Quartz,XmlSchedulingOptions,FailOnSchedulingError,4,1,1
Quartz,XmlSchedulingOptions,WithChangeDetection,4,1,1
Quartz.Plugin.History,LoggingJobHistoryPlugin,Initialize,5,1,3
Quartz.Plugin.History,LoggingJobHistoryPlugin,Start,4,1,1
Quartz.Plugin.History,LoggingJobHistoryPlugin,Shutdown,4,1,1
Quartz.Plugin.History,LoggingJobHistoryPlugin,JobToBeExecuted,20,2,2
Quartz.Plugin.History,LoggingJobHistoryPlugin,JobWasExecuted,35,4,3
Quartz.Plugin.History,LoggingJobHistoryPlugin,JobExecutionVetoed,20,2,2
Quartz.Plugin.History,LoggingJobHistoryPlugin,WriteInfo,3,1,1
Quartz.Plugin.History,LoggingJobHistoryPlugin,WriteWarning,3,1,2
Quartz.Plugin.History,LoggingTriggerHistoryPlugin,Initialize,5,1,3
Quartz.Plugin.History,LoggingTriggerHistoryPlugin,Start,4,1,1
Quartz.Plugin.History,LoggingTriggerHistoryPlugin,Shutdown,4,1,1
Quartz.Plugin.History,LoggingTriggerHistoryPlugin,TriggerFired,19,2,3
Quartz.Plugin.History,LoggingTriggerHistoryPlugin,TriggerMisfired,18,2,2
Quartz.Plugin.History,LoggingTriggerHistoryPlugin,TriggerComplete,42,7,4
Quartz.Plugin.History,LoggingTriggerHistoryPlugin,VetoJobExecution,3,1,3
Quartz.Plugin.History,LoggingTriggerHistoryPlugin,WriteInfo,3,1,1
Quartz.Plugin.Management,ShutdownHookPlugin,ShutdownHookPlugin,3,1,0
Quartz.Plugin.Management,ShutdownHookPlugin,Initialize,16,1,3
Quartz.Plugin.Management,ShutdownHookPlugin,Start,4,1,1
Quartz.Plugin.Management,ShutdownHookPlugin,Shutdown,5,1,1
Quartz.Plugin.Xml,XMLSchedulingDataProcessorPlugin,XMLSchedulingDataProcessorPlugin,3,1,0
Quartz.Plugin.Xml,XMLSchedulingDataProcessorPlugin,FileUpdated,7,2,2
Quartz.Plugin.Xml,XMLSchedulingDataProcessorPlugin,Initialize,15,2,3
Quartz.Plugin.Xml,XMLSchedulingDataProcessorPlugin,Start,53,5,1
Quartz.Plugin.Xml,XMLSchedulingDataProcessorPlugin,BuildJobTriggerName,31,5,1
Quartz.Plugin.Xml,XMLSchedulingDataProcessorPlugin,Shutdown,4,1,1
Quartz.Plugin.Xml,XMLSchedulingDataProcessorPlugin,ProcessFile,29,2,2
Quartz.Plugin.Xml,XMLSchedulingDataProcessorPlugin,ProcessFile,9,2,2
Quartz.Plugin.Xml,JobFile,JobFile,4,1,2
Quartz.Plugin.Xml,JobFile,Initialize,52,4,1
