Implementation smell,Namespace,Class,File,Method,Description
Empty Catch Block,SlickUpdater,Unzippy,D:\research\architectureSmells\repos\wigumen_SlickUpdater\SlickAutoUpdate\Unzippy.cs,extract,The method has an empty catch block.
Magic Number,SlickAutoUpdate,Program,D:\research\architectureSmells\repos\wigumen_SlickUpdater\SlickAutoUpdate\Program.cs,Main,The following statement contains a magic number: System.Threading.Thread.Sleep(3000);
